Mã trạm,Tên trạm,Tỉnh/Thành phố,Huyện,Vĩ độ,Kinh độ,Dấu thời gian,Nguồn dữ liệu,Chất lượng dữ liệu,Thời gian cập nhật,Nhiệt độ hiện tại,Nhiệt độ tối đa,Nhiệt độ tối thiểu,Nhiệt độ trung bình,Độ ẩm hiện tại,Độ ẩm tối đa,Độ ẩm tối thiểu,Độ ẩm trung bình,Áp suất hiện tại,Áp suất tối đa,Áp suất tối thiểu,Áp suất trung bình,Tốc độ gió hiện tại,Tốc độ gió tối đa,Tốc độ gió tối thiểu,Tốc độ gió trung bình,Hướng gió hiện tại,Hướng gió trung bình,Lượng mưa hiện tại,Lượng mưa tối đa,Lượng mưa tối thiểu,Lượng mưa trung bình,Tổng lượng mưa,Độ che phủ mây hiện tại,Độ che phủ mây tối đa,Độ che phủ mây tổi thiểu,Độ che phủ mây trung bình,Tầm nhìn hiện tại,Tầm nhìn đa,Tầm nhìn tối thiểu,Tầm nhìn trung bình,Xác xuất sấm sét,Tình trạng,Thời gian cập nhập
KH_TS,xã Phụng Hiệp,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thạnh Quới,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thạnh Xuân,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thới Hưng,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Trường Long,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Hòa,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Phước Hưng,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Lợi,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Thuận Đông,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Thạnh,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Trinh,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Tường,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Viễn,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vị Thanh 1,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Xà Phiên,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Đông Phước,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Đông Thuận,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Ô Môn,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đông Phước,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đông Phước A,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đông Thuận,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Chợ Gạo,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cái Bè,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cống Gia Thuận,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cống Phú Phong,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cống Rạch Bùn,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cống Rạch Mương,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cống Tân Thuận Bình,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cống số 3 Sông Tra,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cụm Thủy Nông Long Uông,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cụm Thủy nông Cái Bè,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cụm Thủy nông Gò Công,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cụm Thủy nông Vàm Giồng,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cụm Thủy nông Xuân Hòa,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Gò Công Đông,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Phú Mỹ,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Sa Đéc,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,VP CN TN Gò Công,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,VP CN Thủy Nông Bảo Định,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,phường Bình Xuân,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,phường Long Thuận,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,phường Sa Đéc,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,phường Trung An,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Bình Ninh,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Chợ Gạo,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Cái Bè,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Gia Thuận,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Hưng Thạnh,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Hòa,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Phú Đông,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Thuận Bình,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Điền,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Hựu,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Kim,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Đồng Sơn,Đồng Tháp,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hiệp Hưng,Hậu Giang,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hòa An,Hậu Giang,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hòa Mỹ,Hậu Giang,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hỏa Tiến,Hậu Giang,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.2,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Khu bảo tồn Lung Ngọc Hoàng,Hậu Giang,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.6,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
