station_id,station_name,province,district,rain_total,status,timestamp,data_time
Hoài Đức - Lâm Hà,Hoài Đức - Lâm Hà,Lâm Đồng,0.0,14.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hàm Cần,Hàm Cần,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hàm Tiến,Hàm Tiến,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hòa Bắc,Hòa Bắc,Lâm Đồng,0.0,7.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hòa Bắc - Di Linh,Hòa Bắc - Di Linh,Lâm Đồng,0.0,7.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Hưng Bình, Đăk R'lấp","Hưng Bình, Đăk R'lấp",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hương Lâm - Đạ Tẻh,Hương Lâm - Đạ Tẻh,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Sông Phan,Hồ Sông Phan,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Thôn 4 Lộc Bắc,Hồ Thôn 4 Lộc Bắc,Lâm Đồng,0.0,1.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Trà Tân,Hồ Trà Tân,Lâm Đồng,0.0,12.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Tuyền Lâm - LS,Hồ Tuyền Lâm - LS,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Xuân Hương-LS,Hồ Xuân Hương-LS,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Đa Glé,Hồ Đa Glé,Lâm Đồng,0.0,9.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồng Phong,Hồng Phong,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Ka Đô - Đơn Dương,Ka Đô - Đơn Dương,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Khu bảo tồn Nâm Nung, Nâm N’Jang","Khu bảo tồn Nâm Nung, Nâm N’Jang",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Khu du lịch cáp treo Đà Lạt,Khu du lịch cáp treo Đà Lạt,Lâm Đồng,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Kiến Thành, Đăk R'lấp","Kiến Thành, Đăk R'lấp",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Kiến Đức, Đắk R'lấp","Kiến Đức, Đắk R'lấp",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Ku Kê,Ku Kê,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
La Dạ 2,La Dạ 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Liên Đầm,Liên Đầm,Lâm Đồng,0.0,36.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Long Sơn, Đăk Mil","Long Sơn, Đăk Mil",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lạc Dương,Lạc Dương,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lạc Lâm - Đơn Dương,Lạc Lâm - Đơn Dương,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lạc Xuân - Đơn Dương,Lạc Xuân - Đơn Dương,Lâm Đồng,0.0,2.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Lâm - Bảo Lâm,Lộc Lâm - Bảo Lâm,Lâm Đồng,0.0,5.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Ngãi,Lộc Ngãi,Lâm Đồng,0.0,14.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Ngãi 3,Lộc Ngãi 3,Lâm Đồng,0.0,58.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Phú - Bảo Lâm,Lộc Phú - Bảo Lâm,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Sơn - Bảo Lộc,Lộc Sơn - Bảo Lộc,Lâm Đồng,0.0,26.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Thành,Lộc Thành,Lâm Đồng,0.0,37.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Thành - Bảo Lâm,Lộc Thành - Bảo Lâm,Lâm Đồng,0.0,59.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Tân - Bảo Lâm,Lộc Tân - Bảo Lâm,Lâm Đồng,0.0,3.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Mỹ Đức,Mỹ Đức,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nam Ban,Nam Ban,Lâm Đồng,0.0,12.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Nam Dong, Cư Jút","Nam Dong, Cư Jút",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nam Ninh - Cát Tiên,Nam Ninh - Cát Tiên,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Nam Xuân, Krông Nô","Nam Xuân, Krông Nô",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Nghĩa Thắng, Đăk R'lấp","Nghĩa Thắng, Đăk R'lấp",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Nghĩa Trung, Gia Nghĩa","Nghĩa Trung, Gia Nghĩa",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nhà máy Hàm Thuận,Nhà máy Hàm Thuận,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Nhân Cơ, Đăk R'lấp","Nhân Cơ, Đăk R'lấp",Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Ninh Loan - Đức Trọng,Ninh Loan - Đức Trọng,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Nâm N'Đir, Krông Nô","Nâm N'Đir, Krông Nô",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nâm Nung,Nâm Nung,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Nâm N’Jang, Đắk Song","Nâm N’Jang, Đắk Song",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
P'Róh - Đơn Dương,P'Róh - Đơn Dương,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phan Dũng,Phan Dũng,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phan Rí Cửa,Phan Rí Cửa,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phan Tiến,Phan Tiến,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phan Điền,Phan Điền,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phi Tô - Lâm Hà,Phi Tô - Lâm Hà,Lâm Đồng,0.0,13.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phúc Thọ - Lâm Hà,Phúc Thọ - Lâm Hà,Lâm Đồng,0.0,5.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phước Cát 2 - Cát Tiên,Phước Cát 2 - Cát Tiên,Lâm Đồng,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phước Hội,Phước Hội,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phường 10,Phường 10,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phường 11 - Đà Lạt,Phường 11 - Đà Lạt,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phường 12 - Đà Lạt,Phường 12 - Đà Lạt,Lâm Đồng,0.0,1.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phường 7,Phường 7,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Quảng Hòa, Đắk G'Long","Quảng Hòa, Đắk G'Long",Lâm Đồng,0.0,20.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Khê,Quảng Khê,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Ngãi - Cát Tiên,Quảng Ngãi - Cát Tiên,Lâm Đồng,0.0,2.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Quảng Thành, Gia Nghĩa","Quảng Thành, Gia Nghĩa",Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Quảng Tâm, Tuy Đức","Quảng Tâm, Tuy Đức",Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Quảng Tín, Đăk R'lấp","Quảng Tín, Đăk R'lấp",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quốc Oai - Đạ Tẻh,Quốc Oai - Đạ Tẻh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Rô Men - Đam Rông,Rô Men - Đam Rông,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Suối Kiết 3,Suối Kiết 3,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Suối Kiết 4,Suối Kiết 4,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Suối Vàng,Suối Vàng,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Sơn Điền,Sơn Điền,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Sơn Điền PCTT,Sơn Điền PCTT,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Ba Bàu (1),TLBT-Ba Bàu (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Ba Bàu (2),TLBT-Ba Bàu (2),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Ba Bàu (3),TLBT-Ba Bàu (3),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Cà Giang (1),TLBT-Cà Giang (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Cà Giây (1),TLBT-Cà Giây (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Cà Giây (2),TLBT-Cà Giây (2),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Cẩm Hang (1),TLBT-Cẩm Hang (1),Lâm Đồng,0.0,2.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Hộc Tám (1),TLBT-Hộc Tám (1),Lâm Đồng,0.0,5.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-LT Sông Dinh (1),TLBT-LT Sông Dinh (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Lòng Sông (1),TLBT-Lòng Sông (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Núi Đất (1),TLBT-Núi Đất (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Phan Dũng (1),TLBT-Phan Dũng (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Suối Đá (1),TLBT-Suối Đá (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Suối Đá (2),TLBT-Suối Đá (2),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Dinh 3 (1),TLBT-Sông Dinh 3 (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Dinh 3 (3),TLBT-Sông Dinh 3 (3),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Dinh 3 (4),TLBT-Sông Dinh 3 (4),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Khán (1),TLBT-Sông Khán (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Khán (2),TLBT-Sông Khán (2),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Móng (1),TLBT-Sông Móng (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Phan (1),TLBT-Sông Phan (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Quao (1),TLBT-Sông Quao (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Quao (2),TLBT-Sông Quao (2),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Sông Quao (3),TLBT-Sông Quao (3),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Tà Mon (1),TLBT-Tà Mon (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Đaguiry (1),TLBT-Đaguiry (1),Lâm Đồng,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Đập Cô Kiều,TLBT-Đập Cô Kiều,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TLBT-Đủ Đủ (1),TLBT-Đủ Đủ (1),Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Thuận Hà, Đắk Song","Thuận Hà, Đắk Song",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thác Datanla,Thác Datanla,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thạnh Mỹ,Thạnh Mỹ,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thắng Hải,Thắng Hải,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thị trấn Cát Tiên - Cát Tiên,Thị trấn Cát Tiên - Cát Tiên,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thị trấn Ma Đa Gui - Đạ Huoai,Thị trấn Ma Đa Gui - Đạ Huoai,Lâm Đồng,0.0,5.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thị trấn Đạ M'Ri - Đạ Huoai,Thị trấn Đạ M'Ri - Đạ Huoai,Lâm Đồng,0.0,4.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tiên Hoàng - Cát Tiên,Tiên Hoàng - Cát Tiên,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tiến Thành,Tiến Thành,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trung tâm hành chính - Đà Lạt,Trung tâm hành chính - Đà Lạt,Lâm Đồng,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Trúc Sơn, Cư Jút","Trúc Sơn, Cư Jút",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trường cao đẳng du lịch Đà Lạt,Trường cao đẳng du lịch Đà Lạt,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trạm Hành - TP Đà Lạt,Trạm Hành - TP Đà Lạt,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tu Tra - Đơn Dương,Tu Tra - Đơn Dương,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tà Hine - Đức Trọng,Tà Hine - Đức Trọng,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tà Nung - TP Đà Lạt,Tà Nung - TP Đà Lạt,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Hà - Lâm Hà,Tân Hà - Lâm Hà,Lâm Đồng,0.0,4.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Lâm,Tân Lâm,Lâm Đồng,0.0,6.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Lập,Tân Lập,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Nghĩa - Di Linh,Tân Nghĩa - Di Linh,Lâm Đồng,0.0,8.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Phước,Tân Phước,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Rai,Tân Rai,Lâm Đồng,0.0,46.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Tân Thành, Krông Nô","Tân Thành, Krông Nô",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Thượng - Di Linh,Tân Thượng - Di Linh,Lâm Đồng,0.0,3.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Tiến,Tân Tiến,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Đức,Tân Đức,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vĩnh Hảo,Vĩnh Hảo,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Xuân Thọ - Đà Lạt,Xuân Thọ - Đà Lạt,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Xuân Trường - TP Đà Lạt,Xuân Trường - TP Đà Lạt,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Xã Đam'bri - Bảo Lộc,Xã Đam'bri - Bảo Lộc,Lâm Đồng,0.0,4.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường 2 Bảo Lộc,phường 2 Bảo Lộc,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường 3 Bảo Lộc,phường 3 Bảo Lộc,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường B'Lao,phường B'Lao,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Bình Thuận,phường Bình Thuận,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Bắc Gia Nghĩa,phường Bắc Gia Nghĩa,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Cam Ly - Đà Lạt,phường Cam Ly - Đà Lạt,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Lang Biang - Đà Lạt,phường Lang Biang - Đà Lạt,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Lâm Viên - Đà Lạt,phường Lâm Viên - Đà Lạt,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Mũi Né,phường Mũi Né,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Nam Gia Nghĩa,phường Nam Gia Nghĩa,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Phước Hội,phường Phước Hội,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Tiến Thành,phường Tiến Thành,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Xuân Hương - Đà Lạt,phường Xuân Hương - Đà Lạt,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Xuân Trường - Đà Lạt,phường Xuân Trường - Đà Lạt,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Đông Gia Nghĩa,phường Đông Gia Nghĩa,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bảo Lâm 1,xã Bảo Lâm 1,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bảo Lâm 2,xã Bảo Lâm 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bảo Lâm 3,xã Bảo Lâm 3,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bảo Lâm 4,xã Bảo Lâm 4,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bảo Lâm 5,xã Bảo Lâm 5,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bảo Thuận,xã Bảo Thuận,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bắc Ruộng,xã Bắc Ruộng,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cát Tiên,xã Cát Tiên,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cát Tiên 2,xã Cát Tiên 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cát Tiên 3,xã Cát Tiên 3,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cư Jút,xã Cư Jút,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã D'Ran,xã D'Ran,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Di Linh,xã Di Linh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Gia Hiệp,xã Gia Hiệp,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hoài Đức,xã Hoài Đức,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hàm Kiệm,xã Hàm Kiệm,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hàm Liêm,xã Hàm Liêm,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hàm Thuận,xã Hàm Thuận,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hàm Thuận Bắc,xã Hàm Thuận Bắc,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hàm Thạnh,xã Hàm Thạnh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hàm Tân,xã Hàm Tân,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hòa Bắc,xã Hòa Bắc,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hòa Ninh,xã Hòa Ninh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hòa Thắng,xã Hòa Thắng,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hải Ninh,xã Hải Ninh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hồng Sơn,xã Hồng Sơn,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Ka Đô,xã Ka Đô,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Kiến Đức,xã Kiến Đức,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Krông Nô,xã Krông Nô,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã La Dạ,xã La Dạ,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lạc Dương,xã Lạc Dương,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Ban Lâm Hà,xã Nam Ban Lâm Hà,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Dong,xã Nam Dong,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Hà Lâm Hà,xã Nam Hà Lâm Hà,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Thành,xã Nam Thành,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Đà,xã Nam Đà,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nghị Đức,xã Nghị Đức,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nhân Cơ,xã Nhân Cơ,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nâm Nung,xã Nâm Nung,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Phan Rí Cửa,xã Phan Rí Cửa,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Phan Sơn,xã Phan Sơn,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Phú Sơn Lâm Hà,xã Phú Sơn Lâm Hà,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
