station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-10 16:25:28,openmeteo,high,2026-03-10T16:15,,32.3,35.5,22.6,28.0,50,96,30,67.1,1009.6,1014.9,1006.9,1011.3,13.0,20.3,0.4,6.7,134,69.1,0.0,1.1,0.1,0.1,2.9,70,97,0,42.4,24.1,24.1,14.3,24.0,10
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-10 16:25:27,openmeteo,high,2026-03-10T16:15,,31.1,34.5,22.7,27.5,57,95,36,70.7,1010.1,1014.8,1007.4,1011.4,13.5,19.9,0.4,9.3,119,94.8,0.0,0.2,0.1,0.0,0.5,66,100,0,49.6,24.1,24.1,21.2,24.1,10
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-10 16:25:29,openmeteo,high,2026-03-10T16:15,,32.8,34.6,22.4,27.9,47,95,35,68.7,1009.4,1014.8,1007.0,1011.4,9.8,18.6,0.8,7.4,98,82.3,0.0,1.0,0.1,0.0,1.2,50,95,0,40.5,24.1,24.1,14.3,23.9,10
LC_BT,Huyện Bát Xát - Lào Cai,Lào Cai,Bát Xát,22.5333,103.8833,2026-03-10 16:25:27,openmeteo,high,2026-03-10T16:15,,18.9,21.0,10.1,14.1,64,100,59,89.5,1018.2,1026.2,1013.5,1019.8,3.2,9.6,0.0,4.9,243,138.3,0.0,1.0,0.1,0.3,6.3,75,100,30,91.7,24.1,24.1,7.1,22.5,0
LC_SM,Huyện Sa Pa - Lào Cai,Lào Cai,Sa Pa,22.3367,103.84,2026-03-10 16:25:28,openmeteo,high,2026-03-10T16:15,,19.2,22.7,12.6,16.2,66,100,58,81.2,1018.0,1024.6,1013.0,1018.9,10.8,11.7,3.1,6.7,201,111.7,0.0,2.2,0.1,1.0,24.1,78,100,22,89.4,24.1,24.1,2.6,15.5,0
LC_LC2,Thành phố Lào Cai - Lào Cai,Lào Cai,Lào Cai,22.4833,103.95,2026-03-10 16:25:26,openmeteo,high,2026-03-10T16:15,,22.7,23.5,16.4,19.2,64,97,61,84.8,1017.4,1024.8,1012.2,1018.9,9.7,11.8,0.4,3.9,105,93.1,0.0,0.2,0.1,0.1,1.7,49,100,31,92.5,24.1,24.1,7.1,22.5,0
LD_BD,Huyện Bảo Lâm - Lâm Đồng,Lâm Đồng,Bảo Lâm,11.7,107.7167,2026-03-10 16:17:56,statistical,medium,2026-03-10T16:17:56.207613,,30.7,34.4,25.4,30.1,78,85,66,75.9,1019.0,1020.0,1005.0,1011.7,3.1,6.0,1.0,3.6,273,2.6,0.0,7.5,3.5,1.0,24.9,68,77,44,60.0,10.8,14.9,10.3,12.6,10
LD_CD,Huyện Cát Tiên - Lâm Đồng,Lâm Đồng,Cát Tiên,11.5833,107.35,2026-03-10 16:17:55,statistical,medium,2026-03-10T16:17:55.351709,,31.1,35.9,25.6,30.3,81,85,65,74.2,1017.0,1020.0,1005.0,1013.0,3.6,5.6,1.3,3.2,115,95.9,0.0,7.9,3.7,1.3,31.0,62,70,42,59.6,11.8,15.9,9.7,12.9,10
LD_DD,Huyện Di Linh - Lâm Đồng,Lâm Đồng,Di Linh,11.5833,108.0667,2026-03-10 16:18:01,statistical,medium,2026-03-10T16:18:01.451400,,32.0,35.9,27.7,31.8,83,84,66,75.8,1015.0,1020.0,1005.0,1013.0,4.5,5.4,1.2,3.1,297,291.1,0.0,1.5,1.0,0.1,2.5,71,74,48,60.0,11.6,14.7,10.3,13.0,10
LD_LH,Huyện Lâm Hà - Lâm Đồng,Lâm Đồng,Lâm Hà,11.8333,108.2,2026-03-10 16:18:02,statistical,medium,2026-03-10T16:18:02.525082,,31.7,35.2,25.1,30.0,82,85,65,75.7,1017.0,1019.0,1005.0,1012.5,4.2,5.8,1.1,3.5,240,59.8,0.0,6.6,3.9,0.9,21.0,60,72,50,59.9,9.8,15.7,9.9,12.9,10
LD_LC,Huyện Lạc Dương - Lâm Đồng,Lâm Đồng,Lạc Dương,12.0,108.4333,2026-03-10 16:18:02,statistical,medium,2026-03-10T16:18:02.659664,,31.8,35.7,26.7,31.7,79,85,65,73.2,1007.0,1020.0,1005.0,1012.5,3.0,5.9,1.2,3.5,311,210.1,0.0,7.2,0.7,1.4,32.8,58,70,42,55.8,10.3,15.6,10.3,12.8,10
LD_DT2,Huyện Đam Rông - Lâm Đồng,Lâm Đồng,Đam Rông,12.0833,108.1667,2026-03-10 16:18:01,statistical,medium,2026-03-10T16:18:01.449416,,29.3,34.2,25.0,29.5,76,84,65,74.1,1014.0,1020.0,1006.0,1013.7,5.2,6.0,1.1,3.9,47,119.6,0.0,7.3,0.8,0.8,18.4,54,70,42,59.3,13.6,15.0,10.0,12.5,5
LD_DL2,Huyện Đơn Dương - Lâm Đồng,Lâm Đồng,Đơn Dương,11.75,108.55,2026-03-10 16:18:01,statistical,medium,2026-03-10T16:18:01.403805,,31.3,36.1,26.4,31.0,76,84,65,74.8,1016.0,1019.0,1005.0,1012.5,4.0,5.7,1.3,3.3,15,190.5,0.0,4.4,3.1,0.3,7.5,56,73,48,59.4,14.6,15.2,10.2,12.9,10
LD_DH,Huyện Đạ Huoai - Lâm Đồng,Lâm Đồng,Đạ Huoai,11.4167,107.6333,2026-03-10 16:17:56,statistical,medium,2026-03-10T16:17:56.791624,,30.0,31.3,23.8,28.5,81,84,66,73.0,1005.0,1020.0,1005.0,1012.9,4.3,5.7,1.1,3.6,353,30.9,2.2,7.7,0.7,0.9,21.8,60,74,44,56.0,13.4,15.4,10.8,13.0,10
LD_DT,Huyện Đạ Tẻh - Lâm Đồng,Lâm Đồng,Đạ Tẻh,11.5,107.5167,2026-03-10 16:18:00,statistical,medium,2026-03-10T16:18:00.649140,,29.8,34.5,24.8,29.9,85,85,65,77.1,1007.0,1020.0,1006.0,1013.9,2.2,5.4,1.0,3.0,131,114.0,0.2,5.4,1.7,0.8,18.9,67,76,44,60.1,12.7,15.6,10.0,12.3,5
LD_DR,Huyện Đức Trọng - Lâm Đồng,Lâm Đồng,Đức Trọng,11.7333,108.3,2026-03-10 16:18:02,statistical,medium,2026-03-10T16:18:02.460655,,29.2,32.7,23.7,28.4,78,85,66,73.3,1017.0,1020.0,1006.0,1013.6,1.9,5.9,1.1,3.3,354,329.9,0.0,5.7,0.3,0.4,10.6,69,77,43,58.4,12.6,15.4,10.5,12.7,5
LD_BA,Thành phố Bảo Lộc - Lâm Đồng,Lâm Đồng,Bảo Lộc,11.55,107.8,2026-03-10 16:17:56,statistical,medium,2026-03-10T16:17:55.369188,,30.1,33.2,24.1,28.3,65,85,66,73.4,1006.0,1020.0,1005.0,1013.2,1.9,5.6,1.0,3.2,201,272.9,0.0,7.5,4.9,0.5,12.4,48,69,46,57.9,13.7,14.7,9.7,12.8,10
LD_DL,Thành phố Đà Lạt - Lâm Đồng,Lâm Đồng,Đà Lạt,11.9404,108.4587,2026-03-10 16:17:53,statistical,medium,2026-03-10T16:17:53.256841,,31.0,36.1,25.6,30.6,67,85,65,77.1,1019.0,1020.0,1005.0,1011.6,3.0,5.9,1.2,3.6,170,132.2,0.0,7.6,0.9,0.9,22.2,62,75,45,59.2,14.6,14.6,9.6,12.6,10
LS_CL,Huyện Cao Lộc - Lạng Sơn,Lạng Sơn,Cao Lộc,21.9,106.8,2026-03-10 16:24:58,openmeteo,high,2026-03-10T16:15,,19.7,24.2,11.8,18.3,59,95,53,76.8,1019.5,1026.4,1013.3,1019.7,9.9,18.4,0.5,6.3,46,90.2,0.0,0.1,0.1,0.0,0.6,57,100,0,78.9,24.1,24.1,19.2,24.0,0
LS_LL,Huyện Lộc Bình - Lạng Sơn,Lạng Sơn,Lộc Bình,21.75,106.9333,2026-03-10 16:24:59,openmeteo,high,2026-03-10T16:15,,20.2,24.1,12.0,18.5,54,95,49,74.8,1019.3,1025.9,1013.4,1019.6,8.7,16.3,0.7,6.0,45,88.9,0.0,0.1,0.1,0.0,0.6,56,100,0,77.9,24.1,24.1,24.1,24.1,0
LS_LS,Thành phố Lạng Sơn - Lạng Sơn,Lạng Sơn,Lạng Sơn,21.8478,106.7578,2026-03-10 16:24:57,openmeteo,high,2026-03-10T16:15,,19.8,24.3,11.9,18.4,59,95,53,76.8,1019.5,1026.4,1013.3,1019.7,9.9,18.4,0.5,6.3,46,90.2,0.0,0.1,0.1,0.0,0.6,57,100,0,78.9,24.1,24.1,23.9,24.1,0
ND_GL,Huyện Giao Thủy - Nam Định,Nam Định,Giao Thủy,20.2333,106.45,2026-03-10 16:15:10,openmeteo,high,2026-03-10T16:15,,21.9,25.5,14.9,20.1,61,99,58,83.0,1019.1,1025.1,1013.4,1019.0,8.7,22.1,2.6,8.8,107,57.0,0.0,0.3,0.1,0.1,2.1,63,100,0,75.7,24.1,24.1,24.1,24.1,0
ND_HH,Huyện Hải Hậu - Nam Định,Nam Định,Hải Hậu,20.1833,106.3,2026-03-10 16:15:18,statistical,medium,2026-03-10T16:15:18.261846,,26.4,30.8,22.6,26.8,74,90,70,77.7,1019.0,1019.0,1005.0,1012.5,4.0,5.9,1.1,3.5,43,212.8,0.0,8.0,1.1,2.5,61.1,50,78,50,63.4,11.6,15.4,9.3,12.6,5
ND_ML,Huyện Mỹ Lộc - Nam Định,Nam Định,Mỹ Lộc,20.4667,106.1167,2026-03-10 16:15:12,openmeteo,high,2026-03-10T16:15,,22.9,26.5,15.7,20.6,57,97,54,79.0,1018.7,1025.3,1012.7,1019.1,5.1,15.1,0.4,5.6,51,101.2,0.0,0.1,0.1,0.1,1.2,41,100,10,81.5,24.1,24.1,24.1,24.1,0
ND_NC,Huyện Nam Trực - Nam Định,Nam Định,Nam Trực,20.3333,106.2,2026-03-10 16:15:15,openmeteo,high,2026-03-10T16:15,,22.3,26.0,14.7,20.1,61,98,57,82.2,1018.8,1025.1,1013.1,1019.0,5.2,18.4,1.1,7.1,74,58.8,0.0,0.3,0.1,0.1,1.8,50,100,0,77.3,24.1,24.1,24.1,24.1,0
ND_TK,Huyện Trực Ninh - Nam Định,Nam Định,Trực Ninh,20.25,106.25,2026-03-10 16:15:29,openmeteo,high,2026-03-10T16:15,,22.4,26.0,14.8,20.2,59,98,57,82.3,1018.8,1025.1,1013.1,1019.0,5.9,20.5,1.1,7.6,76,52.8,0.0,0.3,0.1,0.1,1.5,61,100,0,76.4,24.1,24.1,24.1,24.1,0
ND_VB,Huyện Vụ Bản - Nam Định,Nam Định,Vụ Bản,20.3667,106.1,2026-03-10 16:15:20,openmeteo,high,2026-03-10T16:15,,22.8,26.3,15.4,20.3,59,98,55,81.0,1018.7,1025.2,1012.9,1019.0,4.5,16.7,0.0,6.2,61,63.8,0.0,0.3,0.1,0.1,1.8,54,100,16,79.6,24.1,24.1,24.1,24.1,0
ND_XT,Huyện Xuân Trường - Nam Định,Nam Định,Xuân Trường,20.3,106.35,2026-03-10 16:15:26,statistical,medium,2026-03-10T16:15:26.468190,,29.8,33.4,24.2,29.0,87,90,70,80.1,1007.0,1020.0,1005.0,1011.3,4.2,5.9,1.6,3.7,324,66.8,0.0,7.9,0.2,1.2,28.8,75,74,51,64.5,11.8,15.0,8.8,11.6,15
ND_YN,Huyện Ý Yên - Nam Định,Nam Định,Ý Yên,20.3167,106.0167,2026-03-10 16:15:20,openmeteo,high,2026-03-10T16:15,,22.9,26.4,14.9,20.4,56,99,55,80.1,1018.7,1025.2,1012.8,1019.1,6.1,16.4,0.0,5.6,45,69.7,0.0,0.1,0.1,0.0,0.9,44,100,11,81.8,24.1,24.1,24.1,24.1,0
ND_TP,Thành phố Nam Định - Nam Định,Nam Định,Nam Định,20.42,106.1683,2026-03-10 16:15:15,statistical,medium,2026-03-10T16:15:15.668478,,27.0,30.2,21.4,26.4,80,90,71,80.2,1016.0,1020.0,1006.0,1014.9,5.2,5.8,1.1,3.7,163,139.1,2.0,7.8,2.5,2.1,50.8,73,77,47,62.9,12.8,14.4,8.7,11.5,10
NA_HH,Huyện Hoàng Mai - Nghệ An,Nghệ An,Hoàng Mai,19.2667,105.7167,2026-03-10 16:22:23,statistical,medium,2026-03-10T16:22:23.200436,,32.2,36.4,26.4,31.1,89,90,70,79.6,1005.0,1020.0,1005.0,1013.6,2.5,5.9,1.0,3.5,193,165.9,0.0,7.3,0.3,2.4,56.6,61,76,48,62.5,10.0,15.0,9.2,11.9,20
NA_VH,Thành phố Vinh - Nghệ An,Nghệ An,Vinh,18.6733,105.6811,2026-03-10 16:22:01,statistical,medium,2026-03-10T16:22:01.871171,,27.4,30.7,21.9,26.9,89,90,70,78.9,1020.0,1020.0,1005.0,1012.2,3.5,6.0,1.3,3.5,14,88.4,0.0,7.5,1.7,1.3,32.2,74,80,48,62.4,9.2,15.1,8.9,12.3,15
NA_CT,Thị xã Cửa Lò - Nghệ An,Nghệ An,Cửa Lò,18.8167,105.7167,2026-03-10 16:21:38,statistical,medium,2026-03-10T16:21:38.436876,,30.3,33.5,24.3,29.7,71,90,70,81.0,1019.0,1020.0,1007.0,1013.7,1.6,6.0,1.3,4.0,331,297.7,0.0,7.2,0.9,1.6,37.3,65,79,47,63.7,14.9,14.6,9.1,11.6,10
NA_TH,Thị xã Thái Hòa - Nghệ An,Nghệ An,Thái Hòa,19.3,105.4667,2026-03-10 16:21:49,statistical,medium,2026-03-10T16:21:49.961248,,28.4,32.5,23.4,27.2,83,90,70,80.0,1009.0,1020.0,1005.0,1013.0,3.9,5.9,1.0,3.7,219,331.1,0.0,7.6,2.6,1.1,27.4,65,79,50,64.0,11.4,15.1,8.8,12.2,5
NB_HS,Huyện Hoa Lư - Ninh Bình,Ninh Bình,Hoa Lư,20.2833,105.9167,2026-03-10 16:25:17,openmeteo,high,2026-03-10T16:15,,22.7,26.1,14.0,20.1,54,99,52,80.3,1018.7,1025.4,1012.8,1019.1,7.4,15.8,0.4,5.4,51,57.5,0.0,0.0,0.0,0.0,0.0,23,100,0,80.5,24.1,24.1,24.1,24.1,0
NB_NB,Thành phố Ninh Bình - Ninh Bình,Ninh Bình,Ninh Bình,20.2539,105.975,2026-03-10 16:25:20,openmeteo,high,2026-03-10T16:15,,22.8,26.1,14.7,20.3,55,99,54,80.9,1018.7,1025.3,1013.0,1019.1,6.6,15.5,0.0,5.5,49,49.5,0.0,0.0,0.0,0.0,0.0,35,100,0,80.2,24.1,24.1,24.1,24.1,0
NB_TL,Thành phố Tam Điệp - Ninh Bình,Ninh Bình,Tam Điệp,20.15,105.9167,2026-03-10 16:25:19,openmeteo,high,2026-03-10T16:15,,22.9,26.1,14.5,20.4,55,98,52,80.9,1018.7,1025.3,1013.0,1019.0,6.8,14.5,0.7,5.2,58,54.9,0.0,0.1,0.1,0.0,0.6,32,100,0,78.7,24.1,24.1,24.1,24.1,0
NT_NA,Huyện Ninh Hải - Ninh Thuận,Ninh Thuận,Ninh Hải,11.6,109.0333,2026-03-10 16:24:19,statistical,medium,2026-03-10T16:24:19.978946,,31.6,35.8,26.2,31.6,67,85,65,76.0,1015.0,1020.0,1005.0,1011.5,3.8,5.8,1.1,3.1,313,29.4,0.0,5.0,0.2,0.7,15.8,59,73,42,57.8,15.8,15.5,10.0,12.4,10
NT_TA,Huyện Thuận Bắc - Ninh Thuận,Ninh Thuận,Thuận Bắc,11.75,108.9333,2026-03-10 16:24:07,statistical,medium,2026-03-10T16:24:07.962940,,31.4,35.9,26.0,30.8,74,85,65,75.2,1005.0,1019.0,1005.0,1011.1,3.1,5.9,1.1,3.5,133,247.5,4.9,7.0,1.9,1.0,23.9,61,75,45,59.9,12.3,15.7,9.6,12.4,15
NT_PH,Thành phố Phan Rang-Tháp Chàm - Ninh Thuận,Ninh Thuận,Phan Rang-Tháp Chàm,11.5667,108.9833,2026-03-10 16:24:22,statistical,medium,2026-03-10T16:24:22.056769,,32.0,35.1,26.6,31.3,80,85,65,76.6,1011.0,1019.0,1006.0,1013.6,1.8,5.9,1.1,3.8,298,336.5,0.0,7.3,1.2,1.2,28.4,60,72,44,60.7,13.7,15.0,9.9,12.6,10
PT_HT,Huyện Hạ Hòa - Phú Thọ,Phú Thọ,Hạ Hòa,21.55,105.0,2026-03-10 16:25:10,openmeteo,high,2026-03-10T16:15,,21.5,24.7,13.2,19.5,63,99,63,83.7,1018.6,1025.3,1012.3,1019.1,8.0,11.6,0.4,4.0,108,117.7,0.0,0.1,0.1,0.0,1.1,88,100,34,86.2,24.1,24.1,10.9,23.9,0
PT_VT,Thành phố Việt Trì - Phú Thọ,Phú Thọ,Việt Trì,21.3,105.4333,2026-03-10 16:25:09,openmeteo,high,2026-03-10T16:15,,22.8,26.7,15.9,20.9,58,96,57,79.3,1018.5,1025.4,1011.7,1018.8,7.2,15.2,0.5,7.3,108,119.7,0.0,0.3,0.1,0.0,0.4,17,100,5,83.8,24.1,24.1,8.9,23.9,0
PT_PT,Thị xã Phú Thọ - Phú Thọ,Phú Thọ,Phú Thọ,21.4,105.2333,2026-03-10 16:25:10,openmeteo,high,2026-03-10T16:15,,22.9,26.3,15.3,20.6,56,95,56,80.5,1018.4,1025.3,1011.7,1018.8,9.0,16.1,0.7,6.7,106,124.2,0.0,0.1,0.1,0.0,0.1,24,100,0,82.7,24.1,24.1,10.8,23.9,0
PY_DD,Huyện Đông Hòa - Phú Yên,Phú Yên,Đông Hòa,12.9833,109.3667,2026-03-10 16:23:50,statistical,medium,2026-03-10T16:23:50.568275,,31.4,34.2,25.6,30.1,68,84,65,72.2,1006.0,1020.0,1005.0,1012.7,4.8,5.6,1.0,3.5,268,264.1,0.0,7.1,0.8,0.5,11.4,46,74,44,56.8,13.7,15.8,10.0,12.8,10
PY_TH,Thành phố Tuy Hòa - Phú Yên,Phú Yên,Tuy Hòa,13.0833,109.3,2026-03-10 16:23:49,statistical,medium,2026-03-10T16:23:49.842043,,31.9,36.1,26.2,30.5,80,84,65,72.3,1011.0,1020.0,1005.0,1014.0,2.1,5.4,1.1,3.4,134,160.3,0.0,7.6,1.3,0.7,17.4,64,71,42,57.6,11.5,16.0,9.6,13.1,10
PY_SH,Thị xã Sông Cầu - Phú Yên,Phú Yên,Sông Cầu,13.45,109.2167,2026-03-10 16:23:50,statistical,medium,2026-03-10T16:23:50.724131,,30.6,34.3,25.9,30.5,80,85,65,74.5,1008.0,1020.0,1006.0,1013.7,4.3,5.9,1.2,3.1,225,58.1,0.0,3.2,1.1,0.3,6.7,69,73,44,56.7,10.9,15.4,9.9,12.7,10
QB_BT,Huyện Bố Trạch - Quảng Bình,Quảng Bình,Bố Trạch,17.5,106.25,2026-03-10 16:15:42,openmeteo,high,2026-03-10T16:15,,15.5,23.3,13.8,17.4,87,96,64,86.7,1019.3,1023.7,1013.5,1018.6,9.7,12.8,3.3,7.8,27,40.3,0.0,0.3,0.1,0.1,2.1,100,100,65,91.4,14.4,24.1,0.1,9.5,10
QB_LT,Huyện Lệ Thủy - Quảng Bình,Quảng Bình,Lệ Thủy,17.2167,106.8,2026-03-10 16:15:51,statistical,medium,2026-03-10T16:15:51.578867,,27.2,31.6,22.6,27.0,79,90,71,80.2,1011.0,1020.0,1006.0,1012.4,5.3,5.8,1.4,3.8,190,147.1,0.0,6.2,1.2,1.4,33.2,62,76,54,63.8,11.2,15.2,9.2,12.2,5
QB_MC,Huyện Minh Hóa - Quảng Bình,Quảng Bình,Minh Hóa,17.7833,105.9167,2026-03-10 16:16:16,statistical,medium,2026-03-10T16:16:16.073786,,28.4,32.8,22.9,27.6,86,90,71,82.3,1005.0,1020.0,1005.0,1013.0,4.8,5.9,1.1,3.2,58,327.1,0.0,7.5,3.2,2.0,47.3,69,78,47,65.0,10.9,14.2,8.7,11.3,15
QB_QN,Huyện Quảng Ninh - Quảng Bình,Quảng Bình,Quảng Ninh,17.4,106.55,2026-03-10 16:15:46,openmeteo,high,2026-03-10T16:15,,18.3,24.5,16.5,20.0,82,97,71,86.8,1019.1,1023.4,1013.6,1018.5,9.0,14.5,2.7,6.7,23,47.7,0.0,0.5,0.1,0.2,4.8,100,100,67,92.4,24.1,24.1,3.4,17.1,0
QB_QH,Huyện Quảng Trạch - Quảng Bình,Quảng Bình,Quảng Trạch,17.8333,106.4167,2026-03-10 16:15:47,openmeteo,high,2026-03-10T16:15,,19.2,24.9,17.2,20.3,79,97,72,85.5,1019.2,1023.9,1013.1,1018.3,9.0,16.9,1.4,6.1,355,354.7,0.0,0.4,0.1,0.1,2.8,96,100,47,91.9,24.1,24.1,5.1,20.2,0
QB_TN,Huyện Tuyên Hóa - Quảng Bình,Quảng Bình,Tuyên Hóa,17.9,106.0,2026-03-10 16:15:47,openmeteo,high,2026-03-10T16:15,,18.1,26.1,16.7,20.0,85,99,70,89.2,1019.7,1024.5,1013.0,1018.8,5.0,12.2,0.4,4.7,339,339.6,0.0,0.1,0.1,0.1,2.3,100,100,47,92.0,24.1,24.1,0.2,21.1,0
QB_DH,Thành phố Đồng Hới - Quảng Bình,Quảng Bình,Đồng Hới,17.4687,106.6227,2026-03-10 16:15:40,openmeteo,high,2026-03-10T16:15,,18.6,24.5,17.0,20.1,81,95,73,87.2,1019.0,1023.1,1013.4,1018.2,11.2,15.2,1.8,6.3,21,39.0,0.0,0.9,0.1,0.4,10.2,100,100,64,92.3,24.1,24.1,3.4,17.1,0
QB_BAD,Thị xã Ba Đồn - Quảng Bình,Quảng Bình,Ba Đồn,17.75,106.4167,2026-03-10 16:16:15,statistical,medium,2026-03-10T16:16:15.863731,,30.1,33.7,24.0,28.2,71,90,70,79.2,1011.0,1020.0,1006.0,1011.9,4.0,5.9,1.1,3.0,358,8.6,0.0,5.9,1.0,1.2,29.5,50,81,48,63.1,12.0,14.9,9.0,12.3,10
QN_NT,Huyện Núi Thành - Quảng Nam,Quảng Nam,Núi Thành,15.4333,108.6667,2026-03-10 16:23:17,statistical,medium,2026-03-10T16:23:17.825635,,31.6,33.9,25.2,29.9,83,84,65,73.5,1019.0,1020.0,1005.0,1012.0,5.6,5.7,1.2,3.0,190,105.5,0.0,7.0,1.6,0.8,18.7,60,76,45,59.2,13.2,16.0,10.7,13.2,10
QN_DG,Huyện Điện Bàn - Quảng Nam,Quảng Nam,Điện Bàn,15.9,108.25,2026-03-10 16:22:25,statistical,medium,2026-03-10T16:22:25.986506,,29.5,33.7,24.0,28.9,73,85,65,75.4,1019.0,1020.0,1005.0,1011.5,1.1,5.2,1.2,2.9,242,75.3,0.0,7.0,1.3,0.5,12.7,53,74,45,58.0,11.9,15.8,9.8,12.8,5
QN_HT,Thành phố Hội An - Quảng Nam,Quảng Nam,Hội An,15.8833,108.3333,2026-03-10 16:22:17,statistical,medium,2026-03-10T16:22:17.433285,,29.7,33.1,23.6,28.6,80,85,66,77.4,1018.0,1020.0,1005.0,1012.7,3.1,5.9,1.2,3.5,260,324.2,0.0,5.3,2.1,0.5,12.1,66,75,47,63.9,13.1,14.9,9.9,12.1,5
QN_TC,Thành phố Tam Kỳ - Quảng Nam,Quảng Nam,Tam Kỳ,15.5667,108.4833,2026-03-10 16:22:13,statistical,medium,2026-03-10T16:22:13.978452,,30.5,34.3,23.5,28.3,78,84,65,76.1,1019.0,1020.0,1005.0,1011.8,2.1,6.0,1.1,3.3,77,327.4,4.6,6.7,1.1,0.7,17.9,65,73,46,61.7,13.0,15.1,10.2,12.5,15
QN_BT,Huyện Bình Sơn - Quảng Ngãi,Quảng Ngãi,Bình Sơn,15.3167,108.7667,2026-03-10 16:23:22,statistical,medium,2026-03-10T16:23:22.009593,,29.1,34.2,24.4,29.1,85,84,65,73.5,1011.0,1019.0,1005.0,1012.5,5.6,5.7,1.2,3.6,208,248.7,0.0,4.2,1.5,0.2,5.7,69,73,47,58.3,10.6,15.6,10.6,12.8,5
QN_LS,Huyện Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 16:23:21,statistical,medium,2026-03-10T16:23:21.525136,,31.3,35.6,26.1,31.2,67,85,65,76.4,1007.0,1018.0,1005.0,1012.4,1.0,5.8,1.2,3.5,355,161.1,0.0,7.8,0.6,0.7,17.5,57,72,49,61.6,13.7,15.3,9.7,12.6,10
QN_QN,Thành phố Quảng Ngãi - Quảng Ngãi,Quảng Ngãi,Quảng Ngãi,15.1167,108.8,2026-03-10 16:23:20,statistical,medium,2026-03-10T16:23:20.791216,,30.8,34.1,24.2,29.5,66,85,65,75.9,1005.0,1020.0,1005.0,1012.8,4.6,6.0,1.1,3.1,20,33.6,0.0,1.3,0.5,0.1,1.8,61,76,50,60.7,12.3,15.7,9.5,12.1,10
QN_LS2,Đảo Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 16:25:44,openmeteo,high,2026-03-10T16:15,,24.1,25.3,22.9,23.9,77,87,67,79.7,1016.5,1019.5,1012.6,1016.5,20.6,22.7,3.7,12.0,16,24.5,0.1,1.2,0.1,2.8,67.9,79,100,4,78.5,20.9,24.1,7.8,19.5,25
QN_BG,Huyện Ba Chẽ - Quảng Ninh,Quảng Ninh,Ba Chẽ,21.2833,107.1833,2026-03-10 16:14:47,statistical,medium,2026-03-10T16:14:47.371825,,22.1,25.9,15.7,21.0,78,90,76,83.1,1005.0,1020.0,1006.0,1014.2,1.8,5.9,1.3,3.7,17,253.0,0.0,6.3,1.7,0.3,8.0,56,80,54,64.8,12.0,14.0,10.6,11.8,0
QN_BQ,Huyện Bình Liêu - Quảng Ninh,Quảng Ninh,Bình Liêu,21.5333,107.4333,2026-03-10 16:14:48,statistical,medium,2026-03-10T16:14:48.571376,,22.1,24.7,15.9,21.1,89,90,75,83.9,1006.0,1020.0,1005.0,1010.8,3.3,6.0,1.4,3.5,244,101.1,0.0,6.3,1.0,1.0,24.2,62,80,55,67.6,9.7,13.8,8.6,11.1,10
QN_CT,Huyện Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-10 16:14:51,statistical,medium,2026-03-10T16:14:51.724597,,27.4,30.2,21.5,26.4,74,90,71,80.4,1017.0,1019.0,1005.0,1012.5,3.2,5.9,1.2,3.1,163,294.7,0.5,7.4,1.1,2.3,54.2,54,79,51,64.8,11.1,14.5,8.8,11.9,5
QN_HD,Huyện Hải Hà - Quảng Ninh,Quảng Ninh,Hải Hà,21.4333,107.7167,2026-03-10 16:14:59,openmeteo,high,2026-03-10T16:15,,18.3,21.2,12.1,17.1,69,99,53,80.2,1019.5,1025.1,1014.9,1020.1,6.7,14.4,2.2,6.1,126,81.9,0.0,0.1,0.1,0.0,0.1,91,100,0,78.6,24.1,24.1,13.0,23.4,0
QN_TY,Huyện Tiên Yên - Quảng Ninh,Quảng Ninh,Tiên Yên,21.3833,107.3833,2026-03-10 16:14:58,statistical,medium,2026-03-10T16:14:58.672511,,21.5,27.3,16.5,21.6,85,90,75,80.8,1016.0,1019.0,1006.0,1012.2,2.1,5.9,1.1,3.4,156,61.0,0.0,4.0,0.2,0.3,6.7,75,74,53,65.0,10.0,14.6,9.4,11.9,0
