station_id,station_name,province,district,rain_total,status,timestamp,data_time
52bc5171669d,Hiền Kiệt,Thanh Hóa,xã Hiền Kiệt,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
7db8a9985df8,Thọ Dân,Thanh Hóa,xã Thọ Phú,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
13934088686c,Thủy văn Giàng,Thanh Hóa,phường Đông Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5f48e93af76a,Thành Tâm,Thanh Hóa,xã Ngọc Trạo,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1b1b9b4214a3,Xuân Minh,Thanh Hóa,xã Xuân Lập,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a8c783646df2,Thanh Xuân,Thanh Hóa,xã Phú Xuân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9f36ebfc4b05,Sông Luồng,Thanh Hóa,xã Hồi Xuân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6ce77179fea0,Thành Yên,Thanh Hóa,xã Thành Vinh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
10f8d89823ce,Thủy văn Xuân Khánh,Thanh Hóa,xã Thọ Xuân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
980b509a9a2b,Trung Sơn 1,Thanh Hóa,xã Trung Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
a355e4f32cc3,Trung Hạ,Thanh Hóa,xã Trung Hạ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ca177449716c,Lang Chánh,Thanh Hóa,xã Linh Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
65a207d8bbf7,Yên Thắng,Thanh Hóa,xã Yên Thắng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2b053da44cd7,Thủy văn Lý Nhân,Thanh Hóa,xã Yên Trường,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
0b0f97526f90,Đồng Lương,Thanh Hóa,xã Đồng Lương,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b168f90333a5,Phú Sơn 1,Thanh Hóa,xã Phú Lệ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
51d4778856f1,Trung Sơn 2,Thanh Hóa,xã Trung Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
762605c120e0,Phú Lệ 2,Thanh Hóa,xã Phú Lệ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d5a911b0ae52,Trung Thành 1,Thanh Hóa,xã Trung Thành,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ce15f7b19194,Phú Sơn 2,Thanh Hóa,xã Phú Lệ,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
51bfee0b7f70,Sơn Lư,Thanh Hóa,xã Quan Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
49d21fbd2d67,Cẩm Liên 2,Thanh Hóa,xã Cẩm Thạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
5ba9d1d3b019,Kim Tân,Thanh Hóa,xã Kim Tân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
bfd72944553f,Hiền Chung,Thanh Hóa,xã Hiền Kiệt,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ccae3a713a11,Cẩm Liên 1,Thanh Hóa,xã Cẩm Thạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
07595b5b3439,Lũng Cao,Thanh Hóa,xã Cổ Lũng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
664966fa75f0,Hồ chứa nước Kim Sơn,Hà Tĩnh,xã Kỳ Lạc,34.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
a62c5722273a,Cầu Treo,Hà Tĩnh,xã Sơn Kim 1,31.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
e4001997792c,Hồ Thượng Sông Trí,Hà Tĩnh,xã Kỳ Hoa,29.2,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
2e9e80c345f3,Hồ Mạc Khê,Hà Tĩnh,xã Kỳ Anh,28.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
9b98e346c8f6,Kỳ Giang,Hà Tĩnh,xã Kỳ Anh,26.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
43bb5dca23d1,Hương Lâm,Hà Tĩnh,xã Hương Xuân,24.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
0e1fe854ff56,Hương Lâm 1,Hà Tĩnh,xã Hương Xuân,23.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
6b4c3c81f89c,Kỳ Thượng,Hà Tĩnh,xã Kỳ Thượng,23.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
ba31cadb7b89,Hồ Thượng Tuy,Hà Tĩnh,xã Cẩm Lạc,19.4,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
8383a942434f,Kỳ Thịnh,Hà Tĩnh,phường Vũng Áng,19.4,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
ec3387dc2dc4,Kỳ Đồng,Hà Tĩnh,xã Kỳ Anh,18.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
3d4ae5f1a336,Kỳ Khang,Hà Tĩnh,xã Kỳ Khang,18.2,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
e77678baafec,Hồ Sông Rác,Hà Tĩnh,xã Cẩm Lạc,17.4,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
025599f7d713,Kỳ Phú,Hà Tĩnh,xã Kỳ Anh,14.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
e4f51aba1583,Hương Trạch 1,Hà Tĩnh,xã Phúc Trạch,14.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
f67c960e28ba,La Khê,Hà Tĩnh,xã Phúc Trạch,13.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
f7152f41ffb5,Kỳ Sơn,Hà Tĩnh,xã Kỳ Thượng,13.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6cef5c0cb1c2,Kỳ Lâm,Hà Tĩnh,xã Kỳ Lạc,13.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
e7466be860ec,Kỳ Bắc,Hà Tĩnh,xã Kỳ Xuân,12.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
77845492c27b,Hương Giang,Hà Tĩnh,xã Hương Phố,12.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
74cc5c444db9,Hồ Khe Hao,Hà Tĩnh,xã Hồng Lộc,12.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6cf5521e5979,Hồ Kẻ Gỗ,Hà Tĩnh,xã Cẩm Duệ,11.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8385ffd92df1,Chi cục Thủy lợi,Hà Tĩnh,phường Thành Sen,10.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
b2bc91fd28a9,Hồ Khe Xai,Hà Tĩnh,xã Thạch Xuân,10.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
da9cf0221079,Kỳ Phong,Hà Tĩnh,xã Kỳ Xuân,10.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d2076fae1072,Thạch Xuân,Hà Tĩnh,xã Thạch Xuân,10.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8e99f88ba6cb,Hương Giang 1,Hà Tĩnh,xã Hương Phố,10.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
1d9144c0b7b2,Hương Vĩnh,Hà Tĩnh,xã Hương Xuân,10.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
c2248136ab89,Đồn Biên phòng 571,Hà Tĩnh,xã Hương Khê,9.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
fcd67d1b0db2,Lộc Yên,Hà Tĩnh,xã Hương Đô,8.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8c188d143cc4,Cẩm Yên,Hà Tĩnh,xã Yên Hòa,8.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
0ce099456b7e,Đậu Liêu,Hà Tĩnh,phường Nam Hồng Lĩnh,7.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
c5c1fd696cc8,Hương Long,Hà Tĩnh,xã Hương Khê,6.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
45a826e977bb,Sơn Kim 1,Hà Tĩnh,xã Sơn Kim 1,6.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
f41509049314,Hồ Xuân Hoa,Hà Tĩnh,xã Cổ Đạm,5.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
bc6424e4d61d,Hương Xuân,Hà Tĩnh,xã Hương Xuân,5.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d845ec3f0f59,Sơn Kim 1 PCTT,Hà Tĩnh,xã Sơn Kim 1,5.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6331168697e1,Bắc Sơn,Hà Tĩnh,xã Toàn Lưu,5.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
6f13ef021442,Sơn Hồng 2,Hà Tĩnh,xã Sơn Hồng,5.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
e75177471693,Sơn Kim 2,Hà Tĩnh,xã Sơn Kim 2,4.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9d12f07cf482,Hồ chứa nước Cù Lây,Hà Tĩnh,xã Tùng Lộc,4.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
06e32ff7a0f7,Hương Thọ,Hà Tĩnh,xã Vũ Quang,4.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
7ee7962a2228,Phú Gia,Hà Tĩnh,xã Hương Khê,4.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9f2f056d91af,Sơn Kim 3,Hà Tĩnh,xã Sơn Kim 1,3.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9c3107bedafa,Đức Hương,Hà Tĩnh,xã Thượng Đức,3.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
88ac7e7300c3,Hà Linh 1,Hà Tĩnh,xã Hà Linh,3.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9302298c8884,Cương Gián,Hà Tĩnh,xã Cổ Đạm,3.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
da226078a0a0,Đức Bồng,Hà Tĩnh,xã Thượng Đức,3.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
5ec1472fae5a,Phúc Đồng,Hà Tĩnh,xã Hương Bình,2.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
bfad16d06e9d,Hương Thủy,Hà Tĩnh,xã Hương Phố,2.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
7f26bbc115e1,Sơn Hồng 1,Hà Tĩnh,xã Sơn Hồng,2.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
e04fe57e2da9,Hồ Đá Hàn,Hà Tĩnh,xã Hương Bình,2.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
837e9ae0cac5,Sơn Thọ,Hà Tĩnh,xã Vũ Quang,2.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
c9e4055e8ed5,Mỹ Lộc,Hà Tĩnh,xã Đồng Lộc,1.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
224703efce0a,Hà Linh,Hà Tĩnh,xã Hà Linh,1.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
2767a746649f,Sơn Lâm PCTT,Hà Tĩnh,xã Sơn Giang,1.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d01c117a4308,Sơn Tây,Hà Tĩnh,xã Sơn Tây,1.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
41844c25c918,Hòa Hải 1,Hà Tĩnh,xã Hương Bình,1.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8b5029c41a3f,Hương Điền,Hà Tĩnh,xã Vũ Quang,1.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
ee13c339b6c1,Sơn Diệm,Hà Tĩnh,xã Sơn Giang,1.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
1323e5ab6970,Sơn Trường,Hà Tĩnh,xã Kim Hoa,1.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
f64510f29641,Sơn Thủy,Hà Tĩnh,xã Kim Hoa,0.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d2aa5b06c1f8,Sơn Lâm,Hà Tĩnh,xã Sơn Giang,0.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
3b54f0028ab0,Sơn Hàm,Hà Tĩnh,xã Kim Hoa,0.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9f7eca5bd414,Đức Long,Hà Tĩnh,xã Đức Thọ,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
f468c532040a,Đức Giang,Hà Tĩnh,xã Mai Hoa,0.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
976d013c1b0f,Hồ Khe Cò,Hà Tĩnh,xã Sơn Tiến,0.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
a1f63a9a459c,Hương Quang,Hà Tĩnh,xã Vũ Quang,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e0c2a0be3bbd,Sơn An,Hà Tĩnh,xã Sơn Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
41efd09dd8a9,Kỳ Liên,Hà Tĩnh,phường Hoành Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
63e11254fa3c,Vạn Trạch,Quảng Bình,xã Vạn Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ff911780e743,Tân Hóa,Quảng Bình,xã Tân Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
cbcd1f471ca7,Quảng Minh,Quảng Bình,xã Quảng Minh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d80ec0594e9e,Thủy văn Roòn,Quảng Bình,xã Quảng Phú,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
2bf22a472988,Hồ Đồng Ran,Quảng Bình,xã Bắc Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
8f39d85244af,Hóa Sơn,Quảng Bình,xã Hóa Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d4a6ce75fca6,Quảng Tiến,Quảng Bình,xã Quảng Tiến,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
73df49f3508e,Trọng Hóa,Quảng Bình,xã Trọng Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
152f9a5d3a23,Xuân Trạch,Quảng Bình,xã Xuân Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ad9f95855518,"TDC 8, Thị trấn Quy Đạt",Quảng Bình,xã Trọng Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b0353af3750f,Thủy văn Liên Trạch,Quảng Bình,xã Liên Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
97a50354d6a2,"Đồng Lâm, Đức Hóa",Quảng Bình,xã Lâm Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
25d672aa5302,Hồ An Mã,Quảng Bình,xã Kim Thủy,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
66f37a18e138,Đầu mối hồ Trung Thuần,Quảng Bình,xã Quảng Thạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
b8e5cc716582,Hồ Sông Thai,Quảng Bình,xã Quảng Kim,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
dbadf570800b,Liên Trạch,Quảng Bình,xã Liên Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e1ac68ce2a9a,Cao Quảng,Quảng Bình,xã Cao Quảng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e93ef2e72479,Quảng Trạch,Quảng Bình,phường Quảng Long,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
57d4093d72a3,Thanh Hóa,Quảng Bình,xã Thanh Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
84946e11f366,Quán Hàu,Quảng Bình,thị trấn Quán Hàu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
de3022c8f104,Thủy văn Lý Hòa,Quảng Bình,xã Hải Phú,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
29f1ec27f518,Quảng Tùng,Quảng Bình,xã Quảng Tùng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1a783a640fa8,Hồ Thác Chuối,Quảng Bình,xã Phú Định,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
29d1b94bfff6,Tú Làn Lodge,Quảng Bình,xã Tân Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
583f8ba898a4,Trung Hóa,Quảng Bình,xã Trung Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
84c404abd3e5,Hồ Vực Tròn,Quảng Bình,xã Quảng Châu,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d4a5e6c4d250,Thái Thủy,Quảng Bình,xã Thái Thủy,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1e33181b8653,Lâm Hóa,Quảng Bình,xã Lâm Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
61f95c15c64c,Quảng Tiên,Quảng Bình,phường Quảng Tiên,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
32d208d66bc3,"Thủy văn Rào Nan, Cao Quảng",Quảng Bình,xã Cao Quảng,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
e9b3e1ccff60,Hồ Cẩm Ly,Quảng Bình,xã Ngân Thủy,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
ba7272caa57d,Trường Xuân,Quảng Bình,xã Trường Xuân,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
6bdbcdd76fed,Trường Sơn,Quảng Bình,xã Trường Sơn,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
bfa8c2763f1c,Vạn Ninh,Quảng Bình,xã Vạn Ninh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
105c59aa9e0d,Bắc Trạch,Quảng Bình,xã Bắc Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9edfe35021e5,Hồ Troóc Trâu,Quảng Bình,xã Vĩnh Ninh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
1ff84a35dc0e,Lâm Thủy,Quảng Bình,xã Lâm Thủy,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
9e17de13f84b,Hồ Bẹ,Quảng Bình,xã Mai Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
383675182d8c,Trường Thủy,Quảng Bình,xã Trường Thủy,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
059e855d6e2e,Troóc,Quảng Bình,xã Phúc Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
d274abb567ea,TTNT.Lệ Ninh,Quảng Bình,thị trấn NT Lệ Ninh,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
dc6124a9984f,Sơn Trạch,Quảng Bình,xã Sơn Trạch,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
cbe710dc44a1,Dân Hóa 2,Quảng Bình,xã Dân Hóa,0.0,Không mưa,10/03/2026 19:00,10/03/2026 19:14:30
490714a976e5,Tà Long,Quảng Trị,xã Đakrông,58.8,Mưa to,10/03/2026 19:00,10/03/2026 19:14:30
f14fa66f8e7f,"Đập, thủy điện La Tó",Quảng Trị,xã Tà Rụt,57.6,Mưa to,10/03/2026 19:00,10/03/2026 19:14:30
aca6c626078d,Triệu Ái,Quảng Trị,xã Ái Tử,44.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
268973fadf99,Đầu mối hồ Bảo Đài,Quảng Trị,xã Vĩnh Linh,41.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
28c2d8d9de09,Nam Thạch Hãn,Quảng Trị,phường Quảng Trị,41.0,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
1a1485edb898,Ba Nang,Quảng Trị,xã Đakrông,39.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
33fb6813b20f,Vĩnh Tú,Quảng Trị,xã Vĩnh Hoàng,39.2,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
6130cc5df004,Hải Thái,Quảng Trị,xã Cồn Tiên,38.4,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
abb837984139,Hồ Sông Thai,Quảng Trị,xã Phú Trạch,37.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
24d6d718d6b3,Đầu mối hồ Trúc Kinh,Quảng Trị,xã Hiếu Giang,37.4,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
098dc986df24,Hải Phong,Quảng Trị,xã Nam Hải Lăng,34.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
3fdd11ea77fd,Linh Thượng,Quảng Trị,xã Cồn Tiên,34.4,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
1344c951d86d,Thái Thủy,Quảng Trị,xã Tân Mỹ,32.0,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
902e92582bcd,Vĩnh Khê,Quảng Trị,xã Bến Quan,31.2,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
3b2cbf5a4ace,TT Phòng tránh và Giảm nhẹ thiên tai,Quảng Trị,phường Nam Đông Hà,30.4,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
307a681510ff,Đầu mối hồ La Ngà,Quảng Trị,xã Vĩnh Thủy,30.2,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
414593bfc299,Triệu Hòa,Quảng Trị,xã Triệu Bình,29.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
0a97683ef1ad,Hồ An Mã,Quảng Trị,xã Kim Ngân,29.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
0f5a148fa5c4,Trung Sơn,Quảng Trị,xã Bến Hải,29.2,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
781aca0b4a09,Cửa Tùng,Quảng Trị,xã Cửa Tùng,27.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
45654ce07a1e,Hải An,Quảng Trị,xã Mỹ Thủy,27.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
ada803823cfc,Hải Lâm,Quảng Trị,xã Hải Lăng,27.0,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
4a3ca0098844,Lâm Thủy,Quảng Trị,xã Kim Ngân,26.2,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
b6f820bc5bbe,Trường Thủy,Quảng Trị,xã Trường Phú,23.6,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
d379fa834d1e,Hóa Sơn,Quảng Trị,xã Kim Điền,19.0,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
bef4500f92aa,"TDC 8, Thị trấn Quy Đạt",Quảng Trị,xã Minh Hóa,16.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
2dab198b8ce5,Đầu mối hồ Đá Mài,Quảng Trị,xã Hiếu Giang,16.8,Mưa vừa,10/03/2026 19:00,10/03/2026 19:14:30
15b96a5c0d7e,TTNT.Lệ Ninh,Quảng Trị,xã Lệ Ninh,15.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
a7d98cfd8bc9,Cam Tuyền,Quảng Trị,xã Hiếu Giang,13.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
21338f2a2a23,Hồ Troóc Trâu,Quảng Trị,xã Quảng Ninh,12.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
a8b4a8c5f886,Trường Xuân,Quảng Trị,xã Trường Sơn,12.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
bbf944ab8341,Trung Hóa,Quảng Trị,xã Kim Phú,12.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
fa6846b9d68f,Lâm Hóa,Quảng Trị,xã Tuyên Lâm,11.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9e20ebdf9265,Vạn Trạch,Quảng Trị,xã Bố Trạch,10.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
167ce4f6f251,Trọng Hóa,Quảng Trị,xã Dân Hóa,10.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
096905dd9470,Thủy điện Hạ Rào Quán,Quảng Trị,xã Khe Sanh,9.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
0f472ff0a95a,Hồ Cẩm Ly,Quảng Trị,xã Kim Ngân,9.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
8ca1984dffe8,Quán Hàu,Quảng Trị,xã Quảng Ninh,9.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
49a0b44303db,Hướng Lộc,Quảng Trị,xã Tân Lập,9.0,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
259266010bfc,"Đồng Lâm, Đức Hóa",Quảng Trị,xã Tuyên Phú,8.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
87be1a5bc727,Hồ Thác Chuối,Quảng Trị,xã Bố Trạch,8.4,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
9b8020ed2287,Hướng Sơn,Quảng Trị,xã Hướng Phùng,8.2,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
2302ca49e8f5,Tân Hóa,Quảng Trị,xã Kim Phú,7.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
d7c9b9b4b2bd,Dân Hóa 2,Quảng Trị,xã Dân Hóa,7.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
11ea68f860cf,Trường Xuân PCTT,Quảng Trị,xã Trường Sơn,6.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
1d91a4fcd189,A Vao,Quảng Trị,xã Tà Rụt,6.6,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
1d001fcb5986,Thủy văn Roòn,Quảng Trị,xã Phú Trạch,5.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
04b08c55044a,Hướng Linh,Quảng Trị,xã Hướng Phùng,5.8,Mưa nhỏ,10/03/2026 19:00,10/03/2026 19:14:30
