station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
LC_LC2,Thành phố Lào Cai - Lào Cai,Lào Cai,Lào Cai,22.4833,103.95,2026-03-11 01:23:41,statistical,medium,2026-03-11T01:23:41.617788,,21.3,31.2,20.5,25.5,89,90,77,83.2,1020,1020,1006,1011.8,4.0,6.0,1.3,3.4,326,328.4,0.0,6.5,1.0,0.9,21.8,61,80,55,66.3,12.4,13.7,9.1,11.7,10
LD_BD,Huyện Bảo Lâm - Lâm Đồng,Lâm Đồng,Bảo Lâm,11.7,107.7167,2026-03-11 01:22:43,statistical,medium,2026-03-11T01:22:43.238521,,26.3,33.8,25.2,30.5,76,85,66,75.9,1007,1020,1006,1014.0,2.3,6.0,1.3,4.3,267,184.6,0.0,6.7,0.4,1.3,30.1,65,75,45,59.4,13.0,15.6,9.8,12.6,5
LD_CD,Huyện Cát Tiên - Lâm Đồng,Lâm Đồng,Cát Tiên,11.5833,107.35,2026-03-11 01:22:42,statistical,medium,2026-03-11T01:22:42.758223,,27.8,34.5,26.9,30.9,81,85,65,77.5,1013,1020,1005,1012.8,4.9,5.8,1.2,3.7,152,16.4,0.0,5.7,3.9,0.6,14.2,64,77,45,63.1,12.3,15.3,9.9,12.2,5
LD_DD,Huyện Di Linh - Lâm Đồng,Lâm Đồng,Di Linh,11.5833,108.0667,2026-03-11 01:22:44,statistical,medium,2026-03-11T01:22:44.458282,,27.8,37.2,27.0,31.7,78,85,66,75.8,1008,1020,1005,1013.8,1.8,5.9,1.1,3.4,91,219.4,1.9,6.4,0.7,0.7,15.6,60,77,47,60.0,13.5,15.8,9.8,12.5,10
LD_LH,Huyện Lâm Hà - Lâm Đồng,Lâm Đồng,Lâm Hà,11.8333,108.2,2026-03-11 01:22:44,statistical,medium,2026-03-11T01:22:44.999153,,25.5,33.3,24.2,28.9,77,84,68,76.0,1010,1020,1005,1012.4,5.6,5.8,1.0,3.9,247,223.7,0.0,7.4,0.7,0.6,15.4,66,72,47,61.3,12.7,15.2,9.6,12.8,5
LD_LC,Huyện Lạc Dương - Lâm Đồng,Lâm Đồng,Lạc Dương,12.0,108.4333,2026-03-11 01:22:44,statistical,medium,2026-03-11T01:22:44.386938,,28.2,35.2,25.8,30.6,85,84,65,73.0,1019,1020,1005,1012.5,4.5,6.0,1.7,3.7,130,117.0,0.0,4.4,4.4,0.2,4.4,67,70,44,59.4,12.9,16.0,10.4,13.1,5
LD_DT2,Huyện Đam Rông - Lâm Đồng,Lâm Đồng,Đam Rông,12.0833,108.1667,2026-03-11 01:22:43,statistical,medium,2026-03-11T01:22:43.397593,,28.6,37.0,28.0,31.6,82,85,68,78.2,1006,1020,1006,1014.5,5.7,5.8,1.2,3.4,119,215.0,0.0,6.5,1.1,1.1,27.0,75,75,47,62.7,12.1,14.9,10.3,12.3,5
LD_DL2,Huyện Đơn Dương - Lâm Đồng,Lâm Đồng,Đơn Dương,11.75,108.55,2026-03-11 01:22:44,statistical,medium,2026-03-11T01:22:44.931973,,26.2,34.7,25.0,29.8,74,85,66,75.8,1007,1020,1006,1013.9,4.7,5.8,1.2,3.8,252,69.6,0.0,6.3,0.4,1.0,25.1,59,74,46,59.4,13.1,15.1,9.9,12.8,5
LD_DH,Huyện Đạ Huoai - Lâm Đồng,Lâm Đồng,Đạ Huoai,11.4167,107.6333,2026-03-11 01:22:43,statistical,medium,2026-03-11T01:22:43.916822,,26.8,34.7,25.6,30.2,81,85,65,76.7,1016,1020,1006,1012.2,2.1,5.9,1.0,3.6,166,95.9,0.0,6.8,1.1,0.8,18.0,55,74,51,60.5,13.5,15.6,9.6,12.4,5
LD_DT,Huyện Đạ Tẻh - Lâm Đồng,Lâm Đồng,Đạ Tẻh,11.5,107.5167,2026-03-11 01:22:43,statistical,medium,2026-03-11T01:22:43.610164,,28.8,35.5,27.0,31.9,78,85,65,76.7,1015,1020,1005,1011.3,2.9,5.7,1.3,3.1,258,322.0,0.0,3.2,2.6,0.2,5.8,58,74,44,62.0,11.8,14.5,9.5,12.2,5
LD_DR,Huyện Đức Trọng - Lâm Đồng,Lâm Đồng,Đức Trọng,11.7333,108.3,2026-03-11 01:22:44,statistical,medium,2026-03-11T01:22:44.634709,,28.3,36.5,25.6,30.1,72,84,65,74.5,1009,1020,1006,1012.5,3.3,5.6,1.0,3.9,276,351.1,0.0,2.3,0.1,0.2,5.4,64,66,46,57.2,13.7,16.0,10.1,13.3,5
LD_BA,Thành phố Bảo Lộc - Lâm Đồng,Lâm Đồng,Bảo Lộc,11.55,107.8,2026-03-11 01:22:42,statistical,medium,2026-03-11T01:22:42.601245,,27.8,35.3,26.2,30.8,76,85,65,74.6,1010,1020,1006,1012.4,5.6,5.6,1.5,3.1,48,341.4,0.0,5.1,0.8,0.5,12.7,64,74,42,59.6,10.8,16.0,9.8,12.6,5
LD_DL,Thành phố Đà Lạt - Lâm Đồng,Lâm Đồng,Đà Lạt,11.9404,108.4587,2026-03-11 01:22:41,statistical,medium,2026-03-11T01:22:41.930001,,25.0,34.9,24.0,29.2,68,85,65,76.2,1020,1020,1005,1011.9,5.9,5.9,1.1,3.4,68,235.4,0.0,7.7,0.1,0.6,15.3,51,76,44,60.0,14.7,15.6,10.4,12.5,0
LS_CL,Huyện Cao Lộc - Lạng Sơn,Lạng Sơn,Cao Lộc,21.9,106.8,2026-03-11 01:23:28,statistical,medium,2026-03-11T01:23:28.871585,,20.7,28.9,18.4,23.7,77,89,75,82.0,1011,1019,1005,1012.6,1.5,5.7,1.5,3.2,325,8.8,0.0,7.4,1.9,1.2,27.9,58,79,53,66.8,10.5,14.3,9.6,11.5,0
LS_LL,Huyện Lộc Bình - Lạng Sơn,Lạng Sơn,Lộc Bình,21.75,106.9333,2026-03-11 01:23:29,statistical,medium,2026-03-11T01:23:29.124770,,21.6,27.9,20.0,23.7,80,90,75,84.5,1013,1020,1007,1013.6,3.5,5.8,1.0,3.5,50,257.1,0.0,5.2,0.5,0.6,15.4,68,79,57,67.5,12.0,13.0,9.2,11.3,0
LS_LS,Thành phố Lạng Sơn - Lạng Sơn,Lạng Sơn,Lạng Sơn,21.8478,106.7578,2026-03-11 01:23:27,statistical,medium,2026-03-11T01:23:27.913178,,19.8,29.3,18.9,24.3,80,87,75,80.0,1014,1020,1005,1013.6,1.6,5.8,1.1,3.5,299,36.1,0.0,2.2,1.9,0.3,6.2,63,73,51,61.8,12.2,14.3,9.7,12.2,0
ND_GL,Huyện Giao Thủy - Nam Định,Nam Định,Giao Thủy,20.2333,106.45,2026-03-11 01:22:28,statistical,medium,2026-03-11T01:22:28.354238,,27.1,34.6,26.1,30.4,84,90,71,81.7,1008,1020,1005,1011.8,1.8,5.6,1.1,3.2,24,293.3,0.0,7.8,1.2,1.2,29.8,73,77,49,64.8,13.0,14.2,8.7,11.8,5
ND_HH,Huyện Hải Hậu - Nam Định,Nam Định,Hải Hậu,20.1833,106.3,2026-03-11 01:22:28,statistical,medium,2026-03-11T01:22:28.663062,,27.3,33.4,25.1,30.0,88,90,70,78.7,1014,1020,1006,1011.5,4.1,6.0,1.1,3.6,217,133.7,0.0,7.5,2.3,2.2,53.8,75,80,48,63.6,12.7,14.6,8.8,12.5,15
ND_ML,Huyện Mỹ Lộc - Nam Định,Nam Định,Mỹ Lộc,20.4667,106.1167,2026-03-11 01:22:28,statistical,medium,2026-03-11T01:22:28.978854,,28.3,34.9,27.2,31.3,81,89,70,79.2,1013,1020,1005,1012.9,1.9,5.3,1.3,3.3,1,347.8,0.0,7.4,3.4,0.5,10.8,57,76,47,61.4,10.8,14.6,9.9,12.0,5
ND_NC,Huyện Nam Trực - Nam Định,Nam Định,Nam Trực,20.3333,106.2,2026-03-11 01:22:28,statistical,medium,2026-03-11T01:22:28.662462,,25.3,32.3,22.9,28.1,87,86,70,77.9,1005,1020,1006,1012.8,2.1,5.8,1.1,3.3,245,119.7,0.0,6.4,0.4,1.8,43.0,59,73,50,62.6,9.6,14.5,9.8,12.3,15
ND_TK,Huyện Trực Ninh - Nam Định,Nam Định,Trực Ninh,20.25,106.25,2026-03-11 01:22:28,statistical,medium,2026-03-11T01:22:28.968580,,26.8,33.0,24.6,28.9,89,90,70,77.9,1015,1019,1005,1012.1,4.1,5.9,1.1,3.4,256,154.9,4.2,7.8,0.4,1.9,46.0,62,74,49,62.8,9.3,15.2,8.7,12.4,20
ND_VB,Huyện Vụ Bản - Nam Định,Nam Định,Vụ Bản,20.3667,106.1,2026-03-11 01:22:29,statistical,medium,2026-03-11T01:22:29.174562,,27.0,36.2,25.8,31.0,87,90,71,80.2,1019,1020,1005,1012.8,2.2,5.6,1.2,3.0,147,8.2,0.5,7.2,0.5,1.0,23.0,73,74,54,64.5,12.1,14.3,9.4,11.8,15
ND_XT,Huyện Xuân Trường - Nam Định,Nam Định,Xuân Trường,20.3,106.35,2026-03-11 01:22:30,statistical,medium,2026-03-11T01:22:30.011147,,24.9,33.1,23.1,28.4,80,90,70,80.5,1009,1020,1005,1012.5,5.3,5.8,1.2,3.4,359,104.5,1.0,7.6,3.6,1.7,40.9,64,78,48,62.8,13.9,14.4,9.2,11.5,0
ND_YN,Huyện Ý Yên - Nam Định,Nam Định,Ý Yên,20.3167,106.0167,2026-03-11 01:22:30,statistical,medium,2026-03-11T01:22:30.232966,,26.1,33.5,24.2,28.2,70,90,70,77.4,1016,1020,1005,1012.0,4.6,6.0,1.0,3.8,99,4.0,4.4,6.8,0.5,1.4,34.0,55,81,51,63.6,13.2,14.6,9.5,12.5,10
ND_TP,Thành phố Nam Định - Nam Định,Nam Định,Nam Định,20.42,106.1683,2026-03-11 01:22:27,statistical,medium,2026-03-11T01:22:27.681660,,25.5,33.8,24.6,29.0,80,90,70,80.7,1012,1020,1005,1012.8,4.9,6.0,1.3,4.1,49,255.6,0.8,7.9,0.5,1.8,42.1,73,77,47,61.0,10.4,14.8,9.1,12.2,5
NA_HH,Huyện Hoàng Mai - Nghệ An,Nghệ An,Hoàng Mai,19.2667,105.7167,2026-03-11 01:23:17,statistical,medium,2026-03-11T01:23:17.613628,,23.3,32.3,21.5,26.5,77,90,70,80.9,1016,1020,1005,1012.2,4.3,5.9,1.0,3.9,148,180.8,0.0,7.8,0.6,1.6,39.5,67,81,49,65.4,11.7,14.4,9.0,11.9,0
NA_VH,Thành phố Vinh - Nghệ An,Nghệ An,Vinh,18.6733,105.6811,2026-03-11 01:23:17,statistical,medium,2026-03-11T01:23:17.817020,,25.9,34.4,24.7,29.4,81,89,70,79.0,1007,1020,1005,1012.0,3.8,6.0,1.3,4.0,349,142.5,0.0,6.7,1.0,1.3,32.3,70,77,55,64.3,11.3,14.8,9.8,12.4,5
NA_CT,Thị xã Cửa Lò - Nghệ An,Nghệ An,Cửa Lò,18.8167,105.7167,2026-03-11 01:23:17,statistical,medium,2026-03-11T01:23:17.306415,,22.4,30.5,20.7,25.9,82,90,70,80.0,1020,1019,1006,1012.4,1.0,6.0,1.5,4.2,19,158.0,0.0,7.9,0.8,1.8,43.6,62,74,49,63.6,11.3,14.4,8.5,11.7,0
NA_TH,Thị xã Thái Hòa - Nghệ An,Nghệ An,Thái Hòa,19.3,105.4667,2026-03-11 01:23:18,statistical,medium,2026-03-11T01:23:18.231241,,23.5,31.9,22.3,27.1,88,90,71,78.7,1020,1020,1005,1013.0,2.9,5.9,1.3,4.1,35,348.6,2.8,7.2,0.7,1.1,25.5,72,77,48,60.4,10.2,14.8,9.4,12.2,15
NB_HS,Huyện Hoa Lư - Ninh Bình,Ninh Bình,Hoa Lư,20.2833,105.9167,2026-03-11 01:23:37,statistical,medium,2026-03-11T01:23:37.011932,,24.8,33.9,25.1,29.0,73,90,70,82.0,1005,1019,1006,1013.0,1.3,5.9,1.1,3.3,243,140.7,0.0,7.9,0.3,1.9,45.7,61,80,57,67.0,13.2,14.6,9.1,11.8,0
NB_NB,Thành phố Ninh Bình - Ninh Bình,Ninh Bình,Ninh Bình,20.2539,105.975,2026-03-11 01:23:36,statistical,medium,2026-03-11T01:23:36.862960,,23.3,29.7,21.6,25.9,78,89,70,80.6,1016,1020,1005,1013.2,1.6,5.6,1.0,3.0,198,42.4,0.0,6.8,0.1,2.3,54.8,69,77,54,65.8,10.6,15.3,9.5,11.7,0
NB_TL,Thành phố Tam Điệp - Ninh Bình,Ninh Bình,Tam Điệp,20.15,105.9167,2026-03-11 01:23:36,statistical,medium,2026-03-11T01:23:36.411795,,25.7,35.5,24.8,29.9,71,89,71,80.8,1017,1019,1006,1013.9,3.8,5.7,1.4,3.3,19,344.4,0.0,7.7,0.1,2.7,63.7,61,76,47,66.1,15.1,14.7,9.6,11.9,5
NT_NA,Huyện Ninh Hải - Ninh Thuận,Ninh Thuận,Ninh Hải,11.6,109.0333,2026-03-11 01:23:23,statistical,medium,2026-03-11T01:23:23.847322,,28.8,36.2,27.0,31.9,83,85,67,75.8,1006,1020,1005,1010.7,2.1,5.9,1.2,3.4,161,43.9,0.0,7.2,0.3,0.8,18.5,60,70,47,62.0,11.4,14.9,9.5,12.0,5
NT_TA,Huyện Thuận Bắc - Ninh Thuận,Ninh Thuận,Thuận Bắc,11.75,108.9333,2026-03-11 01:23:24,statistical,medium,2026-03-11T01:23:24.150835,,27.6,37.3,27.4,31.9,67,85,65,73.3,1011,1020,1005,1013.7,2.5,5.9,1.4,3.5,189,243.9,0.0,5.6,5.4,0.7,16.5,48,75,46,57.8,14.9,16.2,10.6,13.3,5
NT_PH,Thành phố Phan Rang-Tháp Chàm - Ninh Thuận,Ninh Thuận,Phan Rang-Tháp Chàm,11.5667,108.9833,2026-03-11 01:23:24,statistical,medium,2026-03-11T01:23:24.021729,,29.6,36.1,27.1,32.1,77,85,67,75.4,1014,1019,1005,1011.8,5.6,5.8,1.6,4.0,230,329.9,0.0,7.9,2.4,0.5,13.1,66,76,49,60.2,12.0,15.1,9.8,12.9,5
PT_HT,Huyện Hạ Hòa - Phú Thọ,Phú Thọ,Hạ Hòa,21.55,105.0,2026-03-11 01:23:33,statistical,medium,2026-03-11T01:23:33.220191,,19.7,28.1,18.4,23.5,87,90,75,81.6,1006,1020,1005,1012.0,1.3,5.9,1.0,3.3,164,96.1,0.0,7.8,0.7,2.2,53.9,76,77,53,64.5,12.8,13.8,9.2,11.7,10
PT_VT,Thành phố Việt Trì - Phú Thọ,Phú Thọ,Việt Trì,21.3,105.4333,2026-03-11 01:23:32,statistical,medium,2026-03-11T01:23:32.972172,,20.6,28.4,18.3,23.5,85,90,75,81.5,1010,1020,1005,1011.2,4.8,5.8,1.5,3.7,183,34.1,4.0,6.8,0.7,0.8,20.2,64,76,54,65.3,11.4,13.6,9.5,11.6,5
PT_PT,Thị xã Phú Thọ - Phú Thọ,Phú Thọ,Phú Thọ,21.4,105.2333,2026-03-11 01:23:32,statistical,medium,2026-03-11T01:23:32.758415,,22.6,30.6,20.4,25.2,83,90,76,82.4,1008,1020,1005,1011.9,4.0,6.0,1.2,3.7,233,177.3,0.0,7.7,0.3,1.5,35.9,67,76,55,63.3,12.7,14.4,9.0,11.5,0
PY_DD,Huyện Đông Hòa - Phú Yên,Phú Yên,Đông Hòa,12.9833,109.3667,2026-03-11 01:23:22,statistical,medium,2026-03-11T01:23:22.385048,,27.4,36.6,26.3,30.9,80,85,65,77.4,1005,1020,1005,1012.6,3.4,5.9,1.3,3.8,11,45.1,0.0,7.7,0.9,1.0,24.4,68,75,46,62.0,12.4,15.1,9.7,11.9,5
PY_TH,Thành phố Tuy Hòa - Phú Yên,Phú Yên,Tuy Hòa,13.0833,109.3,2026-03-11 01:23:21,statistical,medium,2026-03-11T01:23:21.512551,,25.8,33.4,25.6,30.2,80,85,65,75.3,1014,1020,1005,1013.4,3.5,5.8,1.1,3.1,187,248.6,2.7,8.0,0.8,1.1,25.8,55,76,43,59.8,10.6,15.5,10.3,12.7,10
PY_SH,Thị xã Sông Cầu - Phú Yên,Phú Yên,Sông Cầu,13.45,109.2167,2026-03-11 01:23:21,statistical,medium,2026-03-11T01:23:21.733694,,27.9,35.7,25.8,30.6,67,85,65,75.3,1012,1020,1005,1010.5,3.9,5.9,2.0,4.0,270,244.5,0.0,0.6,0.6,0.0,0.6,61,68,47,59.4,13.5,15.2,9.3,12.6,5
QB_BT,Huyện Bố Trạch - Quảng Bình,Quảng Bình,Bố Trạch,17.5,106.25,2026-03-11 01:22:34,statistical,medium,2026-03-11T01:22:34.906947,,25.0,33.2,24.0,29.2,79,89,71,80.8,1018,1020,1005,1012.0,5.1,5.8,1.2,3.8,99,111.0,3.0,5.9,0.3,1.6,38.6,54,76,53,65.0,11.9,14.7,8.8,12.1,5
QB_LT,Huyện Lệ Thủy - Quảng Bình,Quảng Bình,Lệ Thủy,17.2167,106.8,2026-03-11 01:22:35,statistical,medium,2026-03-11T01:22:35.420936,,28.3,34.6,26.1,31.0,80,90,71,81.1,1018,1020,1005,1013.2,3.9,5.6,1.1,3.7,90,284.0,4.3,7.9,0.5,1.8,42.3,63,79,51,64.0,13.2,14.9,8.6,12.0,10
QB_MC,Huyện Minh Hóa - Quảng Bình,Quảng Bình,Minh Hóa,17.7833,105.9167,2026-03-11 01:22:35,statistical,medium,2026-03-11T01:22:35.214042,,26.3,34.5,25.8,29.6,75,89,70,80.6,1020,1020,1006,1015.5,1.6,5.6,1.0,3.7,272,326.9,0.0,7.8,0.6,2.3,55.2,61,75,50,63.8,11.3,14.1,9.6,11.8,5
QB_QN,Huyện Quảng Ninh - Quảng Bình,Quảng Bình,Quảng Ninh,17.4,106.55,2026-03-11 01:22:36,statistical,medium,2026-03-11T01:22:36.035287,,27.6,36.7,27.1,31.7,81,89,71,77.2,1008,1020,1005,1012.7,5.4,5.8,1.0,3.9,160,237.2,0.3,7.5,0.3,1.7,39.6,69,79,47,61.8,10.3,15.2,9.9,12.1,5
QB_QH,Huyện Quảng Trạch - Quảng Bình,Quảng Bình,Quảng Trạch,17.8333,106.4167,2026-03-11 01:22:35,statistical,medium,2026-03-11T01:22:35.791000,,27.0,35.5,24.7,29.6,79,90,70,80.2,1016,1020,1005,1011.3,4.2,5.2,1.1,2.7,84,76.9,0.0,5.4,2.9,1.5,35.3,54,80,46,63.6,13.8,15.4,8.8,12.0,5
QB_TN,Huyện Tuyên Hóa - Quảng Bình,Quảng Bình,Tuyên Hóa,17.9,106.0,2026-03-11 01:22:36,statistical,medium,2026-03-11T01:22:36.032997,,23.5,30.8,22.0,26.9,76,88,70,77.0,1016,1020,1005,1012.3,3.2,6.0,1.2,3.4,58,146.7,2.6,7.5,0.7,2.2,52.0,65,75,50,60.9,12.9,14.1,9.5,12.4,5
QB_DH,Thành phố Đồng Hới - Quảng Bình,Quảng Bình,Đồng Hới,17.4687,106.6227,2026-03-11 01:22:34,statistical,medium,2026-03-11T01:22:34.419550,,25.7,34.4,24.9,29.6,72,90,70,81.0,1008,1020,1005,1011.7,1.0,5.6,1.1,3.7,342,119.4,0.0,7.9,0.1,1.2,29.5,60,79,51,65.8,14.8,14.8,9.6,12.4,5
QB_BAD,Thị xã Ba Đồn - Quảng Bình,Quảng Bình,Ba Đồn,17.75,106.4167,2026-03-11 01:22:34,statistical,medium,2026-03-11T01:22:34.382141,,23.7,31.4,22.3,26.3,90,90,71,82.3,1009,1019,1005,1012.1,4.8,5.9,1.0,3.4,70,168.8,0.0,7.3,0.3,2.0,48.8,79,79,47,65.8,9.8,13.0,9.7,11.8,10
QN_NT,Huyện Núi Thành - Quảng Nam,Quảng Nam,Núi Thành,15.4333,108.6667,2026-03-11 01:23:19,statistical,medium,2026-03-11T01:23:19.762917,,25.3,33.0,24.5,28.8,77,85,65,76.4,1016,1020,1005,1013.1,1.3,6.0,1.3,3.7,16,16.7,0.0,7.7,0.8,1.8,43.2,70,73,46,60.6,13.9,15.8,9.8,12.5,5
QN_DG,Huyện Điện Bàn - Quảng Nam,Quảng Nam,Điện Bàn,15.9,108.25,2026-03-11 01:23:19,statistical,medium,2026-03-11T01:23:19.788668,,26.4,33.5,24.2,29.0,75,83,65,74.5,1005,1020,1005,1013.3,1.1,5.9,1.6,3.9,56,354.5,0.0,2.8,0.5,0.1,3.3,59,71,45,58.9,13.2,15.4,10.1,12.6,5
QN_HT,Thành phố Hội An - Quảng Nam,Quảng Nam,Hội An,15.8833,108.3333,2026-03-11 01:23:19,statistical,medium,2026-03-11T01:23:19.093660,,29.3,37.7,27.0,32.0,80,85,65,74.3,1017,1020,1005,1013.7,5.8,5.8,1.0,3.5,237,69.7,4.7,5.3,1.8,0.4,9.8,69,76,43,58.5,13.7,16.2,10.5,12.5,10
QN_TC,Thành phố Tam Kỳ - Quảng Nam,Quảng Nam,Tam Kỳ,15.5667,108.4833,2026-03-11 01:23:18,statistical,medium,2026-03-11T01:23:18.533703,,25.7,34.3,24.8,29.5,68,84,65,73.0,1016,1020,1005,1014.0,1.5,5.8,1.1,3.3,199,273.0,0.0,6.0,0.1,0.4,8.8,54,73,47,57.5,12.3,15.9,11.3,13.7,5
QN_BT,Huyện Bình Sơn - Quảng Ngãi,Quảng Ngãi,Bình Sơn,15.3167,108.7667,2026-03-11 01:23:20,statistical,medium,2026-03-11T01:23:20.932423,,27.8,36.2,26.2,30.9,76,85,65,73.9,1012,1020,1006,1012.7,1.3,5.8,1.3,3.6,116,176.0,0.0,3.9,2.2,0.4,9.9,66,73,47,58.9,13.2,15.9,10.6,13.3,5
QN_LS,Huyện Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-11 01:23:19,statistical,medium,2026-03-11T01:23:19.814868,,25.7,31.8,24.9,29.1,69,83,66,73.6,1019,1020,1006,1012.6,5.7,5.5,1.1,3.3,341,343.1,2.2,7.7,3.0,0.7,15.6,65,75,48,59.1,14.9,15.5,10.0,12.9,10
QN_QN,Thành phố Quảng Ngãi - Quảng Ngãi,Quảng Ngãi,Quảng Ngãi,15.1167,108.8,2026-03-11 01:23:20,statistical,medium,2026-03-11T01:23:20.209289,,27.8,37.8,27.4,32.1,68,85,65,75.1,1008,1020,1005,1012.4,4.9,5.9,1.1,3.1,346,229.7,0.0,7.0,0.8,1.0,25.0,60,74,50,61.3,13.8,15.1,9.4,12.8,5
QN_LS2,Đảo Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-11 01:23:46,statistical,medium,2026-03-11T01:23:46.758339,,26.3,34.9,24.4,29.3,77,85,66,75.2,1007,1019,1005,1012.1,5.5,5.9,1.3,3.7,233,62.4,2.2,6.5,0.2,0.7,16.0,66,73,47,60.6,13.9,15.6,9.8,12.7,10
QN_BG,Huyện Ba Chẽ - Quảng Ninh,Quảng Ninh,Ba Chẽ,21.2833,107.1833,2026-03-11 01:22:23,statistical,medium,2026-03-11T01:22:23.777751,,20.8,27.9,18.5,23.8,79,90,75,81.0,1012,1020,1006,1014.0,2.8,5.8,1.0,3.3,11,50.2,0.0,7.9,1.3,1.4,34.3,67,79,51,66.8,10.2,13.7,10.1,11.6,0
QN_BQ,Huyện Bình Liêu - Quảng Ninh,Quảng Ninh,Bình Liêu,21.5333,107.4333,2026-03-11 01:22:24,statistical,medium,2026-03-11T01:22:24.877249,,17.9,26.3,16.7,21.4,76,90,77,83.4,1019,1020,1005,1013.0,5.8,5.8,1.1,3.5,328,250.5,0.4,7.6,2.6,1.5,35.3,57,80,54,65.9,13.1,13.7,9.3,11.7,0
QN_CT,Huyện Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-11 01:22:24,statistical,medium,2026-03-11T01:22:24.877868,,27.0,36.8,26.6,31.3,80,88,70,79.1,1018,1017,1005,1011.5,2.0,5.9,1.0,3.2,264,85.8,0.0,7.1,0.3,1.7,40.1,54,75,51,63.8,11.7,14.4,9.4,12.3,5
QN_HD,Huyện Hải Hà - Quảng Ninh,Quảng Ninh,Hải Hà,21.4333,107.7167,2026-03-11 01:22:25,statistical,medium,2026-03-11T01:22:25.179396,,19.8,28.1,20.6,23.9,89,90,76,83.5,1010,1020,1005,1012.6,2.0,6.0,1.4,3.7,198,261.7,2.7,6.7,0.1,0.8,18.9,63,78,54,66.1,12.5,13.5,9.1,11.7,15
QN_TY,Huyện Tiên Yên - Quảng Ninh,Quảng Ninh,Tiên Yên,21.3833,107.3833,2026-03-11 01:22:25,statistical,medium,2026-03-11T01:22:25.935645,,18.2,27.8,18.3,22.7,85,90,75,82.5,1018,1020,1005,1011.0,5.6,6.0,1.1,3.3,260,25.8,0.0,4.4,1.7,1.0,23.3,68,77,52,66.6,11.0,14.0,9.8,11.6,0
QN_VD,Huyện Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-11 01:22:26,statistical,medium,2026-03-11T01:22:26.034297,,25.1,33.3,26.1,29.2,70,89,71,79.4,1014,1020,1005,1011.4,5.1,5.8,1.6,3.9,24,324.3,3.8,5.7,4.5,1.3,31.0,56,71,52,63.7,12.1,14.8,10.0,12.5,10
QN_DH,Huyện Đầm Hà - Quảng Ninh,Quảng Ninh,Đầm Hà,21.3667,107.6,2026-03-11 01:22:24,statistical,medium,2026-03-11T01:22:24.564385,,22.5,28.6,19.8,24.7,76,90,75,83.1,1008,1019,1006,1014.0,1.6,6.0,1.0,3.8,237,192.9,3.9,8.0,0.2,1.6,38.1,57,79,55,66.6,11.9,13.2,9.1,11.4,5
QN_CP,Thành phố Cẩm Phả - Quảng Ninh,Quảng Ninh,Cẩm Phả,21.0167,107.3167,2026-03-11 01:22:22,statistical,medium,2026-03-11T01:22:22.723248,,19.9,28.6,19.7,23.8,83,90,75,82.0,1012,1020,1006,1013.2,5.7,5.8,1.4,3.7,15,288.0,0.0,7.4,2.3,1.0,23.0,74,76,52,62.8,12.8,13.7,9.9,11.7,0
QN_HL,Thành phố Hạ Long - Quảng Ninh,Quảng Ninh,Hạ Long,20.9582,107.0758,2026-03-11 01:22:22,statistical,medium,2026-03-11T01:22:22.414444,,25.9,33.5,23.5,28.3,85,90,70,79.8,1008,1020,1005,1013.8,1.0,5.8,1.2,3.6,334,27.9,0.0,6.4,1.4,1.4,34.4,61,77,51,61.9,11.6,14.9,9.8,12.2,5
QN_MC,Thành phố Móng Cái - Quảng Ninh,Quảng Ninh,Móng Cái,21.5247,107.9664,2026-03-11 01:22:24,statistical,medium,2026-03-11T01:22:24.052802,,21.9,29.7,20.9,24.8,81,88,75,81.6,1014,1020,1005,1013.9,5.9,5.6,1.1,3.4,119,327.6,0.2,6.4,2.4,0.8,19.5,56,76,55,64.5,12.3,14.6,10.0,11.6,0
QN_UB,Thành phố Uông Bí - Quảng Ninh,Quảng Ninh,Uông Bí,21.0361,106.7633,2026-03-11 01:22:23,statistical,medium,2026-03-11T01:22:23.235275,,19.1,26.4,16.6,21.4,84,90,75,84.5,1005,1019,1005,1013.4,2.2,5.9,1.2,3.1,33,174.1,0.0,3.0,0.5,0.4,9.3,71,80,51,66.6,12.0,13.6,8.9,11.0,0
