station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
LA_DH,Huyện Đức Hòa - Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-10 17:49:20,openmeteo,high,2026-03-10T17:45,,29.8,35.4,22.6,28.0,64,96,34,67.8,1010.3,1015.2,1006.9,1011.2,11.4,19.0,0.4,6.8,156,73.8,0.0,1.7,0.1,0.1,2.9,68,100,0,43.3,24.1,24.1,14.3,24.0,5
LA_TA,Thành phố Tân An - Long An,Long An,Tân An,10.5333,106.4167,2026-03-10 17:49:28,statistical,medium,2026-03-10T17:49:28.020357,,30.6,35.7,25.4,30.2,75,84,66,75.4,1020.0,1020.0,1005.0,1011.9,3.3,5.8,1.2,3.4,96,17.3,0.0,6.9,2.6,0.5,12.6,53,72,46,60.8,11.1,15.6,10.4,13.2,10
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-10 17:49:28,statistical,medium,2026-03-10T17:49:28.721902,,31.5,33.9,25.1,30.1,71,85,66,75.8,1015.0,1020.0,1005.0,1012.2,2.4,5.6,1.2,3.5,149,255.2,0.0,0.0,0.0,0.0,0.0,54,75,50,60.4,13.9,15.7,9.6,12.5,10
LC_BT,Huyện Bát Xát - Lào Cai,Lào Cai,Bát Xát,22.5333,103.8833,2026-03-10 17:49:19,openmeteo,high,2026-03-10T17:45,,16.5,20.7,10.1,13.9,77,100,59,90.1,1018.9,1026.2,1013.5,1019.7,2.0,9.6,0.5,4.7,135,139.7,0.0,0.8,0.1,0.2,4.5,77,100,31,94.5,24.1,24.1,7.1,22.5,0
LC_SM,Huyện Sa Pa - Lào Cai,Lào Cai,Sa Pa,22.3367,103.84,2026-03-10 17:49:16,openmeteo,high,2026-03-10T17:45,,17.9,22.0,12.8,16.0,71,100,60,81.8,1018.1,1024.6,1013.2,1018.8,7.6,11.7,3.1,6.7,183,107.6,0.0,2.2,0.1,0.9,20.5,79,100,0,90.6,24.1,24.1,2.6,15.5,0
LC_LC2,Thành phố Lào Cai - Lào Cai,Lào Cai,Lào Cai,22.4833,103.95,2026-03-10 17:49:21,openmeteo,high,2026-03-10T17:45,,21.0,23.5,16.9,19.2,68,97,62,83.9,1018.0,1024.8,1012.2,1018.8,7.2,9.7,0.5,3.9,117,96.1,0.0,0.3,0.1,0.1,1.4,71,100,31,93.7,24.1,24.1,7.1,22.5,0
LD_BD,Huyện Bảo Lâm - Lâm Đồng,Lâm Đồng,Bảo Lâm,11.7,107.7167,2026-03-10 17:42:38,statistical,medium,2026-03-10T17:42:38.396014,,32.9,36.5,26.6,31.4,65,84,65,74.8,1011.0,1020.0,1005.0,1012.4,5.1,5.9,1.1,4.1,33,215.0,0.0,7.1,4.2,1.2,28.0,51,73,45,60.0,14.4,16.2,9.8,12.4,10
LD_CD,Huyện Cát Tiên - Lâm Đồng,Lâm Đồng,Cát Tiên,11.5833,107.35,2026-03-10 17:42:41,statistical,medium,2026-03-10T17:42:41.166694,,31.6,37.1,26.3,31.5,72,84,65,76.6,1017.0,1020.0,1006.0,1010.8,1.1,6.0,1.3,3.6,114,283.5,0.0,5.2,2.4,0.7,17.7,56,73,42,60.8,14.4,16.0,9.9,12.7,10
LD_DD,Huyện Di Linh - Lâm Đồng,Lâm Đồng,Di Linh,11.5833,108.0667,2026-03-10 17:42:47,statistical,medium,2026-03-10T17:42:47.365065,,31.7,36.7,26.9,31.3,71,85,66,75.2,1013.0,1019.0,1005.0,1012.9,2.6,5.9,1.4,3.7,194,148.8,0.5,6.3,0.1,0.3,8.0,50,72,46,60.4,13.7,15.9,9.6,12.7,10
LD_LH,Huyện Lâm Hà - Lâm Đồng,Lâm Đồng,Lâm Hà,11.8333,108.2,2026-03-10 17:42:52,statistical,medium,2026-03-10T17:42:52.496679,,30.6,33.5,24.2,29.6,71,85,66,77.0,1014.0,1020.0,1005.0,1012.5,2.2,6.0,1.0,3.8,267,80.1,4.3,7.1,1.7,1.4,33.8,59,77,48,62.5,15.3,15.1,10.5,12.5,15
LD_LC,Huyện Lạc Dương - Lâm Đồng,Lâm Đồng,Lạc Dương,12.0,108.4333,2026-03-10 17:42:41,openmeteo,high,2026-03-10T17:30,,18.1,23.5,13.6,17.8,75,89,46,73.4,1014.9,1018.6,1010.9,1015.5,12.7,19.9,3.5,9.3,47,50.8,0.0,1.2,0.1,0.2,5.4,59,100,0,44.9,24.1,24.1,0.3,17.9,0
LD_DT2,Huyện Đam Rông - Lâm Đồng,Lâm Đồng,Đam Rông,12.0833,108.1667,2026-03-10 17:42:38,openmeteo,high,2026-03-10T17:30,,24.7,31.6,16.5,23.4,64,100,39,71.9,1013.3,1017.6,1009.5,1013.9,19.4,25.0,1.8,9.1,18,10.0,0.0,0.0,0.0,0.0,0.0,24,100,0,35.4,24.1,24.1,10.5,23.8,0
LD_DL2,Huyện Đơn Dương - Lâm Đồng,Lâm Đồng,Đơn Dương,11.75,108.55,2026-03-10 17:42:39,openmeteo,high,2026-03-10T17:30,,22.5,27.6,15.0,20.9,64,91,37,67.4,1013.7,1018.0,1010.3,1014.7,17.4,21.9,2.3,10.5,66,70.0,0.0,0.5,0.1,0.1,2.8,68,100,0,51.5,24.1,24.1,24.1,24.1,0
LD_DH,Huyện Đạ Huoai - Lâm Đồng,Lâm Đồng,Đạ Huoai,11.4167,107.6333,2026-03-10 17:42:33,openmeteo,high,2026-03-10T17:30,,28.4,33.3,19.9,26.7,72,99,44,74.3,1011.0,1015.6,1007.8,1011.8,5.8,14.3,0.0,4.2,176,119.8,0.0,1.5,0.3,0.1,3.2,86,100,0,46.6,24.1,24.1,10.6,24.0,5
LD_DT,Huyện Đạ Tẻh - Lâm Đồng,Lâm Đồng,Đạ Tẻh,11.5,107.5167,2026-03-10 17:42:44,statistical,medium,2026-03-10T17:42:44.485575,,30.2,35.8,25.3,29.9,75,83,65,73.1,1005.0,1020.0,1005.0,1013.1,3.6,5.9,1.3,3.5,16,190.9,0.0,8.0,1.2,1.1,26.8,69,74,45,58.9,12.7,16.2,10.9,13.3,10
LD_DR,Huyện Đức Trọng - Lâm Đồng,Lâm Đồng,Đức Trọng,11.7333,108.3,2026-03-10 17:42:49,statistical,medium,2026-03-10T17:42:49.025182,,30.6,34.9,24.4,29.4,85,85,67,77.7,1018.0,1020.0,1005.0,1013.3,2.4,5.9,1.2,3.3,129,213.3,0.0,7.7,1.8,0.7,15.7,59,76,55,62.0,12.1,15.0,9.4,11.8,10
LD_BA,Thành phố Bảo Lộc - Lâm Đồng,Lâm Đồng,Bảo Lộc,11.55,107.8,2026-03-10 17:42:34,statistical,medium,2026-03-10T17:42:34.204404,,32.8,36.6,27.1,32.4,84,84,65,75.2,1014.0,1020.0,1006.0,1013.6,5.8,5.6,1.3,3.4,67,2.2,0.5,6.8,0.5,0.6,15.4,76,70,47,59.2,9.9,14.7,10.2,12.7,10
LD_DL,Thành phố Đà Lạt - Lâm Đồng,Lâm Đồng,Đà Lạt,11.9404,108.4587,2026-03-10 17:42:35,openmeteo,high,2026-03-10T17:30,,18.7,24.2,14.2,18.4,75,89,46,73.4,1014.9,1018.6,1010.9,1015.5,12.7,19.9,3.5,9.3,47,50.8,0.0,1.2,0.1,0.2,5.4,59,100,0,44.9,24.1,24.1,0.3,17.9,0
LS_CL,Huyện Cao Lộc - Lạng Sơn,Lạng Sơn,Cao Lộc,21.9,106.8,2026-03-10 17:47:55,openmeteo,high,2026-03-10T17:45,,17.8,24.2,11.8,18.3,64,95,46,77.2,1020.1,1026.4,1013.3,1019.6,7.6,18.4,0.4,6.0,45,88.1,0.0,0.1,0.1,0.0,0.6,42,100,0,79.2,24.1,24.1,19.2,24.0,0
LS_LL,Huyện Lộc Bình - Lạng Sơn,Lạng Sơn,Lộc Bình,21.75,106.9333,2026-03-10 17:47:54,openmeteo,high,2026-03-10T17:45,,18.1,24.3,11.7,18.5,61,95,44,75.8,1019.9,1025.9,1013.4,1019.5,6.6,16.3,0.8,5.9,45,95.8,0.0,0.1,0.1,0.0,0.6,44,100,0,76.0,24.1,24.1,24.1,24.1,0
LS_LS,Thành phố Lạng Sơn - Lạng Sơn,Lạng Sơn,Lạng Sơn,21.8478,106.7578,2026-03-10 17:47:52,openmeteo,high,2026-03-10T17:45,,17.9,24.3,11.9,18.4,64,95,46,77.2,1020.1,1026.4,1013.3,1019.6,7.6,18.4,0.4,6.0,45,88.1,0.0,0.1,0.1,0.0,0.6,42,100,0,79.2,24.1,24.1,23.9,24.1,0
ND_GL,Huyện Giao Thủy - Nam Định,Nam Định,Giao Thủy,20.2333,106.45,2026-03-10 17:41:03,openmeteo,high,2026-03-10T17:30,,19.6,25.5,15.3,20.1,72,99,57,82.5,1019.6,1025.1,1013.4,1018.9,13.1,22.8,2.2,9.1,111,62.3,0.0,0.4,0.4,0.1,1.2,32,100,0,78.7,24.1,24.1,24.1,24.1,0
ND_HH,Huyện Hải Hậu - Nam Định,Nam Định,Hải Hậu,20.1833,106.3,2026-03-10 17:41:06,openmeteo,high,2026-03-10T17:30,,20.2,25.9,15.4,20.4,69,99,55,81.2,1019.5,1025.1,1013.2,1018.9,10.5,17.0,1.1,6.4,121,45.9,0.0,0.4,0.4,0.1,1.2,57,100,14,81.3,24.1,24.1,24.1,24.1,0
ND_ML,Huyện Mỹ Lộc - Nam Định,Nam Định,Mỹ Lộc,20.4667,106.1167,2026-03-10 17:41:06,openmeteo,high,2026-03-10T17:30,,22.0,26.5,16.1,20.6,60,97,52,78.1,1019.1,1025.3,1012.7,1018.9,4.0,14.5,0.4,5.5,85,99.4,0.0,0.3,0.1,0.1,2.1,52,100,32,83.9,24.1,24.1,24.1,24.1,0
ND_NC,Huyện Nam Trực - Nam Định,Nam Định,Nam Trực,20.3333,106.2,2026-03-10 17:41:16,statistical,medium,2026-03-10T17:41:16.681569,,32.0,33.1,25.4,30.2,78,90,71,79.5,1014.0,1020.0,1006.0,1013.0,5.7,5.9,1.1,3.4,308,227.7,0.6,7.9,0.4,1.9,45.6,62,80,49,64.3,12.2,14.8,10.0,11.8,10
ND_TK,Huyện Trực Ninh - Nam Định,Nam Định,Trực Ninh,20.25,106.25,2026-03-10 17:41:08,openmeteo,high,2026-03-10T17:30,,20.7,26.0,14.8,20.2,67,98,55,81.8,1019.4,1025.1,1013.1,1018.9,10.9,20.9,0.5,7.7,117,56.4,0.0,0.5,0.1,0.1,1.8,58,100,7,80.1,24.1,24.1,24.1,24.1,0
ND_VB,Huyện Vụ Bản - Nam Định,Nam Định,Vụ Bản,20.3667,106.1,2026-03-10 17:41:18,statistical,medium,2026-03-10T17:41:18.024628,,28.7,32.8,22.1,27.2,72,90,70,78.3,1009.0,1019.0,1005.0,1012.3,1.6,5.1,1.3,3.2,217,333.5,0.0,7.1,3.4,2.1,49.4,58,74,51,64.0,15.2,15.2,9.5,12.5,5
ND_XT,Huyện Xuân Trường - Nam Định,Nam Định,Xuân Trường,20.3,106.35,2026-03-10 17:41:10,openmeteo,high,2026-03-10T17:30,,19.5,25.5,15.2,20.1,72,99,57,82.5,1019.6,1025.1,1013.4,1018.9,13.1,22.8,2.2,9.1,111,62.3,0.0,0.4,0.4,0.1,1.2,32,100,0,78.7,24.1,24.1,24.1,24.1,0
ND_YN,Huyện Ý Yên - Nam Định,Nam Định,Ý Yên,20.3167,106.0167,2026-03-10 17:41:21,statistical,medium,2026-03-10T17:41:21.990315,,26.6,31.2,20.5,25.4,84,90,71,78.8,1006.0,1020.0,1005.0,1011.4,2.2,6.0,1.0,3.9,294,336.2,0.0,5.6,0.6,1.0,23.0,67,77,53,62.1,12.8,14.7,9.4,12.5,5
ND_TP,Thành phố Nam Định - Nam Định,Nam Định,Nam Định,20.42,106.1683,2026-03-10 17:41:12,statistical,medium,2026-03-10T17:41:12.258148,,30.4,34.7,24.1,29.3,82,90,71,80.4,1013.0,1020.0,1005.0,1011.5,2.6,5.7,1.1,3.6,264,192.6,0.0,7.9,0.1,2.2,53.8,69,78,49,64.1,11.9,13.7,9.9,11.8,10
NA_HH,Huyện Hoàng Mai - Nghệ An,Nghệ An,Hoàng Mai,19.2667,105.7167,2026-03-10 17:46:42,openmeteo,high,2026-03-10T17:45,,19.2,26.1,15.9,20.4,73,97,63,83.4,1019.6,1024.9,1013.2,1018.7,6.6,14.4,1.1,5.7,103,25.4,0.0,0.3,0.2,0.1,2.7,75,100,43,83.7,24.1,24.1,17.2,24.0,0
NA_VH,Thành phố Vinh - Nghệ An,Nghệ An,Vinh,18.6733,105.6811,2026-03-10 17:46:43,statistical,medium,2026-03-10T17:46:43.383232,,26.8,31.3,21.6,26.2,73,89,70,79.3,1007.0,1020.0,1005.0,1013.9,2.2,5.9,1.3,3.2,3,156.1,4.4,7.5,0.3,2.0,48.5,67,79,49,63.7,13.9,14.5,10.1,12.5,10
NA_CT,Thị xã Cửa Lò - Nghệ An,Nghệ An,Cửa Lò,18.8167,105.7167,2026-03-10 17:46:35,openmeteo,high,2026-03-10T17:45,,19.4,25.5,17.7,20.9,73,96,65,83.5,1019.7,1024.8,1013.0,1018.5,5.2,12.2,0.8,4.7,74,12.0,0.0,0.0,0.0,0.0,0.0,76,100,25,85.5,24.1,24.1,8.5,22.8,0
NA_TH,Thị xã Thái Hòa - Nghệ An,Nghệ An,Thái Hòa,19.3,105.4667,2026-03-10 17:46:37,openmeteo,high,2026-03-10T17:45,,20.2,25.7,15.9,20.4,69,96,57,81.1,1019.3,1025.1,1012.9,1018.8,7.6,15.3,0.0,4.8,109,29.5,0.0,0.3,0.1,0.1,3.0,61,100,34,85.0,24.1,24.1,15.2,23.9,0
NB_HS,Huyện Hoa Lư - Ninh Bình,Ninh Bình,Hoa Lư,20.2833,105.9167,2026-03-10 17:48:50,openmeteo,high,2026-03-10T17:45,,21.2,26.1,14.3,20.2,60,99,49,79.4,1019.1,1025.4,1012.8,1019.0,4.0,15.8,0.5,5.4,80,65.9,0.0,0.1,0.1,0.0,0.9,52,100,16,83.2,24.1,24.1,24.1,24.1,0
NB_NB,Thành phố Ninh Bình - Ninh Bình,Ninh Bình,Ninh Bình,20.2539,105.975,2026-03-10 17:48:45,openmeteo,high,2026-03-10T17:45,,21.2,26.1,15.0,20.3,64,99,52,80.2,1019.1,1025.3,1013.0,1018.9,6.3,15.5,0.7,5.5,121,55.7,0.0,0.2,0.1,0.1,1.2,41,100,14,82.9,24.1,24.1,24.1,24.1,0
NB_TL,Thành phố Tam Điệp - Ninh Bình,Ninh Bình,Tam Điệp,20.15,105.9167,2026-03-10 17:48:53,openmeteo,high,2026-03-10T17:45,,20.9,26.1,14.8,20.4,67,98,50,80.4,1019.2,1025.3,1013.0,1018.9,8.7,14.5,0.7,5.3,120,59.4,0.0,0.1,0.1,0.0,0.9,54,100,4,82.1,24.1,24.1,24.1,24.1,0
NT_NA,Huyện Ninh Hải - Ninh Thuận,Ninh Thuận,Ninh Hải,11.6,109.0333,2026-03-10 17:47:29,statistical,medium,2026-03-10T17:47:29.313725,,31.5,36.2,25.7,30.9,74,85,65,73.2,1015.0,1020.0,1005.0,1013.3,5.7,5.6,1.5,3.5,213,194.5,0.0,2.4,0.2,0.2,5.7,63,73,49,59.2,11.9,15.8,11.1,13.1,10
NT_TA,Huyện Thuận Bắc - Ninh Thuận,Ninh Thuận,Thuận Bắc,11.75,108.9333,2026-03-10 17:47:28,statistical,medium,2026-03-10T17:47:28.505170,,32.7,35.6,26.6,31.6,80,84,65,74.2,1017.0,1020.0,1005.0,1012.8,4.1,5.8,1.3,3.5,320,62.4,2.0,5.5,0.9,0.5,12.5,67,74,48,59.4,11.0,15.8,10.7,13.0,15
NT_PH,Thành phố Phan Rang-Tháp Chàm - Ninh Thuận,Ninh Thuận,Phan Rang-Tháp Chàm,11.5667,108.9833,2026-03-10 17:47:34,statistical,medium,2026-03-10T17:47:34.563554,,30.9,34.2,26.4,30.6,79,85,67,76.6,1007.0,1020.0,1006.0,1011.5,4.6,5.8,1.2,3.0,249,224.3,0.0,6.4,0.1,0.4,9.4,55,72,46,61.1,12.2,14.1,9.9,12.1,10
PT_HT,Huyện Hạ Hòa - Phú Thọ,Phú Thọ,Hạ Hòa,21.55,105.0,2026-03-10 17:48:36,statistical,medium,2026-03-10T17:48:36.013542,,22.7,27.9,17.8,22.6,77,87,75,79.6,1009.0,1019.0,1005.0,1013.1,6.0,5.9,1.3,3.8,166,70.0,0.0,7.4,1.1,1.4,33.2,57,76,51,63.3,12.3,14.6,10.1,12.1,0
PT_VT,Thành phố Việt Trì - Phú Thọ,Phú Thọ,Việt Trì,21.3,105.4333,2026-03-10 17:48:23,statistical,medium,2026-03-10T17:48:23.853443,,22.3,25.5,17.2,22.0,89,90,76,84.2,1019.0,1020.0,1006.0,1012.7,5.2,5.6,1.1,3.8,212,163.8,0.0,6.4,0.4,0.5,11.7,63,78,58,67.9,11.3,13.6,9.3,11.3,10
PT_PT,Thị xã Phú Thọ - Phú Thọ,Phú Thọ,Phú Thọ,21.4,105.2333,2026-03-10 17:48:40,statistical,medium,2026-03-10T17:48:40.236609,,26.0,30.4,19.9,25.0,80,89,76,84.5,1005.0,1020.0,1006.0,1013.3,3.6,5.7,1.1,3.7,19,114.7,3.4,7.1,1.1,1.1,26.8,60,77,58,68.8,10.2,13.5,9.1,11.4,10
PY_DD,Huyện Đông Hòa - Phú Yên,Phú Yên,Đông Hòa,12.9833,109.3667,2026-03-10 17:47:18,statistical,medium,2026-03-10T17:47:18.640012,,29.3,32.5,23.7,28.6,71,84,66,73.9,1020.0,1019.0,1005.0,1012.8,2.0,5.5,1.1,3.2,132,256.8,0.0,4.0,2.6,0.3,6.6,52,73,43,58.7,11.7,16.0,9.6,12.6,5
PY_TH,Thành phố Tuy Hòa - Phú Yên,Phú Yên,Tuy Hòa,13.0833,109.3,2026-03-10 17:47:13,statistical,medium,2026-03-10T17:47:12.997968,,31.3,33.6,24.9,30.0,81,84,65,74.8,1012.0,1019.0,1005.0,1012.4,1.1,5.9,1.1,3.4,6,348.4,0.0,6.5,1.2,0.9,22.5,59,76,46,57.9,12.9,16.1,10.3,13.1,10
PY_SH,Thị xã Sông Cầu - Phú Yên,Phú Yên,Sông Cầu,13.45,109.2167,2026-03-10 17:47:13,statistical,medium,2026-03-10T17:47:13.437660,,31.6,36.2,26.9,30.9,72,85,65,74.5,1005.0,1018.0,1005.0,1012.5,1.2,5.8,1.4,3.7,233,26.1,0.0,6.6,1.2,1.0,23.4,58,73,42,59.6,12.6,15.9,10.0,12.8,10
QB_BT,Huyện Bố Trạch - Quảng Bình,Quảng Bình,Bố Trạch,17.5,106.25,2026-03-10 17:41:44,openmeteo,high,2026-03-10T17:30,,15.3,23.3,14.0,17.3,87,96,64,87.3,1019.6,1023.7,1013.5,1018.6,8.6,14.3,3.3,7.3,33,40.5,0.0,0.3,0.1,0.1,2.3,99,100,65,90.9,22.1,24.1,0.1,9.5,10
QB_LT,Huyện Lệ Thủy - Quảng Bình,Quảng Bình,Lệ Thủy,17.2167,106.8,2026-03-10 17:41:46,openmeteo,high,2026-03-10T17:30,,19.5,25.8,18.8,21.2,83,96,69,87.7,1019.2,1022.7,1012.9,1017.7,8.8,14.6,0.5,5.8,348,22.2,0.0,2.3,0.1,0.9,21.8,98,100,40,90.0,24.1,24.1,6.7,20.6,0
QB_MC,Huyện Minh Hóa - Quảng Bình,Quảng Bình,Minh Hóa,17.7833,105.9167,2026-03-10 17:42:03,statistical,medium,2026-03-10T17:42:03.158885,,32.2,36.1,25.7,30.5,86,90,71,81.1,1009.0,1019.0,1005.0,1011.6,5.4,5.5,1.1,3.4,149,143.5,0.0,7.1,0.5,1.5,36.8,63,80,51,63.7,11.5,14.1,9.5,11.4,20
QB_QN,Huyện Quảng Ninh - Quảng Bình,Quảng Bình,Quảng Ninh,17.4,106.55,2026-03-10 17:41:45,openmeteo,high,2026-03-10T17:30,,18.0,24.6,16.7,19.8,82,97,67,87.6,1019.5,1023.4,1013.6,1018.4,7.9,14.5,2.7,6.5,30,46.0,0.0,0.6,0.1,0.3,6.4,100,100,67,92.2,24.1,24.1,3.4,17.1,0
QB_QH,Huyện Quảng Trạch - Quảng Bình,Quảng Bình,Quảng Trạch,17.8333,106.4167,2026-03-10 17:41:47,openmeteo,high,2026-03-10T17:30,,18.7,25.0,17.3,20.2,79,98,70,86.1,1019.6,1023.9,1013.1,1018.2,6.2,16.9,0.8,5.8,10,347.9,0.0,0.2,0.1,0.1,2.4,100,100,47,92.2,24.1,24.1,5.1,20.2,0
QB_TN,Huyện Tuyên Hóa - Quảng Bình,Quảng Bình,Tuyên Hóa,17.9,106.0,2026-03-10 17:41:51,openmeteo,high,2026-03-10T17:30,,18.6,26.1,16.9,20.0,89,99,68,88.8,1019.8,1024.5,1013.0,1018.7,4.3,12.2,0.4,4.5,24,340.7,0.0,0.3,0.1,0.2,3.7,99,100,50,92.5,24.1,24.1,0.2,21.1,10
QB_DH,Thành phố Đồng Hới - Quảng Bình,Quảng Bình,Đồng Hới,17.4687,106.6227,2026-03-10 17:41:48,statistical,medium,2026-03-10T17:41:48.008570,,29.3,33.9,23.4,28.4,73,90,70,78.9,1008.0,1020.0,1005.0,1010.8,5.2,5.9,1.0,3.6,262,102.0,0.0,7.9,1.0,1.4,32.9,63,78,46,62.5,11.4,15.0,9.1,11.8,5
QB_BAD,Thị xã Ba Đồn - Quảng Bình,Quảng Bình,Ba Đồn,17.75,106.4167,2026-03-10 17:41:42,openmeteo,high,2026-03-10T17:30,,19.9,25.5,18.2,21.1,77,97,72,85.7,1019.4,1023.6,1013.0,1018.0,6.3,15.6,0.8,5.1,13,350.4,0.0,0.8,0.1,0.2,4.1,94,100,44,90.6,24.1,24.1,5.1,20.2,0
QN_NT,Huyện Núi Thành - Quảng Nam,Quảng Nam,Núi Thành,15.4333,108.6667,2026-03-10 17:46:58,statistical,medium,2026-03-10T17:46:58.039480,,32.6,37.0,26.6,31.5,73,83,65,75.3,1019.0,1020.0,1006.0,1014.1,3.2,6.0,1.2,3.8,301,283.4,0.0,6.4,0.5,1.3,30.9,65,74,44,60.5,13.0,15.8,9.9,12.5,10
QN_DG,Huyện Điện Bàn - Quảng Nam,Quảng Nam,Điện Bàn,15.9,108.25,2026-03-10 17:46:48,openmeteo,high,2026-03-10T17:45,,22.4,27.3,21.0,23.0,86,95,61,85.0,1017.9,1020.5,1012.7,1017.0,6.8,18.0,0.0,6.0,18,10.6,0.0,0.9,0.1,0.9,21.2,98,100,12,85.8,22.5,24.1,3.7,17.1,10
QN_HT,Thành phố Hội An - Quảng Nam,Quảng Nam,Hội An,15.8833,108.3333,2026-03-10 17:46:46,openmeteo,high,2026-03-10T17:45,,22.2,27.1,20.8,22.8,86,95,61,85.0,1017.9,1020.5,1012.7,1017.0,6.8,18.0,0.0,6.0,18,10.6,0.0,0.9,0.1,0.9,21.2,98,100,12,85.8,22.5,24.1,3.7,17.1,10
QN_TC,Thành phố Tam Kỳ - Quảng Nam,Quảng Nam,Tam Kỳ,15.5667,108.4833,2026-03-10 17:46:45,openmeteo,high,2026-03-10T17:45,,22.5,27.1,20.4,22.6,84,97,58,86.3,1017.8,1020.5,1012.7,1017.0,4.2,13.5,0.4,4.7,20,14.7,0.0,1.2,0.1,1.2,29.7,93,100,47,86.8,15.0,24.1,3.6,17.6,0
QN_BT,Huyện Bình Sơn - Quảng Ngãi,Quảng Ngãi,Bình Sơn,15.3167,108.7667,2026-03-10 17:46:59,openmeteo,high,2026-03-10T17:45,,21.0,25.0,18.9,21.2,87,98,64,88.8,1018.0,1020.6,1013.1,1017.2,6.6,11.2,0.4,5.2,9,1.1,0.0,1.5,0.1,1.4,34.2,100,100,52,89.2,18.3,24.1,4.3,17.9,10
QN_LS,Huyện Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 17:47:01,statistical,medium,2026-03-10T17:47:01.830905,,31.5,35.5,25.4,30.7,70,85,66,74.5,1018.0,1020.0,1005.0,1011.8,3.1,5.8,1.1,3.4,136,348.3,0.0,6.7,0.3,0.8,18.7,58,76,44,61.2,12.5,15.0,9.6,12.7,10
QN_QN,Thành phố Quảng Ngãi - Quảng Ngãi,Quảng Ngãi,Quảng Ngãi,15.1167,108.8,2026-03-10 17:47:00,statistical,medium,2026-03-10T17:47:00.037822,,33.3,37.3,28.5,32.2,85,85,65,76.8,1014.0,1019.0,1005.0,1012.6,2.3,5.9,1.2,3.4,47,91.9,5.0,7.5,1.0,1.4,33.5,76,75,44,59.0,12.3,15.9,9.7,12.7,15
QN_LS2,Đảo Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 17:50:07,statistical,medium,2026-03-10T17:50:07.938985,,32.8,36.9,26.3,31.4,83,85,67,77.3,1008.0,1020.0,1006.0,1014.8,4.4,5.5,1.0,3.1,300,77.3,0.0,6.0,2.6,0.5,12.8,59,74,46,61.1,11.0,15.2,9.8,12.4,10
QN_BG,Huyện Ba Chẽ - Quảng Ninh,Quảng Ninh,Ba Chẽ,21.2833,107.1833,2026-03-10 17:40:54,statistical,medium,2026-03-10T17:40:54.609463,,24.1,28.8,18.8,24.1,80,90,75,81.0,1019.0,1019.0,1005.0,1012.8,2.9,5.8,1.2,2.6,111,88.6,0.0,5.9,0.5,0.8,19.7,57,79,52,65.0,10.1,14.1,9.5,12.4,0
QN_BQ,Huyện Bình Liêu - Quảng Ninh,Quảng Ninh,Bình Liêu,21.5333,107.4333,2026-03-10 17:40:55,openmeteo,high,2026-03-10T17:30,,19.7,23.9,12.1,18.5,61,96,47,77.4,1019.9,1025.3,1014.2,1019.7,3.6,18.1,0.8,6.8,84,103.5,0.0,0.0,0.0,0.0,0.0,64,100,3,75.4,24.1,24.1,20.6,24.0,0
QN_CT,Huyện Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-10 17:40:46,openmeteo,high,2026-03-10T17:30,,18.9,22.0,17.2,20.1,69,93,66,78.1,1020.2,1024.9,1014.2,1019.3,12.7,23.4,3.5,10.9,82,59.1,0.0,1.3,0.1,0.1,1.6,0,100,0,72.6,24.1,24.1,14.7,23.7,0
QN_HD,Huyện Hải Hà - Quảng Ninh,Quảng Ninh,Hải Hà,21.4333,107.7167,2026-03-10 17:40:52,openmeteo,high,2026-03-10T17:30,,16.8,21.0,11.8,17.0,73,99,58,81.8,1020.3,1025.1,1014.9,1020.0,6.0,14.8,2.5,6.1,107,84.9,0.0,0.1,0.1,0.0,0.1,97,100,0,79.8,24.1,24.1,13.0,23.4,0
QN_TY,Huyện Tiên Yên - Quảng Ninh,Quảng Ninh,Tiên Yên,21.3833,107.3833,2026-03-10 17:41:01,statistical,medium,2026-03-10T17:41:01.192122,,25.4,30.9,20.6,25.7,78,90,75,83.7,1020.0,1017.0,1007.0,1011.9,1.9,6.0,1.1,3.4,264,341.5,0.0,6.3,3.9,0.6,15.3,65,81,53,66.9,11.6,13.8,8.7,11.3,5
