station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
LC_BT,Huyện Bát Xát - Lào Cai,Lào Cai,Bát Xát,22.5333,103.8833,2026-03-14 15:54:27,openmeteo,high,2026-03-14T15:45,,16.6,25.4,10.3,17.5,69,100,39,77.3,1017.9,1023.3,1009.7,1015.9,3.4,22.1,0.7,7.3,212,215.5,0.0,0.3,0.1,0.1,1.8,100,100,0,76.0,24.1,24.1,1.3,19.8,0
LC_SM,Huyện Sa Pa - Lào Cai,Lào Cai,Sa Pa,22.3367,103.84,2026-03-14 15:54:27,openmeteo,high,2026-03-14T15:45,,17.5,27.1,12.3,18.2,68,100,37,82.1,1017.5,1022.6,1009.6,1015.6,7.2,22.6,1.1,6.7,177,145.4,0.0,1.7,0.1,0.6,14.1,100,100,0,73.3,24.1,24.1,2.2,17.9,0
LC_LC2,Thành phố Lào Cai - Lào Cai,Lào Cai,Lào Cai,22.4833,103.95,2026-03-14 15:54:26,openmeteo,high,2026-03-14T15:45,,22.0,29.4,17.0,21.3,69,100,58,84.3,1016.9,1022.6,1006.4,1014.6,9.1,13.1,0.4,5.2,99,59.4,0.0,0.1,0.1,0.0,0.6,82,100,3,82.3,24.1,24.1,1.3,19.8,0
LD_BD,Huyện Bảo Lâm - Lâm Đồng,Lâm Đồng,Bảo Lâm,11.7,107.7167,2026-03-14 15:53:27,openmeteo,high,2026-03-14T15:45,,26.4,32.1,17.0,23.5,55,97,27,67.8,1011.4,1016.8,1008.4,1013.0,10.0,12.3,1.8,5.6,38,55.4,0.1,0.2,0.1,0.0,0.3,83,100,0,45.7,19.3,24.1,4.9,23.2,5
LD_CD,Huyện Cát Tiên - Lâm Đồng,Lâm Đồng,Cát Tiên,11.5833,107.35,2026-03-14 15:53:28,openmeteo,high,2026-03-14T15:45,,31.4,33.7,20.6,26.5,46,95,38,70.7,1009.9,1015.8,1008.0,1012.0,3.1,12.5,0.4,4.1,21,267.6,0.0,3.2,0.1,0.4,8.4,78,100,0,53.7,24.1,24.1,14.0,24.0,10
LD_DD,Huyện Di Linh - Lâm Đồng,Lâm Đồng,Di Linh,11.5833,108.0667,2026-03-14 15:53:28,openmeteo,high,2026-03-14T15:45,,21.3,29.3,14.2,20.5,82,100,31,77.0,1012.8,1017.7,1009.3,1014.1,1.9,11.0,0.8,4.4,292,70.4,0.5,3.0,0.1,0.5,10.9,100,100,0,56.3,24.1,24.1,18.5,24.0,25
LD_LH,Huyện Lâm Hà - Lâm Đồng,Lâm Đồng,Lâm Hà,11.8333,108.2,2026-03-14 15:53:30,openmeteo,high,2026-03-14T15:45,,23.5,31.1,14.5,21.8,73,99,31,72.1,1012.9,1017.9,1009.8,1014.5,3.3,14.7,0.8,5.3,311,18.5,0.1,1.1,0.1,0.1,3.4,100,100,0,44.5,24.1,24.1,16.3,23.9,25
LD_LC,Huyện Lạc Dương - Lâm Đồng,Lâm Đồng,Lạc Dương,12.0,108.4333,2026-03-14 15:53:29,openmeteo,high,2026-03-14T15:45,,20.5,26.2,12.6,18.1,65,93,36,67.2,1013.6,1018.4,1010.9,1015.2,10.7,15.3,0.8,7.9,48,48.1,0.0,0.2,0.1,0.0,0.3,75,97,0,39.9,8.6,24.1,0.5,20.5,0
LD_DT2,Huyện Đam Rông - Lâm Đồng,Lâm Đồng,Đam Rông,12.0833,108.1667,2026-03-14 15:53:29,openmeteo,high,2026-03-14T15:45,,27.2,34.2,15.7,24.1,57,100,27,69.0,1011.8,1017.6,1008.6,1013.5,17.2,19.3,0.5,6.7,20,17.3,0.0,0.1,0.1,0.0,0.2,88,97,0,33.4,11.1,24.1,6.9,23.5,5
LD_DL2,Huyện Đơn Dương - Lâm Đồng,Lâm Đồng,Đơn Dương,11.75,108.55,2026-03-14 15:53:28,openmeteo,high,2026-03-14T15:45,,23.6,29.2,13.2,20.6,60,100,30,70.1,1012.9,1017.7,1010.7,1014.8,11.2,17.0,3.1,7.9,92,88.0,0.1,0.5,0.1,0.0,1.2,89,100,0,46.8,10.2,24.1,9.7,23.4,0
LD_DH,Huyện Đạ Huoai - Lâm Đồng,Lâm Đồng,Đạ Huoai,11.4167,107.6333,2026-03-14 15:53:27,openmeteo,high,2026-03-14T15:45,,30.8,33.4,21.9,26.9,62,99,44,76.5,1010.1,1015.7,1008.3,1012.0,3.0,14.1,0.4,4.2,166,151.4,0.0,3.2,0.1,0.4,10.7,55,97,0,55.3,24.1,24.1,10.3,24.0,10
LD_DT,Huyện Đạ Tẻh - Lâm Đồng,Lâm Đồng,Đạ Tẻh,11.5,107.5167,2026-03-14 15:53:28,openmeteo,high,2026-03-14T15:45,,32.1,35.1,21.7,27.4,45,95,33,69.9,1009.7,1015.6,1007.7,1011.8,2.9,12.6,0.5,3.9,120,242.0,0.0,1.9,0.1,0.2,5.7,86,100,0,49.9,24.1,24.1,12.7,23.9,10
LD_DR,Huyện Đức Trọng - Lâm Đồng,Lâm Đồng,Đức Trọng,11.7333,108.3,2026-03-14 15:53:29,openmeteo,high,2026-03-14T15:45,,23.2,30.5,14.6,21.7,74,100,29,75.0,1012.7,1017.8,1009.1,1014.1,1.8,12.4,0.4,4.3,270,74.8,0.0,1.7,0.1,0.2,5.7,100,100,0,55.4,24.1,24.1,16.3,23.9,0
LD_BA,Thành phố Bảo Lộc - Lâm Đồng,Lâm Đồng,Bảo Lộc,11.55,107.8,2026-03-14 15:53:27,openmeteo,high,2026-03-14T15:45,,26.1,30.1,18.5,23.7,73,98,46,77.1,1011.0,1016.2,1008.9,1012.7,1.1,11.5,0.4,5.6,108,108.8,0.1,2.4,0.1,0.4,9.5,83,97,0,52.8,24.1,24.1,10.3,24.0,5
LD_DL,Thành phố Đà Lạt - Lâm Đồng,Lâm Đồng,Đà Lạt,11.9404,108.4587,2026-03-14 15:53:26,openmeteo,high,2026-03-14T15:45,,21.1,26.8,13.2,18.8,65,93,36,67.2,1013.6,1018.4,1010.9,1015.2,10.7,15.3,0.8,7.9,48,48.1,0.0,0.2,0.1,0.0,0.3,75,97,0,39.9,8.6,24.1,0.5,20.5,0
LS_CL,Huyện Cao Lộc - Lạng Sơn,Lạng Sơn,Cao Lộc,21.9,106.8,2026-03-14 15:54:13,openmeteo,high,2026-03-14T15:45,,21.9,26.5,15.6,20.2,60,98,54,81.6,1017.7,1022.9,1008.7,1015.6,12.0,18.9,1.5,8.0,171,165.9,0.0,0.0,0.0,0.0,0.0,98,100,24,82.4,24.1,24.1,19.3,24.0,0
LS_LL,Huyện Lộc Bình - Lạng Sơn,Lạng Sơn,Lộc Bình,21.75,106.9333,2026-03-14 15:54:13,openmeteo,high,2026-03-14T15:45,,22.0,26.7,15.4,20.2,58,99,53,80.4,1017.9,1022.9,1009.0,1015.7,11.7,18.7,2.6,7.8,162,165.2,0.0,0.2,0.1,0.0,0.3,94,100,11,77.8,24.1,24.1,23.1,24.1,0
LS_LS,Thành phố Lạng Sơn - Lạng Sơn,Lạng Sơn,Lạng Sơn,21.8478,106.7578,2026-03-14 15:54:13,openmeteo,high,2026-03-14T15:45,,22.0,26.6,15.7,20.3,60,98,54,81.6,1017.7,1022.9,1008.7,1015.6,12.0,18.9,1.5,8.0,171,165.9,0.0,0.0,0.0,0.0,0.0,98,100,24,82.4,24.1,24.1,23.9,24.1,0
ND_GL,Huyện Giao Thủy - Nam Định,Nam Định,Giao Thủy,20.2333,106.45,2026-03-14 15:53:11,openmeteo,high,2026-03-14T15:45,,22.1,26.0,18.7,21.9,73,99,66,87.1,1017.9,1021.8,1009.4,1015.3,15.1,21.3,1.1,10.3,90,129.3,0.0,0.3,0.1,0.0,0.9,98,100,6,74.8,24.1,24.1,15.1,24.0,0
ND_HH,Huyện Hải Hậu - Nam Định,Nam Định,Hải Hậu,20.1833,106.3,2026-03-14 15:53:11,openmeteo,high,2026-03-14T15:45,,22.4,26.5,18.8,22.2,73,100,64,85.7,1017.9,1021.9,1009.1,1015.2,11.2,17.8,0.8,8.0,96,138.3,0.0,0.2,0.1,0.1,1.2,100,100,19,75.0,24.1,24.1,16.6,24.0,0
ND_ML,Huyện Mỹ Lộc - Nam Định,Nam Định,Mỹ Lộc,20.4667,106.1167,2026-03-14 15:53:11,openmeteo,high,2026-03-14T15:45,,22.9,28.8,18.9,22.4,67,98,59,82.9,1017.9,1022.2,1008.4,1015.0,9.8,19.1,0.4,9.0,114,148.4,0.0,0.4,0.1,0.0,1.2,95,100,20,80.2,24.1,24.1,23.2,24.1,0
ND_NC,Huyện Nam Trực - Nam Định,Nam Định,Nam Trực,20.3333,106.2,2026-03-14 15:53:12,openmeteo,high,2026-03-14T15:45,,23.0,27.2,18.6,22.0,68,99,59,85.3,1017.8,1021.9,1009.0,1015.2,13.6,20.7,0.4,9.9,102,139.6,0.0,0.4,0.2,0.1,2.2,95,100,18,78.4,24.1,24.1,14.6,23.8,0
ND_TK,Huyện Trực Ninh - Nam Định,Nam Định,Trực Ninh,20.25,106.25,2026-03-14 15:53:12,openmeteo,high,2026-03-14T15:45,,22.5,26.6,18.7,22.0,71,100,61,85.9,1017.8,1021.9,1009.1,1015.2,13.8,21.1,0.4,9.9,99,137.0,0.0,0.4,0.1,0.1,1.7,98,100,7,76.0,24.1,24.1,14.6,23.8,0
ND_VB,Huyện Vụ Bản - Nam Định,Nam Định,Vụ Bản,20.3667,106.1,2026-03-14 15:53:12,openmeteo,high,2026-03-14T15:45,,23.1,28.1,18.4,22.2,67,99,59,84.2,1017.8,1022.0,1008.7,1015.1,11.7,19.1,1.1,9.1,108,143.9,0.0,0.5,0.1,0.1,2.2,97,100,20,80.0,24.1,24.1,20.7,24.0,0
ND_XT,Huyện Xuân Trường - Nam Định,Nam Định,Xuân Trường,20.3,106.35,2026-03-14 15:53:13,openmeteo,high,2026-03-14T15:45,,22.0,26.0,18.7,21.8,73,99,66,87.1,1017.9,1021.8,1009.4,1015.3,15.1,21.3,1.1,10.3,90,129.3,0.0,0.3,0.1,0.0,0.9,98,100,6,74.8,24.1,24.1,14.6,23.8,0
ND_YN,Huyện Ý Yên - Nam Định,Nam Định,Ý Yên,20.3167,106.0167,2026-03-14 15:53:12,openmeteo,high,2026-03-14T15:45,,22.7,28.5,18.7,22.3,69,100,61,83.5,1017.9,1022.2,1008.4,1015.1,8.7,20.1,0.4,8.4,120,145.1,0.0,0.4,0.1,0.1,1.7,99,100,21,81.0,24.1,24.1,20.7,24.0,0
ND_TP,Thành phố Nam Định - Nam Định,Nam Định,Nam Định,20.42,106.1683,2026-03-14 15:53:11,openmeteo,high,2026-03-14T15:45,,23.1,28.0,18.3,22.2,67,99,59,84.2,1017.8,1022.0,1008.7,1015.1,11.7,19.1,1.1,9.1,108,143.9,0.0,0.5,0.1,0.1,2.2,97,100,20,80.0,24.1,24.1,14.6,23.8,0
NA_HH,Huyện Hoàng Mai - Nghệ An,Nghệ An,Hoàng Mai,19.2667,105.7167,2026-03-14 15:54:03,openmeteo,high,2026-03-14T15:45,,21.4,27.8,18.0,21.8,84,99,66,87.6,1017.8,1021.3,1009.0,1015.1,8.9,14.0,0.0,5.1,50,85.9,0.0,0.6,0.1,0.1,3.1,97,100,32,70.8,24.1,24.1,1.3,23.0,0
NA_VH,Thành phố Vinh - Nghệ An,Nghệ An,Vinh,18.6733,105.6811,2026-03-14 15:54:02,openmeteo,high,2026-03-14T15:45,,21.2,30.8,17.7,22.5,91,100,58,85.3,1017.5,1021.2,1008.6,1014.8,3.8,12.4,0.4,4.0,49,29.7,0.1,0.3,0.1,0.1,2.7,100,100,7,71.3,24.0,24.1,10.6,23.8,35
NA_CT,Thị xã Cửa Lò - Nghệ An,Nghệ An,Cửa Lò,18.8167,105.7167,2026-03-14 15:54:03,openmeteo,high,2026-03-14T15:45,,21.7,28.0,18.5,22.1,87,100,66,87.6,1017.5,1021.2,1008.8,1014.9,5.6,11.9,0.0,4.1,45,31.6,0.1,0.6,0.1,0.1,2.9,99,100,5,69.5,24.0,24.1,10.6,23.8,35
NA_TH,Thị xã Thái Hòa - Nghệ An,Nghệ An,Thái Hòa,19.3,105.4667,2026-03-14 15:54:02,openmeteo,high,2026-03-14T15:45,,21.7,30.9,18.1,22.2,82,100,60,84.8,1017.8,1021.4,1008.5,1015.0,9.5,13.7,0.4,4.4,53,64.3,0.2,0.7,0.1,0.2,3.8,92,100,8,73.8,21.8,24.1,12.2,24.0,25
NB_HS,Huyện Hoa Lư - Ninh Bình,Ninh Bình,Hoa Lư,20.2833,105.9167,2026-03-14 15:54:22,openmeteo,high,2026-03-14T15:45,,22.1,28.4,18.1,22.1,72,100,61,82.9,1018.0,1022.2,1008.5,1015.1,7.7,19.0,0.7,7.8,118,155.3,0.0,0.3,0.1,0.0,0.5,100,100,7,78.1,24.1,24.1,20.7,24.0,0
NB_NB,Thành phố Ninh Bình - Ninh Bình,Ninh Bình,Ninh Bình,20.2539,105.975,2026-03-14 15:54:22,openmeteo,high,2026-03-14T15:45,,22.4,27.7,18.5,22.1,72,100,61,84.5,1018.0,1022.0,1008.7,1015.1,10.0,19.2,0.7,7.6,116,144.3,0.0,0.4,0.1,0.0,1.1,100,100,19,76.2,24.1,24.1,20.7,24.0,0
NB_TL,Thành phố Tam Điệp - Ninh Bình,Ninh Bình,Tam Điệp,20.15,105.9167,2026-03-14 15:54:22,openmeteo,high,2026-03-14T15:45,,21.9,27.8,18.0,22.1,76,100,62,84.2,1018.0,1021.9,1008.7,1015.1,8.4,17.9,0.4,6.8,110,138.8,0.0,0.3,0.1,0.1,1.4,96,100,24,76.3,24.1,24.1,20.7,24.0,0
NT_NA,Huyện Ninh Hải - Ninh Thuận,Ninh Thuận,Ninh Hải,11.6,109.0333,2026-03-14 15:54:08,openmeteo,high,2026-03-14T15:45,,29.0,33.6,18.6,25.8,54,96,40,68.6,1011.8,1016.2,1009.5,1013.0,20.2,22.5,0.4,8.1,40,84.0,0.0,0.0,0.0,0.0,0.0,70,99,0,34.8,24.1,24.1,24.1,24.1,5
NT_TA,Huyện Thuận Bắc - Ninh Thuận,Ninh Thuận,Thuận Bắc,11.75,108.9333,2026-03-14 15:54:08,openmeteo,high,2026-03-14T15:45,,28.3,32.9,18.0,24.8,52,92,38,65.6,1011.9,1016.4,1009.4,1013.3,15.5,17.3,0.7,6.8,44,39.4,0.0,0.0,0.0,0.0,0.0,51,100,0,45.1,24.1,24.1,24.1,24.1,5
NT_PH,Thành phố Phan Rang-Tháp Chàm - Ninh Thuận,Ninh Thuận,Phan Rang-Tháp Chàm,11.5667,108.9833,2026-03-14 15:54:08,openmeteo,high,2026-03-14T15:45,,29.0,33.6,18.6,25.8,54,96,40,68.6,1011.8,1016.2,1009.5,1013.0,20.2,22.5,0.4,8.1,40,84.0,0.0,0.0,0.0,0.0,0.0,70,99,0,34.8,24.1,24.1,24.1,24.1,5
PT_HT,Huyện Hạ Hòa - Phú Thọ,Phú Thọ,Hạ Hòa,21.55,105.0,2026-03-14 15:54:18,openmeteo,high,2026-03-14T15:45,,19.4,27.3,17.1,21.1,83,100,70,87.0,1018.0,1022.6,1007.9,1015.0,7.4,9.5,0.7,4.1,129,99.7,0.0,0.1,0.1,0.0,0.1,99,100,38,89.9,24.1,24.1,3.9,23.7,0
PT_VT,Thành phố Việt Trì - Phú Thọ,Phú Thọ,Việt Trì,21.3,105.4333,2026-03-14 15:54:18,openmeteo,high,2026-03-14T15:45,,21.5,29.1,18.9,22.5,76,97,58,83.6,1017.8,1022.4,1007.1,1014.5,10.4,16.7,2.3,9.4,146,110.0,0.0,0.0,0.0,0.0,0.0,100,100,20,83.7,24.1,24.1,11.7,23.7,0
PT_PT,Thị xã Phú Thọ - Phú Thọ,Phú Thọ,Phú Thọ,21.4,105.2333,2026-03-14 15:54:17,openmeteo,high,2026-03-14T15:45,,21.0,28.5,18.3,22.3,79,96,59,83.4,1017.8,1022.4,1007.4,1014.6,10.6,15.8,1.1,8.1,145,115.1,0.0,0.0,0.0,0.0,0.0,100,100,48,88.4,24.1,24.1,4.8,23.7,0
PY_DD,Huyện Đông Hòa - Phú Yên,Phú Yên,Đông Hòa,12.9833,109.3667,2026-03-14 15:54:07,openmeteo,high,2026-03-14T15:45,,23.4,30.3,19.7,23.3,82,99,60,83.8,1014.7,1018.7,1010.4,1014.5,9.6,13.9,1.0,6.3,20,32.0,0.0,2.0,0.1,0.7,16.3,86,100,19,65.0,10.0,24.1,3.3,21.0,0
PY_TH,Thành phố Tuy Hòa - Phú Yên,Phú Yên,Tuy Hòa,13.0833,109.3,2026-03-14 15:54:06,openmeteo,high,2026-03-14T15:45,,25.1,31.8,19.0,24.0,66,99,47,77.7,1014.3,1018.3,1010.2,1014.3,15.6,16.9,1.4,7.8,38,41.6,0.0,0.3,0.1,0.1,1.5,74,100,19,60.1,10.0,24.1,3.3,21.0,5
PY_SH,Thị xã Sông Cầu - Phú Yên,Phú Yên,Sông Cầu,13.45,109.2167,2026-03-14 15:54:07,openmeteo,high,2026-03-14T15:45,,25.4,32.3,18.3,24.0,63,99,44,75.3,1014.5,1018.5,1010.4,1014.5,19.2,19.3,0.4,7.4,28,14.0,0.0,0.3,0.1,0.0,0.4,85,100,0,52.8,13.5,24.1,5.0,21.8,5
QB_BT,Huyện Bố Trạch - Quảng Bình,Quảng Bình,Bố Trạch,17.5,106.25,2026-03-14 15:53:18,openmeteo,high,2026-03-14T15:45,,18.6,29.5,14.1,19.6,84,100,54,85.2,1017.8,1021.3,1010.0,1015.5,8.5,14.1,0.0,4.8,62,70.3,0.0,3.0,0.1,0.6,14.3,93,100,0,71.7,21.0,24.1,0.1,20.7,0
QB_LT,Huyện Lệ Thủy - Quảng Bình,Quảng Bình,Lệ Thủy,17.2167,106.8,2026-03-14 15:53:19,openmeteo,high,2026-03-14T15:45,,21.4,27.5,19.3,22.2,91,100,67,89.0,1017.4,1020.9,1009.6,1014.9,5.0,13.4,0.0,4.5,69,64.8,0.1,0.7,0.1,0.5,10.8,100,100,3,69.6,22.9,24.1,3.3,22.9,35
QB_MC,Huyện Minh Hóa - Quảng Bình,Quảng Bình,Minh Hóa,17.7833,105.9167,2026-03-14 15:53:19,openmeteo,high,2026-03-14T15:45,,19.7,32.3,14.8,20.8,81,100,35,82.8,1018.0,1021.6,1009.6,1015.8,9.2,11.4,0.4,5.5,59,36.7,0.0,0.4,0.2,0.1,3.3,93,100,0,67.1,19.6,24.1,0.6,19.2,0
QB_QN,Huyện Quảng Ninh - Quảng Bình,Quảng Bình,Quảng Ninh,17.4,106.55,2026-03-14 15:53:19,openmeteo,high,2026-03-14T15:45,,20.6,30.6,17.0,21.7,86,100,60,86.6,1017.9,1021.3,1010.1,1015.5,9.4,13.3,0.5,5.0,83,103.7,0.0,1.4,0.1,0.3,8.0,98,100,6,72.4,11.0,24.1,5.0,22.9,10
QB_QH,Huyện Quảng Trạch - Quảng Bình,Quảng Bình,Quảng Trạch,17.8333,106.4167,2026-03-14 15:53:19,openmeteo,high,2026-03-14T15:45,,21.3,27.7,18.0,21.4,84,100,69,88.6,1017.4,1021.0,1009.5,1015.1,9.8,15.9,0.4,5.9,107,109.5,0.0,0.5,0.1,0.1,2.6,100,100,28,74.5,15.5,24.1,6.9,22.4,0
QB_TN,Huyện Tuyên Hóa - Quảng Bình,Quảng Bình,Tuyên Hóa,17.9,106.0,2026-03-14 15:53:20,openmeteo,high,2026-03-14T15:45,,21.4,30.5,18.3,22.4,86,99,63,87.8,1017.7,1021.4,1008.9,1015.1,5.1,9.4,0.7,3.8,98,91.1,0.0,1.2,0.1,0.2,5.0,100,100,0,67.2,24.1,24.1,14.5,23.9,10
QB_DH,Thành phố Đồng Hới - Quảng Bình,Quảng Bình,Đồng Hới,17.4687,106.6227,2026-03-14 15:53:17,openmeteo,high,2026-03-14T15:45,,20.3,28.5,17.6,21.4,89,100,62,87.6,1017.7,1021.1,1009.9,1015.2,7.7,13.0,0.4,4.6,79,74.2,0.0,0.2,0.1,0.1,2.7,98,100,15,71.8,11.0,24.1,5.0,22.9,10
QB_BAD,Thị xã Ba Đồn - Quảng Bình,Quảng Bình,Ba Đồn,17.75,106.4167,2026-03-14 15:53:18,openmeteo,high,2026-03-14T15:45,,21.6,27.9,18.0,22.1,90,100,73,89.3,1017.4,1020.9,1009.6,1014.9,8.8,15.9,0.7,5.7,99,60.2,0.0,0.3,0.1,0.0,1.2,100,100,0,70.0,15.5,24.1,6.9,22.4,10
QN_NT,Huyện Núi Thành - Quảng Nam,Quảng Nam,Núi Thành,15.4333,108.6667,2026-03-14 15:54:04,openmeteo,high,2026-03-14T15:45,,25.1,32.4,18.5,23.9,74,98,58,84.6,1016.7,1020.4,1009.6,1015.1,6.9,12.6,0.7,5.2,39,125.5,0.0,2.8,0.4,0.8,19.2,88,100,0,51.9,24.0,24.1,1.0,22.7,5
QN_DG,Huyện Điện Bàn - Quảng Nam,Quảng Nam,Điện Bàn,15.9,108.25,2026-03-14 15:54:05,openmeteo,high,2026-03-14T15:45,,24.0,29.6,19.2,23.3,74,99,63,85.2,1016.6,1020.3,1009.8,1014.9,8.7,14.8,0.0,6.0,42,4.3,0.0,2.5,0.4,0.7,17.7,86,100,0,58.3,18.7,24.1,6.5,22.7,0
QN_HT,Thành phố Hội An - Quảng Nam,Quảng Nam,Hội An,15.8833,108.3333,2026-03-14 15:54:04,openmeteo,high,2026-03-14T15:45,,23.8,29.4,19.0,23.1,74,99,63,85.2,1016.6,1020.3,1009.8,1014.9,8.7,14.8,0.0,6.0,42,4.3,0.0,2.5,0.4,0.7,17.7,86,100,0,58.3,18.7,24.1,6.5,22.7,0
QN_TC,Thành phố Tam Kỳ - Quảng Nam,Quảng Nam,Tam Kỳ,15.5667,108.4833,2026-03-14 15:54:03,openmeteo,high,2026-03-14T15:45,,23.9,30.2,18.4,22.7,74,100,65,85.8,1016.6,1020.3,1009.5,1014.9,7.6,15.1,0.4,5.2,65,149.0,0.0,2.7,0.1,0.9,20.9,88,100,0,56.1,24.0,24.1,1.0,22.7,0
QN_BT,Huyện Bình Sơn - Quảng Ngãi,Quảng Ngãi,Bình Sơn,15.3167,108.7667,2026-03-14 15:54:06,openmeteo,high,2026-03-14T15:45,,22.5,29.3,18.1,21.8,75,98,63,84.1,1016.7,1020.5,1010.2,1015.2,7.5,13.4,1.1,5.9,35,139.3,0.0,2.6,0.3,0.9,21.3,79,100,0,55.6,10.1,24.1,6.3,21.9,0
QN_LS,Huyện Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-14 15:54:05,openmeteo,high,2026-03-14T15:45,,24.6,25.2,22.8,24.0,68,91,65,80.6,1016.0,1019.6,1010.2,1014.7,9.9,19.4,0.0,9.4,19,60.6,0.0,2.2,0.1,0.7,17.2,51,100,0,37.1,24.1,24.1,4.4,23.1,0
QN_QN,Thành phố Quảng Ngãi - Quảng Ngãi,Quảng Ngãi,Quảng Ngãi,15.1167,108.8,2026-03-14 15:54:04,openmeteo,high,2026-03-14T15:45,,24.6,30.4,18.0,22.9,72,100,57,83.6,1016.2,1020.0,1010.2,1014.9,7.9,13.2,0.0,5.2,24,293.3,0.0,2.5,0.1,0.7,16.8,71,100,0,54.9,6.5,24.1,6.5,22.0,0
QN_LS2,Đảo Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-14 15:54:31,openmeteo,high,2026-03-14T15:45,,24.6,25.2,22.8,24.0,68,91,65,80.6,1016.0,1019.6,1010.2,1014.7,9.9,19.4,0.0,9.4,19,60.6,0.0,2.2,0.1,0.7,17.2,51,100,0,37.1,24.1,24.1,4.4,23.1,0
QN_BG,Huyện Ba Chẽ - Quảng Ninh,Quảng Ninh,Ba Chẽ,21.2833,107.1833,2026-03-14 15:53:07,openmeteo,high,2026-03-14T15:45,,23.2,27.6,17.3,21.3,61,100,59,81.6,1018.1,1022.7,1009.7,1015.8,12.2,15.7,1.6,7.0,114,137.7,0.0,0.0,0.0,0.0,0.0,67,100,35,78.8,24.1,24.1,18.2,23.9,0
QN_BQ,Huyện Bình Liêu - Quảng Ninh,Quảng Ninh,Bình Liêu,21.5333,107.4333,2026-03-14 15:53:08,openmeteo,high,2026-03-14T15:45,,22.3,26.3,16.0,20.4,56,96,53,81.8,1018.4,1023.0,1009.9,1016.2,15.6,16.9,1.9,8.2,142,136.4,0.0,0.0,0.0,0.0,0.0,50,100,35,78.6,24.1,24.1,0.5,22.0,0
QN_CT,Huyện Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-14 15:53:07,openmeteo,high,2026-03-14T15:45,,20.1,22.9,20.1,21.0,81,95,75,87.9,1018.3,1022.7,1010.1,1015.8,12.7,17.3,0.5,6.2,55,79.5,0.0,0.2,0.1,0.0,1.0,71,100,0,65.9,24.1,24.1,15.2,23.9,0
QN_HD,Huyện Hải Hà - Quảng Ninh,Quảng Ninh,Hải Hà,21.4333,107.7167,2026-03-14 15:53:08,openmeteo,high,2026-03-14T15:45,,19.9,24.2,15.2,18.7,66,100,64,87.5,1018.9,1023.5,1010.6,1016.6,9.4,11.3,0.4,6.0,133,156.7,0.0,0.2,0.1,0.1,2.0,48,100,21,79.6,24.1,24.1,2.8,22.0,0
QN_TY,Huyện Tiên Yên - Quảng Ninh,Quảng Ninh,Tiên Yên,21.3833,107.3833,2026-03-14 15:53:09,openmeteo,high,2026-03-14T15:45,,23.1,26.9,17.0,21.1,57,98,55,80.4,1018.4,1022.9,1009.7,1016.0,13.9,15.8,1.1,6.6,121,106.2,0.0,0.0,0.0,0.0,0.0,19,100,19,75.7,24.1,24.1,0.5,22.0,0
QN_VD,Huyện Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-14 15:53:08,openmeteo,high,2026-03-14T15:45,,22.9,26.7,17.5,21.4,63,99,60,83.4,1018.4,1022.9,1010.1,1015.9,12.3,15.5,0.4,6.4,95,111.0,0.0,0.1,0.1,0.0,0.7,72,100,0,75.7,24.1,24.1,13.5,23.6,0
QN_DH,Huyện Đầm Hà - Quảng Ninh,Quảng Ninh,Đầm Hà,21.3667,107.6,2026-03-14 15:53:08,openmeteo,high,2026-03-14T15:45,,23.6,26.9,18.2,21.6,60,97,59,84.1,1018.6,1023.2,1010.2,1016.2,10.6,15.5,1.3,6.3,108,86.9,0.0,0.4,0.1,0.1,1.6,34,100,25,77.3,24.1,24.1,0.7,22.2,0
QN_CP,Thành phố Cẩm Phả - Quảng Ninh,Quảng Ninh,Cẩm Phả,21.0167,107.3167,2026-03-14 15:53:05,openmeteo,high,2026-03-14T15:45,,22.2,25.4,17.5,21.1,63,95,61,80.6,1018.3,1022.6,1010.2,1015.9,13.1,18.4,0.4,6.9,106,96.1,0.0,0.0,0.0,0.0,0.0,82,100,7,75.1,24.1,24.1,13.5,23.6,0
QN_HL,Thành phố Hạ Long - Quảng Ninh,Quảng Ninh,Hạ Long,20.9582,107.0758,2026-03-14 15:53:06,openmeteo,high,2026-03-14T15:45,,23.3,26.0,19.6,22.5,65,95,63,81.7,1018.1,1022.4,1010.0,1015.7,14.2,19.8,1.8,7.8,106,89.8,0.0,0.1,0.1,0.0,0.1,77,100,20,74.0,24.1,24.1,10.0,23.6,0
