station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-10 17:37:33,openmeteo,high,2026-03-10T17:30,,30.9,34.6,22.6,27.9,56,95,37,69.5,1010.0,1015.2,1007.0,1011.3,9.0,18.6,0.8,7.7,119,81.9,0.0,2.4,0.5,0.1,3.5,61,100,0,44.1,24.1,24.1,14.3,23.9,10
LC_BT,Huyện Bát Xát - Lào Cai,Lào Cai,Bát Xát,22.5333,103.8833,2026-03-10 17:37:32,openmeteo,high,2026-03-10T17:30,,16.8,20.7,10.1,13.9,75,100,59,90.1,1018.9,1026.2,1013.5,1019.7,1.5,9.6,0.5,4.7,135,139.7,0.0,0.8,0.1,0.2,4.5,77,100,31,94.5,24.1,24.1,7.1,22.5,0
LC_SM,Huyện Sa Pa - Lào Cai,Lào Cai,Sa Pa,22.3367,103.84,2026-03-10 17:37:34,openmeteo,high,2026-03-10T17:30,,18.2,22.0,12.8,16.0,70,100,60,81.8,1018.2,1024.6,1013.2,1018.8,7.6,11.7,3.1,6.7,188,107.6,0.0,2.2,0.1,0.9,20.5,79,100,0,90.6,24.1,24.1,2.6,15.5,0
LC_LC2,Thành phố Lào Cai - Lào Cai,Lào Cai,Lào Cai,22.4833,103.95,2026-03-10 17:37:41,statistical,medium,2026-03-10T17:37:41.662160,,25.0,28.8,18.7,23.8,87,90,76,85.0,1018.0,1020.0,1005.0,1011.5,1.2,5.5,1.1,3.3,249,315.2,0.0,7.9,0.3,1.2,28.3,75,81,57,68.2,11.7,14.1,8.7,11.4,10
LD_BD,Huyện Bảo Lâm - Lâm Đồng,Lâm Đồng,Bảo Lâm,11.7,107.7167,2026-03-10 17:31:30,statistical,medium,2026-03-10T17:31:30.742515,,29.4,33.4,23.5,28.7,79,84,66,74.5,1013.0,1020.0,1005.0,1011.7,4.4,5.7,1.1,3.5,115,212.6,0.0,7.9,0.9,1.4,33.5,56,76,48,62.1,12.8,15.2,9.8,12.9,5
LD_CD,Huyện Cát Tiên - Lâm Đồng,Lâm Đồng,Cát Tiên,11.5833,107.35,2026-03-10 17:31:40,statistical,medium,2026-03-10T17:31:40.029316,,32.0,35.8,26.2,31.4,73,85,67,77.3,1008.0,1020.0,1005.0,1012.4,2.5,5.9,1.0,3.2,162,161.0,0.0,6.1,1.6,0.9,20.5,52,76,45,60.9,14.7,14.6,9.8,12.5,10
LD_DD,Huyện Di Linh - Lâm Đồng,Lâm Đồng,Di Linh,11.5833,108.0667,2026-03-10 17:31:35,openmeteo,high,2026-03-10T17:30,,23.5,27.6,14.2,20.5,66,98,38,72.7,1012.7,1017.6,1009.2,1014.1,2.5,14.2,1.0,5.9,8,56.3,0.0,0.2,0.1,0.0,1.1,92,100,0,52.8,22.0,24.1,19.5,24.0,0
LD_LH,Huyện Lâm Hà - Lâm Đồng,Lâm Đồng,Lâm Hà,11.8333,108.2,2026-03-10 17:31:50,statistical,medium,2026-03-10T17:31:50.605012,,30.4,33.5,24.4,29.2,73,85,66,75.9,1019.0,1020.0,1005.0,1012.3,3.3,5.8,1.1,3.5,32,17.5,0.0,6.5,0.9,1.1,26.0,52,71,50,58.8,13.7,15.4,10.6,12.7,10
LD_LC,Huyện Lạc Dương - Lâm Đồng,Lâm Đồng,Lạc Dương,12.0,108.4333,2026-03-10 17:31:50,statistical,medium,2026-03-10T17:31:50.416071,,29.2,32.1,24.7,28.8,76,85,66,75.3,1008.0,1020.0,1005.0,1013.5,4.7,5.9,1.1,3.5,190,264.0,0.0,7.3,0.2,1.2,29.0,62,77,46,60.2,11.8,15.2,10.1,13.0,5
LD_DT2,Huyện Đam Rông - Lâm Đồng,Lâm Đồng,Đam Rông,12.0833,108.1667,2026-03-10 17:31:41,statistical,medium,2026-03-10T17:31:41.555319,,30.4,33.5,24.5,29.0,68,85,65,74.4,1008.0,1020.0,1005.0,1013.3,5.2,5.8,1.3,3.3,301,153.4,0.7,7.8,0.6,1.5,35.2,49,73,46,59.5,15.1,15.5,10.6,13.2,10
LD_DL2,Huyện Đơn Dương - Lâm Đồng,Lâm Đồng,Đơn Dương,11.75,108.55,2026-03-10 17:31:38,openmeteo,high,2026-03-10T17:30,,22.5,27.6,15.0,20.9,64,91,37,67.4,1013.7,1018.0,1010.3,1014.7,17.4,21.9,2.3,10.5,66,70.0,0.0,0.5,0.1,0.1,2.8,68,100,0,51.5,24.1,24.1,24.1,24.1,0
LD_DH,Huyện Đạ Huoai - Lâm Đồng,Lâm Đồng,Đạ Huoai,11.4167,107.6333,2026-03-10 17:31:39,statistical,medium,2026-03-10T17:31:39.570646,,31.3,34.8,25.8,30.5,66,85,65,75.4,1011.0,1020.0,1005.0,1011.8,5.1,5.9,1.0,3.5,102,77.0,0.0,7.3,2.9,0.6,14.8,58,76,44,58.4,13.6,15.3,9.9,12.5,10
LD_DT,Huyện Đạ Tẻh - Lâm Đồng,Lâm Đồng,Đạ Tẻh,11.5,107.5167,2026-03-10 17:31:40,statistical,medium,2026-03-10T17:31:40.013123,,32.3,35.5,26.9,30.9,80,85,66,74.8,1018.0,1020.0,1005.0,1012.7,5.2,6.0,1.0,2.9,287,337.8,4.0,5.2,0.5,0.3,6.9,71,71,45,58.5,11.9,15.7,9.9,12.9,15
LD_DR,Huyện Đức Trọng - Lâm Đồng,Lâm Đồng,Đức Trọng,11.7333,108.3,2026-03-10 17:31:48,statistical,medium,2026-03-10T17:31:48.905250,,32.6,37.3,26.9,32.1,65,84,65,75.8,1005.0,1020.0,1005.0,1012.6,2.9,5.9,1.0,3.6,76,216.7,0.0,7.4,0.7,0.8,19.6,54,69,47,57.9,15.8,16.1,10.0,12.3,10
LD_BA,Thành phố Bảo Lộc - Lâm Đồng,Lâm Đồng,Bảo Lộc,11.55,107.8,2026-03-10 17:31:34,openmeteo,high,2026-03-10T17:30,,26.7,29.8,18.6,23.7,64,94,47,71.4,1011.5,1016.1,1008.5,1012.5,1.8,10.5,0.4,6.1,11,92.1,0.1,0.2,0.1,0.0,0.3,83,100,0,46.2,24.1,24.1,10.6,24.0,30
LD_DL,Thành phố Đà Lạt - Lâm Đồng,Lâm Đồng,Đà Lạt,11.9404,108.4587,2026-03-10 17:31:29,statistical,medium,2026-03-10T17:31:29.454891,,29.8,33.5,23.9,29.2,68,85,65,75.1,1007.0,1020.0,1006.0,1012.1,3.6,5.4,1.1,3.4,102,161.1,0.4,7.0,1.0,0.5,11.3,63,75,43,58.4,15.1,14.4,10.5,12.6,5
LS_CL,Huyện Cao Lộc - Lạng Sơn,Lạng Sơn,Cao Lộc,21.9,106.8,2026-03-10 17:36:25,openmeteo,high,2026-03-10T17:30,,18.2,24.2,11.8,18.3,62,95,46,77.2,1020.1,1026.4,1013.3,1019.6,8.2,18.4,0.4,6.0,49,88.1,0.0,0.1,0.1,0.0,0.6,42,100,0,79.2,24.1,24.1,19.2,24.0,0
LS_LL,Huyện Lộc Bình - Lạng Sơn,Lạng Sơn,Lộc Bình,21.75,106.9333,2026-03-10 17:36:37,statistical,medium,2026-03-10T17:36:37.431378,,22.0,25.6,15.8,21.0,89,90,76,84.1,1015.0,1020.0,1005.0,1012.5,2.9,5.4,1.0,3.2,143,199.5,0.0,7.5,0.6,2.3,55.4,77,80,58,68.7,9.0,13.7,8.7,11.5,10
LS_LS,Thành phố Lạng Sơn - Lạng Sơn,Lạng Sơn,Lạng Sơn,21.8478,106.7578,2026-03-10 17:36:25,openmeteo,high,2026-03-10T17:30,,18.3,24.3,11.9,18.4,62,95,46,77.2,1020.1,1026.4,1013.3,1019.6,8.2,18.4,0.4,6.0,49,88.1,0.0,0.1,0.1,0.0,0.6,42,100,0,79.2,24.1,24.1,23.9,24.1,0
ND_GL,Huyện Giao Thủy - Nam Định,Nam Định,Giao Thủy,20.2333,106.45,2026-03-10 17:29:44,openmeteo,high,2026-03-10T17:15,,20.0,25.5,15.3,20.1,69,99,57,82.5,1019.6,1025.1,1013.4,1018.9,13.2,22.8,2.2,9.1,112,62.3,0.0,0.4,0.4,0.1,1.2,32,100,0,78.7,24.1,24.1,24.1,24.1,0
ND_HH,Huyện Hải Hậu - Nam Định,Nam Định,Hải Hậu,20.1833,106.3,2026-03-10 17:29:56,statistical,medium,2026-03-10T17:29:56.766483,,29.2,33.0,24.3,28.0,81,90,72,80.8,1011.0,1020.0,1005.0,1012.1,2.2,6.0,1.2,3.4,36,110.1,0.0,8.0,0.4,1.5,34.9,58,79,54,64.8,13.1,14.2,9.0,11.6,5
ND_ML,Huyện Mỹ Lộc - Nam Định,Nam Định,Mỹ Lộc,20.4667,106.1167,2026-03-10 17:29:47,openmeteo,high,2026-03-10T17:15,,22.3,26.5,16.1,20.6,58,97,52,78.1,1019.1,1025.3,1012.7,1018.9,4.5,14.5,0.4,5.5,76,99.4,0.0,0.3,0.1,0.1,2.1,52,100,32,83.9,24.1,24.1,24.1,24.1,0
ND_NC,Huyện Nam Trực - Nam Định,Nam Định,Nam Trực,20.3333,106.2,2026-03-10 17:29:55,statistical,medium,2026-03-10T17:29:55.453937,,32.7,34.3,26.2,31.2,85,90,70,78.9,1018.0,1020.0,1005.0,1012.8,5.4,5.7,1.0,3.5,229,9.7,0.0,7.1,0.7,1.6,38.3,72,75,49,63.6,9.5,15.0,9.2,12.3,10
ND_TK,Huyện Trực Ninh - Nam Định,Nam Định,Trực Ninh,20.25,106.25,2026-03-10 17:29:53,statistical,medium,2026-03-10T17:29:53.719249,,26.1,30.5,20.6,25.3,72,90,70,81.2,1007.0,1020.0,1005.0,1012.7,5.6,5.7,1.3,3.6,167,43.1,0.0,7.5,0.7,2.1,50.6,67,75,49,63.3,13.6,14.6,8.6,11.8,5
ND_VB,Huyện Vụ Bản - Nam Định,Nam Định,Vụ Bản,20.3667,106.1,2026-03-10 17:29:51,openmeteo,high,2026-03-10T17:15,,22.2,26.3,15.5,20.4,61,98,53,80.2,1019.1,1025.2,1012.9,1018.9,4.7,16.0,0.4,6.1,90,70.8,0.0,0.3,0.1,0.1,2.1,49,100,32,82.3,24.1,24.1,24.1,24.1,0
ND_XT,Huyện Xuân Trường - Nam Định,Nam Định,Xuân Trường,20.3,106.35,2026-03-10 17:30:07,statistical,medium,2026-03-10T17:30:07.409487,,25.4,30.9,20.3,25.5,86,90,70,80.5,1019.0,1020.0,1005.0,1012.2,2.0,5.9,1.3,4.1,348,32.1,1.2,7.9,0.6,1.5,36.5,77,80,48,61.4,11.8,14.9,9.4,11.9,20
ND_YN,Huyện Ý Yên - Nam Định,Nam Định,Ý Yên,20.3167,106.0167,2026-03-10 17:30:03,statistical,medium,2026-03-10T17:30:03.047833,,31.3,35.4,25.8,30.9,70,89,70,80.1,1011.0,1020.0,1005.0,1012.1,2.3,5.5,1.2,3.4,272,39.2,3.5,6.8,0.5,1.6,38.9,47,78,47,62.4,15.3,14.5,9.1,11.4,15
ND_TP,Thành phố Nam Định - Nam Định,Nam Định,Nam Định,20.42,106.1683,2026-03-10 17:29:50,statistical,medium,2026-03-10T17:29:50.099456,,29.2,33.1,22.9,27.9,79,90,70,80.8,1017.0,1020.0,1005.0,1012.0,4.1,5.9,1.0,2.9,250,64.9,3.8,7.6,0.9,1.5,36.6,54,79,49,63.2,11.9,14.3,9.5,12.0,10
NA_HH,Huyện Hoàng Mai - Nghệ An,Nghệ An,Hoàng Mai,19.2667,105.7167,2026-03-10 17:35:33,statistical,medium,2026-03-10T17:35:33.698267,,28.8,33.2,24.5,28.9,75,87,70,77.3,1015.0,1020.0,1005.0,1012.3,4.7,5.9,1.0,3.4,151,37.4,3.9,7.7,0.5,1.7,39.9,59,76,47,58.8,11.2,15.2,9.4,12.3,10
NA_VH,Thành phố Vinh - Nghệ An,Nghệ An,Vinh,18.6733,105.6811,2026-03-10 17:35:22,openmeteo,high,2026-03-10T17:30,,20.1,26.1,17.3,20.9,73,99,65,82.7,1019.6,1024.9,1012.8,1018.5,5.3,13.0,0.5,4.7,62,357.7,0.0,0.1,0.1,0.0,0.7,96,100,30,86.5,24.1,24.1,8.5,22.8,0
NA_CT,Thị xã Cửa Lò - Nghệ An,Nghệ An,Cửa Lò,18.8167,105.7167,2026-03-10 17:35:32,statistical,medium,2026-03-10T17:35:32.488663,,30.2,34.7,25.3,29.1,86,90,70,80.3,1007.0,1020.0,1005.0,1010.9,2.0,6.0,1.6,3.6,40,230.7,2.2,7.8,0.8,1.4,34.4,59,78,49,64.2,11.8,14.2,9.2,11.9,25
NA_TH,Thị xã Thái Hòa - Nghệ An,Nghệ An,Thái Hòa,19.3,105.4667,2026-03-10 17:35:24,openmeteo,high,2026-03-10T17:30,,20.7,25.7,15.9,20.4,67,96,57,81.1,1019.3,1025.1,1012.9,1018.8,7.8,15.3,0.0,4.8,103,29.5,0.0,0.3,0.1,0.1,3.0,61,100,34,85.0,24.1,24.1,15.2,23.9,0
NB_HS,Huyện Hoa Lư - Ninh Bình,Ninh Bình,Hoa Lư,20.2833,105.9167,2026-03-10 17:37:18,statistical,medium,2026-03-10T17:37:18.396901,,27.3,31.5,21.9,26.5,89,90,70,80.6,1020.0,1019.0,1005.0,1012.3,1.1,6.0,1.3,3.7,35,10.7,0.1,7.3,1.0,1.2,27.8,68,79,50,62.7,10.1,15.2,9.1,11.8,15
NB_NB,Thành phố Ninh Bình - Ninh Bình,Ninh Bình,Ninh Bình,20.2539,105.975,2026-03-10 17:37:15,openmeteo,high,2026-03-10T17:30,,21.6,26.1,15.0,20.3,61,99,52,80.2,1019.1,1025.3,1013.0,1018.9,5.9,15.5,0.7,5.5,101,55.7,0.0,0.2,0.1,0.1,1.2,41,100,14,82.9,24.1,24.1,24.1,24.1,0
NB_TL,Thành phố Tam Điệp - Ninh Bình,Ninh Bình,Tam Điệp,20.15,105.9167,2026-03-10 17:37:11,openmeteo,high,2026-03-10T17:30,,21.5,26.1,14.8,20.4,63,98,50,80.4,1019.2,1025.3,1013.0,1018.9,8.1,14.5,0.7,5.3,111,59.4,0.0,0.1,0.1,0.0,0.9,54,100,4,82.1,24.1,24.1,24.1,24.1,0
NT_NA,Huyện Ninh Hải - Ninh Thuận,Ninh Thuận,Ninh Hải,11.6,109.0333,2026-03-10 17:36:03,openmeteo,high,2026-03-10T17:30,,27.5,32.6,19.2,25.9,59,91,40,66.4,1012.6,1016.7,1009.5,1013.2,16.3,26.5,0.7,10.4,43,23.9,0.0,0.0,0.0,0.0,0.0,41,100,0,42.3,24.1,24.1,24.1,24.1,5
NT_TA,Huyện Thuận Bắc - Ninh Thuận,Ninh Thuận,Thuận Bắc,11.75,108.9333,2026-03-10 17:36:02,statistical,medium,2026-03-10T17:36:02.470171,,31.8,36.4,26.6,31.3,72,85,65,76.0,1014.0,1020.0,1005.0,1013.2,3.4,6.0,1.1,3.1,206,5.3,0.0,7.5,1.9,1.2,28.7,61,74,44,58.6,12.1,15.3,9.6,12.5,10
NT_PH,Thành phố Phan Rang-Tháp Chàm - Ninh Thuận,Ninh Thuận,Phan Rang-Tháp Chàm,11.5667,108.9833,2026-03-10 17:35:51,openmeteo,high,2026-03-10T17:30,,27.5,32.6,19.2,25.9,59,91,40,66.4,1012.6,1016.7,1009.5,1013.2,16.3,26.5,0.7,10.4,43,23.9,0.0,0.0,0.0,0.0,0.0,41,100,0,42.3,24.1,24.1,24.1,24.1,5
PT_HT,Huyện Hạ Hòa - Phú Thọ,Phú Thọ,Hạ Hòa,21.55,105.0,2026-03-10 17:36:46,openmeteo,high,2026-03-10T17:30,,20.7,24.7,13.6,19.3,66,100,52,83.9,1019.0,1025.3,1012.3,1019.0,7.4,11.0,0.5,4.0,104,120.6,0.0,0.1,0.1,0.0,0.9,90,100,0,86.6,24.1,24.1,10.9,23.9,0
PT_VT,Thành phố Việt Trì - Phú Thọ,Phú Thọ,Việt Trì,21.3,105.4333,2026-03-10 17:36:44,openmeteo,high,2026-03-10T17:30,,22.1,26.7,16.0,20.7,62,96,56,79.5,1018.8,1025.4,1011.7,1018.7,6.8,15.2,1.0,6.9,115,122.9,0.0,0.1,0.1,0.0,0.2,17,100,0,84.0,24.1,24.1,8.9,23.9,0
PT_PT,Thị xã Phú Thọ - Phú Thọ,Phú Thọ,Phú Thọ,21.4,105.2333,2026-03-10 17:36:54,statistical,medium,2026-03-10T17:36:54.173898,,24.8,29.9,20.0,25.0,75,90,75,82.8,1016.0,1019.0,1005.0,1011.6,5.7,6.0,1.0,3.8,285,208.4,0.0,6.5,3.3,1.6,38.9,51,79,58,66.8,12.4,14.1,8.6,11.6,0
PY_DD,Huyện Đông Hòa - Phú Yên,Phú Yên,Đông Hòa,12.9833,109.3667,2026-03-10 17:35:49,openmeteo,high,2026-03-10T17:30,,22.9,26.1,20.9,22.7,88,98,64,88.3,1015.7,1018.9,1012.7,1015.7,11.2,17.2,1.1,7.6,15,11.1,0.0,1.4,0.1,1.7,41.2,87,100,58,88.5,17.9,24.1,5.6,18.1,10
PY_TH,Thành phố Tuy Hòa - Phú Yên,Phú Yên,Tuy Hòa,13.0833,109.3,2026-03-10 17:35:41,openmeteo,high,2026-03-10T17:30,,23.9,28.4,21.1,23.8,79,91,49,78.2,1015.2,1018.5,1012.1,1015.4,14.9,18.9,2.6,10.3,32,43.2,0.0,0.2,0.1,0.1,1.3,76,100,27,76.5,17.9,24.1,5.6,18.1,0
PY_SH,Thị xã Sông Cầu - Phú Yên,Phú Yên,Sông Cầu,13.45,109.2167,2026-03-10 17:35:47,openmeteo,high,2026-03-10T17:30,,24.0,28.5,21.2,23.9,77,92,51,76.0,1015.5,1018.7,1012.2,1015.6,14.2,21.3,3.2,9.8,21,15.0,0.0,0.2,0.1,0.1,1.3,73,100,30,77.3,10.5,24.1,4.1,20.4,0
QB_BT,Huyện Bố Trạch - Quảng Bình,Quảng Bình,Bố Trạch,17.5,106.25,2026-03-10 17:30:40,statistical,medium,2026-03-10T17:30:40.624843,,25.9,28.9,22.1,25.8,72,90,73,81.6,1013.0,1020.0,1005.0,1013.5,3.5,6.0,1.1,3.6,23,130.3,0.0,4.2,0.1,0.9,22.3,65,78,54,64.5,13.1,15.0,9.3,11.9,5
QB_LT,Huyện Lệ Thủy - Quảng Bình,Quảng Bình,Lệ Thủy,17.2167,106.8,2026-03-10 17:30:32,openmeteo,high,2026-03-10T17:30,,19.5,25.8,18.8,21.2,83,96,69,87.7,1019.2,1022.7,1012.9,1017.7,8.8,14.6,0.5,5.8,348,22.2,0.0,2.3,0.1,0.9,21.8,98,100,40,90.0,24.1,24.1,6.7,20.6,0
QB_MC,Huyện Minh Hóa - Quảng Bình,Quảng Bình,Minh Hóa,17.7833,105.9167,2026-03-10 17:30:33,openmeteo,high,2026-03-10T17:30,,16.2,24.9,14.1,18.0,87,99,61,87.3,1019.8,1024.1,1013.7,1018.9,10.2,16.5,4.9,9.2,42,43.3,0.0,0.1,0.1,0.0,0.2,77,100,51,85.6,24.1,24.1,0.1,11.1,10
QB_QN,Huyện Quảng Ninh - Quảng Bình,Quảng Bình,Quảng Ninh,17.4,106.55,2026-03-10 17:30:40,openmeteo,high,2026-03-10T17:30,,18.0,24.6,16.7,19.8,82,97,67,87.6,1019.5,1023.4,1013.6,1018.4,7.9,14.5,2.7,6.5,30,46.0,0.0,0.6,0.1,0.3,6.4,100,100,67,92.2,24.1,24.1,3.4,17.1,0
QB_QH,Huyện Quảng Trạch - Quảng Bình,Quảng Bình,Quảng Trạch,17.8333,106.4167,2026-03-10 17:30:37,openmeteo,high,2026-03-10T17:30,,18.7,25.0,17.3,20.2,79,98,70,86.1,1019.6,1023.9,1013.1,1018.2,6.2,16.9,0.8,5.8,10,347.9,0.0,0.2,0.1,0.1,2.4,100,100,47,92.2,24.1,24.1,5.1,20.2,0
QB_TN,Huyện Tuyên Hóa - Quảng Bình,Quảng Bình,Tuyên Hóa,17.9,106.0,2026-03-10 17:30:40,openmeteo,high,2026-03-10T17:30,,18.6,26.1,16.9,20.0,89,99,68,88.8,1019.8,1024.5,1013.0,1018.7,4.3,12.2,0.4,4.5,24,340.7,0.0,0.3,0.1,0.2,3.7,99,100,50,92.5,24.1,24.1,0.2,21.1,10
QB_DH,Thành phố Đồng Hới - Quảng Bình,Quảng Bình,Đồng Hới,17.4687,106.6227,2026-03-10 17:30:29,openmeteo,high,2026-03-10T17:30,,18.4,24.5,17.3,20.1,81,97,71,87.3,1019.4,1023.1,1013.4,1018.1,8.4,15.2,1.8,6.2,25,39.5,0.0,0.6,0.1,0.2,5.5,93,100,64,92.5,24.1,24.1,3.4,17.1,0
QB_BAD,Thị xã Ba Đồn - Quảng Bình,Quảng Bình,Ba Đồn,17.75,106.4167,2026-03-10 17:30:30,openmeteo,high,2026-03-10T17:30,,19.9,25.5,18.2,21.1,77,97,72,85.7,1019.4,1023.6,1013.0,1018.0,6.3,15.6,0.8,5.1,13,350.4,0.0,0.8,0.1,0.2,4.1,94,100,44,90.6,24.1,24.1,5.1,20.2,0
QN_NT,Huyện Núi Thành - Quảng Nam,Quảng Nam,Núi Thành,15.4333,108.6667,2026-03-10 17:35:47,statistical,medium,2026-03-10T17:35:47.330563,,32.5,37.4,27.6,32.6,78,85,65,75.5,1020.0,1020.0,1005.0,1012.8,3.3,5.8,1.2,3.6,179,85.2,0.0,2.5,0.2,0.2,5.3,56,77,45,60.6,11.6,14.7,9.5,12.4,10
QN_DG,Huyện Điện Bàn - Quảng Nam,Quảng Nam,Điện Bàn,15.9,108.25,2026-03-10 17:35:46,statistical,medium,2026-03-10T17:35:46.179994,,30.0,33.3,24.1,28.8,79,85,65,73.5,1017.0,1020.0,1005.0,1012.7,4.6,6.0,1.1,3.6,131,222.5,0.0,5.5,5.4,0.5,10.9,55,77,48,59.6,12.6,15.7,9.6,12.9,5
QN_HT,Thành phố Hội An - Quảng Nam,Quảng Nam,Hội An,15.8833,108.3333,2026-03-10 17:35:33,openmeteo,high,2026-03-10T17:30,,22.3,27.1,20.8,22.8,86,95,61,85.0,1017.7,1020.5,1012.7,1017.0,7.2,18.0,0.0,6.0,18,10.6,0.0,0.9,0.1,0.9,21.2,98,100,12,85.8,22.5,24.1,3.7,17.1,10
QN_TC,Thành phố Tam Kỳ - Quảng Nam,Quảng Nam,Tam Kỳ,15.5667,108.4833,2026-03-10 17:35:31,openmeteo,high,2026-03-10T17:30,,22.6,27.1,20.4,22.6,84,97,58,86.3,1017.6,1020.5,1012.7,1017.0,4.7,13.5,0.4,4.7,23,14.7,0.0,1.2,0.1,1.2,29.7,93,100,47,86.8,15.0,24.1,3.6,17.6,0
QN_BT,Huyện Bình Sơn - Quảng Ngãi,Quảng Ngãi,Bình Sơn,15.3167,108.7667,2026-03-10 17:35:37,openmeteo,high,2026-03-10T17:30,,21.1,25.0,18.9,21.2,86,98,64,88.8,1017.8,1020.6,1013.1,1017.2,7.0,11.2,0.4,5.2,12,1.1,0.0,1.5,0.1,1.4,34.2,100,100,52,89.2,18.3,24.1,4.3,17.9,10
QN_LS,Huyện Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 17:35:36,openmeteo,high,2026-03-10T17:30,,24.3,25.3,22.8,23.9,73,86,67,79.0,1016.9,1019.5,1012.6,1016.5,19.7,22.7,3.7,10.7,18,17.8,0.0,1.2,0.1,2.0,46.9,74,99,4,75.9,22.1,24.1,7.8,19.5,0
QN_QN,Thành phố Quảng Ngãi - Quảng Ngãi,Quảng Ngãi,Quảng Ngãi,15.1167,108.8,2026-03-10 17:35:52,statistical,medium,2026-03-10T17:35:52.428620,,32.1,36.9,26.8,31.8,81,85,67,75.5,1016.0,1020.0,1007.0,1013.3,1.4,5.8,1.5,3.4,112,212.7,0.0,4.2,1.0,0.6,13.7,67,73,46,58.3,13.1,15.2,9.6,12.4,10
QN_LS2,Đảo Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 17:37:56,openmeteo,high,2026-03-10T17:30,,24.3,25.3,22.8,23.9,73,86,67,79.0,1016.9,1019.5,1012.6,1016.5,19.7,22.7,3.7,10.7,18,17.8,0.0,1.2,0.1,2.0,46.9,74,99,4,75.9,22.1,24.1,7.8,19.5,0
QN_BG,Huyện Ba Chẽ - Quảng Ninh,Quảng Ninh,Ba Chẽ,21.2833,107.1833,2026-03-10 17:29:21,openmeteo,high,2026-03-10T17:15,,21.5,26.1,13.8,19.8,59,96,49,75.9,1019.6,1025.3,1013.7,1019.4,7.2,17.5,0.4,5.7,117,78.4,0.0,0.0,0.0,0.0,0.0,76,100,0,77.2,24.1,24.1,20.4,24.0,0
QN_BQ,Huyện Bình Liêu - Quảng Ninh,Quảng Ninh,Bình Liêu,21.5333,107.4333,2026-03-10 17:29:22,statistical,medium,2026-03-10T17:29:22.451475,,24.1,28.0,17.7,22.7,85,89,75,82.0,1015.0,1019.0,1005.0,1011.6,1.6,5.7,1.1,3.0,70,125.3,0.0,6.1,3.5,0.8,19.0,68,78,53,65.2,11.1,14.4,9.4,11.7,0
QN_CT,Huyện Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-10 17:29:18,openmeteo,high,2026-03-10T17:15,,18.8,22.0,17.2,20.1,68,93,66,78.1,1020.2,1024.9,1014.2,1019.3,12.4,23.4,3.5,10.9,80,59.1,0.0,1.3,0.1,0.1,1.6,0,100,0,72.6,24.1,24.1,14.7,23.7,0
QN_HD,Huyện Hải Hà - Quảng Ninh,Quảng Ninh,Hải Hà,21.4333,107.7167,2026-03-10 17:29:22,openmeteo,high,2026-03-10T17:15,,17.0,21.0,11.8,17.0,72,99,58,81.8,1020.3,1025.1,1014.9,1020.0,6.0,14.8,2.5,6.1,107,84.9,0.0,0.1,0.1,0.0,0.1,97,100,0,79.8,24.1,24.1,13.0,23.4,0
QN_TY,Huyện Tiên Yên - Quảng Ninh,Quảng Ninh,Tiên Yên,21.3833,107.3833,2026-03-10 17:29:28,openmeteo,high,2026-03-10T17:15,,19.5,24.2,13.8,19.5,62,95,50,76.3,1020.0,1025.0,1014.1,1019.5,9.5,18.7,0.5,5.8,127,101.6,0.0,0.0,0.0,0.0,0.0,47,100,0,73.7,24.1,24.1,20.6,24.0,0
QN_VD,Huyện Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-10 17:29:38,statistical,medium,2026-03-10T17:29:38.871906,,28.9,33.5,24.5,28.6,72,89,70,79.1,1015.0,1019.0,1005.0,1011.1,4.7,5.4,1.2,3.6,175,14.3,0.0,7.1,1.7,1.5,36.7,50,73,51,61.0,13.5,14.8,8.8,11.9,5
QN_DH,Huyện Đầm Hà - Quảng Ninh,Quảng Ninh,Đầm Hà,21.3667,107.6,2026-03-10 17:29:27,statistical,medium,2026-03-10T17:29:27.520295,,22.8,26.7,18.3,22.4,76,89,76,82.1,1015.0,1020.0,1005.0,1012.5,3.7,5.9,1.0,3.5,289,106.0,0.0,7.6,0.1,1.4,32.7,65,76,56,66.5,13.3,14.4,9.7,12.1,0
