station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
LC_BT,Huyện Bát Xát - Lào Cai,Lào Cai,Bát Xát,22.5333,103.8833,2026-03-17 14:54:55,openmeteo,high,2026-03-17T14:45,,21.6,25.4,15.2,19.4,55,93,41,72.5,1011.9,1017.2,1008.8,1013.5,13.4,23.2,1.0,8.2,246,222.6,0.0,1.8,0.1,0.6,14.0,86,100,0,65.2,24.1,24.1,11.7,22.7,0
LC_SM,Huyện Sa Pa - Lào Cai,Lào Cai,Sa Pa,22.3367,103.84,2026-03-17 14:54:55,openmeteo,high,2026-03-17T14:45,,23.3,27.0,15.3,20.2,58,98,40,78.7,1011.6,1017.0,1008.1,1013.1,12.0,22.4,1.3,7.5,226,148.4,0.0,2.1,0.1,1.0,23.9,63,100,0,57.7,21.2,24.1,2.3,19.7,0
LC_LC2,Thành phố Lào Cai - Lào Cai,Lào Cai,Lào Cai,22.4833,103.95,2026-03-17 14:54:56,openmeteo,high,2026-03-17T14:45,,27.0,30.3,19.1,23.3,66,100,57,84.1,1009.7,1016.1,1006.0,1011.8,10.4,14.9,0.7,5.8,90,65.5,0.0,1.0,0.1,0.5,11.5,61,100,3,76.4,24.1,24.1,11.7,22.7,5
LD_BD,Huyện Bảo Lâm - Lâm Đồng,Lâm Đồng,Bảo Lâm,11.7,107.7167,2026-03-17 14:53:56,openmeteo,high,2026-03-17T14:45,,30.2,32.4,16.1,24.1,35,96,30,70.0,1009.2,1016.1,1007.8,1012.3,3.6,11.6,1.8,4.6,354,80.4,0.0,0.3,0.2,0.1,2.0,53,98,0,54.0,24.1,24.1,17.0,24.0,10
LD_CD,Huyện Cát Tiên - Lâm Đồng,Lâm Đồng,Cát Tiên,11.5833,107.35,2026-03-17 14:53:56,openmeteo,high,2026-03-17T14:45,,32.5,34.4,19.4,26.8,41,99,38,71.7,1008.7,1015.2,1007.3,1011.4,5.0,14.4,0.4,4.1,249,250.3,0.0,0.1,0.1,0.0,0.3,56,100,0,58.9,24.1,24.1,19.2,24.1,10
LD_DD,Huyện Di Linh - Lâm Đồng,Lâm Đồng,Di Linh,11.5833,108.0667,2026-03-17 14:53:57,openmeteo,high,2026-03-17T14:45,,26.8,30.6,13.6,21.2,42,100,28,75.1,1010.2,1016.9,1008.6,1013.6,3.8,12.3,0.8,4.3,319,93.3,0.0,1.0,0.1,0.1,3.6,79,100,0,54.4,24.1,24.1,2.0,23.4,5
LD_LH,Huyện Lâm Hà - Lâm Đồng,Lâm Đồng,Lâm Hà,11.8333,108.2,2026-03-17 14:53:58,openmeteo,high,2026-03-17T14:45,,27.8,32.0,13.8,22.6,44,100,29,70.4,1010.5,1017.0,1008.7,1013.9,7.4,11.9,1.1,5.3,284,94.2,0.0,0.1,0.1,0.0,0.4,81,97,0,48.4,24.1,24.1,20.2,24.0,5
LD_LC,Huyện Lạc Dương - Lâm Đồng,Lâm Đồng,Lạc Dương,12.0,108.4333,2026-03-17 14:53:59,openmeteo,high,2026-03-17T14:45,,22.7,27.1,12.1,18.8,51,97,32,62.8,1011.4,1017.5,1010.0,1014.6,12.1,15.0,1.1,7.3,297,50.8,0.0,0.1,0.1,0.0,0.3,90,93,0,34.4,24.1,24.1,3.2,23.5,0
LD_DT2,Huyện Đam Rông - Lâm Đồng,Lâm Đồng,Đam Rông,12.0833,108.1667,2026-03-17 14:53:57,openmeteo,high,2026-03-17T14:45,,31.1,34.9,15.6,25.4,38,100,26,66.7,1009.6,1016.6,1007.7,1012.6,11.2,13.7,0.0,5.1,354,19.9,0.0,0.0,0.0,0.0,0.0,11,100,0,36.7,24.1,24.1,15.1,24.0,10
LD_DL2,Huyện Đơn Dương - Lâm Đồng,Lâm Đồng,Đơn Dương,11.75,108.55,2026-03-17 14:53:58,openmeteo,high,2026-03-17T14:45,,26.0,30.2,11.7,21.0,47,99,27,70.2,1010.8,1017.1,1009.7,1014.3,10.0,16.3,3.7,7.9,159,96.1,0.0,0.1,0.1,0.0,0.1,90,94,0,45.4,24.1,24.1,0.5,23.1,5
LD_DH,Huyện Đạ Huoai - Lâm Đồng,Lâm Đồng,Đạ Huoai,11.4167,107.6333,2026-03-17 14:53:56,openmeteo,high,2026-03-17T14:45,,32.7,34.9,20.7,27.4,48,98,43,73.9,1008.8,1015.1,1007.1,1011.4,6.3,15.2,0.4,4.2,204,162.5,0.0,0.0,0.0,0.0,0.0,44,87,0,54.1,24.1,24.1,16.8,24.1,10
LD_DT,Huyện Đạ Tẻh - Lâm Đồng,Lâm Đồng,Đạ Tẻh,11.5,107.5167,2026-03-17 14:53:57,openmeteo,high,2026-03-17T14:45,,33.9,36.2,19.6,27.7,36,97,32,70.0,1008.4,1015.0,1006.7,1011.2,5.4,12.3,0.4,3.6,180,240.6,0.0,1.2,0.1,0.2,3.9,30,86,0,54.1,24.1,24.1,18.3,24.1,10
LD_DR,Huyện Đức Trọng - Lâm Đồng,Lâm Đồng,Đức Trọng,11.7333,108.3,2026-03-17 14:53:57,openmeteo,high,2026-03-17T14:45,,27.9,31.3,14.6,22.4,41,100,28,72.4,1010.0,1017.0,1008.3,1013.5,4.5,11.0,0.0,4.4,284,97.0,0.0,0.5,0.5,0.1,1.5,64,100,0,50.2,24.1,24.1,20.2,24.0,5
LD_BA,Thành phố Bảo Lộc - Lâm Đồng,Lâm Đồng,Bảo Lộc,11.55,107.8,2026-03-17 14:53:56,openmeteo,high,2026-03-17T14:45,,29.0,31.5,18.2,24.3,52,93,44,74.1,1009.3,1015.5,1007.9,1012.0,8.4,11.7,0.8,5.7,239,124.9,0.0,0.4,0.1,0.1,1.7,71,90,0,54.2,24.1,24.1,16.8,24.1,5
LD_DL,Thành phố Đà Lạt - Lâm Đồng,Lâm Đồng,Đà Lạt,11.9404,108.4587,2026-03-17 14:53:56,openmeteo,high,2026-03-17T14:45,,23.4,27.7,12.7,19.4,51,97,32,62.8,1011.4,1017.5,1010.0,1014.6,12.1,15.0,1.1,7.3,297,50.8,0.0,0.1,0.1,0.0,0.3,90,93,0,34.4,24.1,24.1,3.2,23.5,0
LS_CL,Huyện Cao Lộc - Lạng Sơn,Lạng Sơn,Cao Lộc,21.9,106.8,2026-03-17 14:54:43,openmeteo,high,2026-03-17T14:45,,23.8,26.4,17.1,21.4,69,97,68,84.1,1012.1,1017.0,1008.5,1013.3,15.3,17.8,1.4,7.8,189,170.5,0.0,0.2,0.2,0.1,1.2,94,100,28,75.0,24.1,24.1,5.3,23.9,0
LS_LL,Huyện Lộc Bình - Lạng Sơn,Lạng Sơn,Lộc Bình,21.75,106.9333,2026-03-17 14:54:42,openmeteo,high,2026-03-17T14:45,,23.1,27.4,16.7,21.4,72,98,62,82.5,1012.4,1017.0,1008.5,1013.3,14.1,16.7,1.0,7.4,184,172.9,0.0,0.1,0.1,0.0,0.3,94,100,24,68.3,24.1,24.1,1.2,22.8,0
LS_LS,Thành phố Lạng Sơn - Lạng Sơn,Lạng Sơn,Lạng Sơn,21.8478,106.7578,2026-03-17 14:54:43,openmeteo,high,2026-03-17T14:45,,23.9,26.5,17.2,21.5,69,97,68,84.1,1012.1,1017.0,1008.5,1013.3,15.3,17.8,1.4,7.8,189,170.5,0.0,0.2,0.2,0.1,1.2,94,100,28,75.0,24.1,24.1,20.4,24.0,0
ND_GL,Huyện Giao Thủy - Nam Định,Nam Định,Giao Thủy,20.2333,106.45,2026-03-17 14:53:41,openmeteo,high,2026-03-17T14:45,,25.5,26.6,20.1,23.0,69,98,67,88.2,1012.2,1016.5,1008.4,1012.8,20.8,21.1,2.3,11.4,162,146.5,0.0,0.0,0.0,0.0,0.0,43,100,0,66.8,24.1,24.1,6.3,23.7,5
ND_HH,Huyện Hải Hậu - Nam Định,Nam Định,Hải Hậu,20.1833,106.3,2026-03-17 14:53:41,openmeteo,high,2026-03-17T14:45,,25.5,27.2,20.5,23.4,71,98,67,86.8,1012.0,1016.4,1008.2,1012.7,18.8,19.2,2.0,9.6,160,154.8,0.0,0.1,0.1,0.0,0.3,72,100,9,71.5,24.1,24.1,11.9,23.9,5
ND_ML,Huyện Mỹ Lộc - Nam Định,Nam Định,Mỹ Lộc,20.4667,106.1167,2026-03-17 14:53:42,openmeteo,high,2026-03-17T14:45,,26.8,29.7,20.1,23.7,62,97,62,83.9,1011.2,1016.2,1007.6,1012.5,17.2,20.0,3.1,10.2,160,154.0,0.0,0.0,0.0,0.0,0.0,74,100,19,77.8,24.1,24.1,9.6,23.8,5
ND_NC,Huyện Nam Trực - Nam Định,Nam Định,Nam Trực,20.3333,106.2,2026-03-17 14:53:42,openmeteo,high,2026-03-17T14:45,,26.0,27.9,19.9,23.3,66,99,63,86.1,1011.7,1016.4,1008.1,1012.7,20.2,22.1,2.6,11.2,164,150.6,0.0,0.0,0.0,0.0,0.0,87,100,7,74.1,24.1,24.1,17.5,24.0,5
ND_TK,Huyện Trực Ninh - Nam Định,Nam Định,Trực Ninh,20.25,106.25,2026-03-17 14:53:42,openmeteo,high,2026-03-17T14:45,,26.0,27.4,20.0,23.3,66,99,63,86.6,1011.9,1016.4,1008.2,1012.7,21.2,22.5,2.5,11.4,162,150.9,0.0,0.0,0.0,0.0,0.0,67,100,4,72.0,24.1,24.1,17.5,24.0,5
ND_VB,Huyện Vụ Bản - Nam Định,Nam Định,Vụ Bản,20.3667,106.1,2026-03-17 14:53:42,openmeteo,high,2026-03-17T14:45,,26.3,28.7,20.0,23.5,65,99,63,85.3,1011.5,1016.3,1007.9,1012.6,18.7,20.8,2.9,10.4,164,152.7,0.0,0.1,0.1,0.0,0.3,88,100,9,76.3,24.1,24.1,17.1,24.0,5
ND_XT,Huyện Xuân Trường - Nam Định,Nam Định,Xuân Trường,20.3,106.35,2026-03-17 14:53:43,openmeteo,high,2026-03-17T14:45,,25.5,26.6,20.1,23.0,69,98,67,88.2,1012.2,1016.5,1008.4,1012.8,20.8,21.1,2.3,11.4,162,146.5,0.0,0.0,0.0,0.0,0.0,43,100,0,66.8,24.1,24.1,17.5,24.0,5
ND_YN,Huyện Ý Yên - Nam Định,Nam Định,Ý Yên,20.3167,106.0167,2026-03-17 14:53:42,openmeteo,high,2026-03-17T14:45,,26.5,29.1,20.0,23.6,65,98,64,84.7,1011.3,1016.4,1007.7,1012.6,19.9,21.9,1.5,10.3,160,154.9,0.0,0.1,0.1,0.0,0.3,63,100,30,80.5,24.1,24.1,17.1,24.0,5
ND_TP,Thành phố Nam Định - Nam Định,Nam Định,Nam Định,20.42,106.1683,2026-03-17 14:53:41,openmeteo,high,2026-03-17T14:45,,26.3,28.7,19.9,23.4,65,99,63,85.3,1011.5,1016.3,1007.9,1012.6,18.7,20.8,2.9,10.4,164,152.7,0.0,0.1,0.1,0.0,0.3,88,100,9,76.3,24.1,24.1,17.5,24.0,5
NA_HH,Huyện Hoàng Mai - Nghệ An,Nghệ An,Hoàng Mai,19.2667,105.7167,2026-03-17 14:54:32,openmeteo,high,2026-03-17T14:45,,25.6,27.9,19.0,23.2,71,100,66,88.2,1012.0,1016.5,1008.4,1012.7,14.0,16.9,0.4,6.3,132,124.5,0.0,0.0,0.0,0.0,0.0,60,100,0,64.2,24.1,24.1,1.1,22.6,5
NA_VH,Thành phố Vinh - Nghệ An,Nghệ An,Vinh,18.6733,105.6811,2026-03-17 14:54:31,openmeteo,high,2026-03-17T14:45,,27.7,31.9,18.6,24.1,63,100,59,84.6,1011.4,1016.3,1007.6,1012.3,11.2,13.3,0.0,4.5,86,56.4,0.0,0.0,0.0,0.0,0.0,79,100,0,62.2,24.1,24.1,16.3,23.8,5
NA_CT,Thị xã Cửa Lò - Nghệ An,Nghệ An,Cửa Lò,18.8167,105.7167,2026-03-17 14:54:32,openmeteo,high,2026-03-17T14:45,,25.5,28.6,18.8,23.4,75,100,65,87.4,1011.9,1016.3,1008.0,1012.4,13.0,13.4,0.5,5.0,90,64.1,0.0,0.0,0.0,0.0,0.0,79,100,0,59.9,24.1,24.1,16.3,23.8,5
NA_TH,Thị xã Thái Hòa - Nghệ An,Nghệ An,Thái Hòa,19.3,105.4667,2026-03-17 14:54:31,openmeteo,high,2026-03-17T14:45,,27.0,31.4,19.0,23.6,63,100,63,86.0,1011.4,1016.6,1007.8,1012.6,12.6,16.4,0.0,5.4,127,96.2,0.0,0.2,0.2,0.0,0.6,64,100,0,69.8,24.1,24.1,18.7,23.9,5
NB_HS,Huyện Hoa Lư - Ninh Bình,Ninh Bình,Hoa Lư,20.2833,105.9167,2026-03-17 14:54:51,openmeteo,high,2026-03-17T14:45,,26.5,29.5,19.8,23.5,64,96,63,83.9,1011.3,1016.3,1007.8,1012.6,18.7,21.7,1.9,9.5,157,163.3,0.0,0.2,0.2,0.0,0.4,75,100,31,78.0,24.1,24.1,17.1,24.0,5
NB_NB,Thành phố Ninh Bình - Ninh Bình,Ninh Bình,Ninh Bình,20.2539,105.975,2026-03-17 14:54:50,openmeteo,high,2026-03-17T14:45,,26.1,28.5,19.8,23.4,67,98,65,85.7,1011.6,1016.4,1008.0,1012.7,19.0,20.8,1.9,9.5,155,155.4,0.0,0.0,0.0,0.0,0.0,80,100,23,76.3,24.1,24.1,17.1,24.0,5
NB_TL,Thành phố Tam Điệp - Ninh Bình,Ninh Bình,Tam Điệp,20.15,105.9167,2026-03-17 14:54:50,openmeteo,high,2026-03-17T14:45,,26.2,29.3,19.8,23.5,67,96,65,85.3,1011.5,1016.4,1008.0,1012.7,17.7,19.8,1.1,8.7,153,153.4,0.0,0.0,0.0,0.0,0.0,63,100,28,76.4,24.1,24.1,17.1,24.0,5
NT_NA,Huyện Ninh Hải - Ninh Thuận,Ninh Thuận,Ninh Hải,11.6,109.0333,2026-03-17 14:54:37,openmeteo,high,2026-03-17T14:45,,30.9,33.8,18.4,25.6,48,95,44,72.4,1009.6,1015.9,1008.7,1012.5,17.3,19.2,0.0,7.1,85,185.6,0.0,0.0,0.0,0.0,0.0,13,93,0,26.9,24.1,24.1,24.1,24.1,10
NT_TA,Huyện Thuận Bắc - Ninh Thuận,Ninh Thuận,Thuận Bắc,11.75,108.9333,2026-03-17 14:54:38,openmeteo,high,2026-03-17T14:45,,30.8,33.6,17.5,24.7,42,95,38,68.1,1009.4,1016.3,1008.6,1012.7,14.2,16.1,0.4,6.4,99,112.0,0.0,0.0,0.0,0.0,0.0,11,91,0,35.4,24.1,24.1,24.1,24.1,10
NT_PH,Thành phố Phan Rang-Tháp Chàm - Ninh Thuận,Ninh Thuận,Phan Rang-Tháp Chàm,11.5667,108.9833,2026-03-17 14:54:37,openmeteo,high,2026-03-17T14:45,,30.9,33.8,18.4,25.6,48,95,44,72.4,1009.6,1015.9,1008.7,1012.5,17.3,19.2,0.0,7.1,85,185.6,0.0,0.0,0.0,0.0,0.0,13,93,0,26.9,24.1,24.1,24.1,24.1,10
PT_HT,Huyện Hạ Hòa - Phú Thọ,Phú Thọ,Hạ Hòa,21.55,105.0,2026-03-17 14:54:47,openmeteo,high,2026-03-17T14:45,,25.8,27.4,19.5,22.9,70,100,69,87.4,1010.8,1016.6,1007.5,1012.3,7.2,12.5,1.0,4.6,87,97.2,0.0,0.8,0.1,0.1,3.6,87,100,47,87.4,24.1,24.1,1.9,22.9,5
PT_VT,Thành phố Việt Trì - Phú Thọ,Phú Thọ,Việt Trì,21.3,105.4333,2026-03-17 14:54:46,openmeteo,high,2026-03-17T14:45,,28.3,29.5,20.0,23.9,60,97,60,84.5,1009.8,1016.2,1006.6,1011.8,13.5,19.3,4.0,10.6,115,105.9,0.0,0.0,0.0,0.0,0.0,75,100,26,77.2,24.1,24.1,19.3,24.0,5
PT_PT,Thị xã Phú Thọ - Phú Thọ,Phú Thọ,Phú Thọ,21.4,105.2333,2026-03-17 14:54:47,openmeteo,high,2026-03-17T14:45,,27.9,29.4,20.1,23.8,62,96,61,84.2,1010.0,1016.2,1006.7,1011.9,12.2,17.1,2.9,8.9,109,111.0,0.0,0.4,0.2,0.1,1.8,87,100,34,82.3,24.1,24.1,6.2,23.7,5
PY_DD,Huyện Đông Hòa - Phú Yên,Phú Yên,Đông Hòa,12.9833,109.3667,2026-03-17 14:54:36,openmeteo,high,2026-03-17T14:45,,26.4,29.8,17.8,23.7,67,99,65,85.2,1011.6,1016.8,1009.3,1013.3,11.2,11.4,0.7,5.6,40,127.5,0.0,0.2,0.1,0.0,0.7,33,87,6,57.7,24.1,24.1,22.5,24.1,5
PY_TH,Thành phố Tuy Hòa - Phú Yên,Phú Yên,Tuy Hòa,13.0833,109.3,2026-03-17 14:54:36,openmeteo,high,2026-03-17T14:45,,28.3,31.5,16.8,24.3,54,99,51,80.6,1011.1,1016.7,1009.1,1013.2,12.4,15.7,0.5,6.5,68,50.8,0.0,0.0,0.0,0.0,0.0,47,96,4,56.2,24.1,24.1,22.5,24.1,5
PY_SH,Thị xã Sông Cầu - Phú Yên,Phú Yên,Sông Cầu,13.45,109.2167,2026-03-17 14:54:36,openmeteo,high,2026-03-17T14:45,,28.4,32.2,16.9,24.3,54,99,49,79.5,1011.2,1016.7,1009.2,1013.3,11.1,14.0,0.4,5.4,61,36.3,0.0,0.1,0.1,0.0,0.3,48,97,0,54.6,24.1,24.1,20.5,24.0,5
QB_BT,Huyện Bố Trạch - Quảng Bình,Quảng Bình,Bố Trạch,17.5,106.25,2026-03-17 14:53:48,openmeteo,high,2026-03-17T14:45,,24.2,31.9,14.1,21.1,62,100,45,84.9,1012.3,1017.0,1008.9,1013.4,8.9,9.5,0.0,3.8,63,73.9,0.0,2.2,0.1,0.5,11.1,83,100,0,61.0,24.1,24.1,0.2,20.4,0
QB_LT,Huyện Lệ Thủy - Quảng Bình,Quảng Bình,Lệ Thủy,17.2167,106.8,2026-03-17 14:53:48,openmeteo,high,2026-03-17T14:45,,26.2,29.3,18.9,23.6,69,99,68,87.6,1012.1,1016.3,1008.2,1012.7,12.2,12.2,0.0,4.2,76,75.5,0.0,0.0,0.0,0.0,0.0,53,100,14,59.1,24.1,24.1,4.6,23.4,5
QB_MC,Huyện Minh Hóa - Quảng Bình,Quảng Bình,Minh Hóa,17.7833,105.9167,2026-03-17 14:53:48,openmeteo,high,2026-03-17T14:45,,25.6,32.0,15.2,22.4,60,100,50,84.6,1012.4,1017.0,1008.8,1013.6,8.8,9.2,0.0,4.3,55,23.6,0.0,1.9,0.1,0.6,14.5,53,100,0,60.0,24.1,24.1,0.4,20.6,5
QB_QN,Huyện Quảng Ninh - Quảng Bình,Quảng Bình,Quảng Ninh,17.4,106.55,2026-03-17 14:53:48,openmeteo,high,2026-03-17T14:45,,25.5,32.3,17.0,23.2,68,100,59,85.1,1012.6,1016.8,1008.6,1013.3,10.8,11.2,0.0,4.4,88,109.6,0.0,3.0,0.2,0.4,8.6,74,100,5,63.7,24.1,24.1,8.5,23.4,5
QB_QH,Huyện Quảng Trạch - Quảng Bình,Quảng Bình,Quảng Trạch,17.8333,106.4167,2026-03-17 14:53:49,openmeteo,high,2026-03-17T14:45,,25.5,28.1,19.1,22.8,69,100,65,88.5,1012.3,1016.3,1008.3,1012.8,14.7,15.5,0.4,6.4,115,125.7,0.0,0.0,0.0,0.0,0.0,32,100,0,63.8,24.1,24.1,0.5,22.1,5
QB_TN,Huyện Tuyên Hóa - Quảng Bình,Quảng Bình,Tuyên Hóa,17.9,106.0,2026-03-17 14:53:49,openmeteo,high,2026-03-17T14:45,,27.4,31.4,18.9,24.1,64,100,64,86.9,1011.6,1016.5,1006.4,1012.7,7.8,9.4,0.0,3.8,77,106.8,0.0,0.9,0.1,0.3,7.5,65,100,0,61.9,24.1,24.1,9.3,23.8,5
QB_DH,Thành phố Đồng Hới - Quảng Bình,Quảng Bình,Đồng Hới,17.4687,106.6227,2026-03-17 14:53:47,openmeteo,high,2026-03-17T14:45,,25.0,29.9,17.6,22.9,71,100,67,86.4,1012.5,1016.7,1008.3,1013.1,12.3,12.6,0.0,4.2,83,89.7,0.0,0.0,0.0,0.0,0.0,64,100,6,64.3,24.1,24.1,8.5,23.4,0
QB_BAD,Thị xã Ba Đồn - Quảng Bình,Quảng Bình,Ba Đồn,17.75,106.4167,2026-03-17 14:53:47,openmeteo,high,2026-03-17T14:45,,25.9,28.1,18.8,23.4,70,100,70,88.5,1012.2,1016.2,1008.4,1012.7,13.7,14.1,0.4,5.6,93,79.4,0.0,0.0,0.0,0.0,0.0,41,100,0,55.4,24.1,24.1,0.5,22.1,5
QN_NT,Huyện Núi Thành - Quảng Nam,Quảng Nam,Núi Thành,15.4333,108.6667,2026-03-17 14:54:33,openmeteo,high,2026-03-17T14:45,,28.1,32.0,18.9,25.3,66,98,53,83.0,1012.0,1016.6,1008.7,1013.1,9.4,13.3,1.1,5.7,50,126.5,0.0,0.0,0.0,0.0,0.0,55,100,0,43.5,24.1,24.1,20.0,24.0,5
QN_DG,Huyện Điện Bàn - Quảng Nam,Quảng Nam,Điện Bàn,15.9,108.25,2026-03-17 14:54:34,openmeteo,high,2026-03-17T14:45,,27.1,29.5,19.5,24.5,66,100,59,84.4,1011.8,1016.5,1008.8,1012.9,13.6,17.8,0.4,5.8,79,100.3,0.0,0.0,0.0,0.0,0.0,57,100,0,54.0,24.1,24.1,24.1,24.1,5
QN_HT,Thành phố Hội An - Quảng Nam,Quảng Nam,Hội An,15.8833,108.3333,2026-03-17 14:54:33,openmeteo,high,2026-03-17T14:45,,26.9,29.3,19.3,24.3,66,100,59,84.4,1011.8,1016.5,1008.8,1012.9,13.6,17.8,0.4,5.8,79,100.3,0.0,0.0,0.0,0.0,0.0,57,100,0,54.0,24.1,24.1,24.1,24.1,5
QN_TC,Thành phố Tam Kỳ - Quảng Nam,Quảng Nam,Tam Kỳ,15.5667,108.4833,2026-03-17 14:54:32,openmeteo,high,2026-03-17T14:45,,26.6,30.2,18.0,24.1,67,100,58,84.9,1011.9,1016.6,1008.6,1012.9,11.5,15.9,0.4,5.2,70,113.5,0.0,0.0,0.0,0.0,0.0,57,100,0,49.2,24.1,24.1,20.0,24.0,5
QN_BT,Huyện Bình Sơn - Quảng Ngãi,Quảng Ngãi,Bình Sơn,15.3167,108.7667,2026-03-17 14:54:34,openmeteo,high,2026-03-17T14:45,,25.4,29.0,18.2,23.1,69,99,59,83.3,1012.1,1016.8,1009.2,1013.3,9.2,13.3,1.3,6.7,59,146.1,0.0,0.0,0.0,0.0,0.0,83,100,13,53.4,24.1,24.1,24.1,24.1,5
QN_LS,Huyện Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-17 14:54:35,openmeteo,high,2026-03-17T14:45,,24.5,25.2,22.8,24.3,77,91,71,83.7,1012.0,1016.4,1009.1,1013.0,8.1,16.3,1.3,9.6,58,145.1,0.0,0.2,0.1,0.0,0.9,0,100,0,31.3,24.1,24.1,24.1,24.1,0
QN_QN,Thành phố Quảng Ngãi - Quảng Ngãi,Quảng Ngãi,Quảng Ngãi,15.1167,108.8,2026-03-17 14:54:34,openmeteo,high,2026-03-17T14:45,,27.1,30.3,17.9,24.2,63,100,58,83.2,1011.7,1016.6,1009.0,1013.1,10.8,14.7,0.0,5.0,75,143.5,0.0,0.0,0.0,0.0,0.0,80,100,0,51.0,24.1,24.1,24.1,24.1,5
QN_LS2,Đảo Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-17 14:55:01,openmeteo,high,2026-03-17T14:45,,24.5,25.2,22.8,24.3,77,91,71,83.7,1012.0,1016.4,1009.1,1013.0,8.1,16.3,1.3,9.6,58,145.1,0.0,0.2,0.1,0.0,0.9,0,100,0,31.3,24.1,24.1,24.1,24.1,0
QN_BG,Huyện Ba Chẽ - Quảng Ninh,Quảng Ninh,Ba Chẽ,21.2833,107.1833,2026-03-17 14:53:38,openmeteo,high,2026-03-17T14:45,,25.7,27.4,16.8,22.3,62,100,60,84.0,1012.4,1017.0,1009.0,1013.5,14.1,14.8,0.4,6.1,186,157.8,0.0,0.0,0.0,0.0,0.0,76,100,28,71.1,24.1,24.1,11.1,23.8,5
QN_BQ,Huyện Bình Liêu - Quảng Ninh,Quảng Ninh,Bình Liêu,21.5333,107.4333,2026-03-17 14:53:37,openmeteo,high,2026-03-17T14:45,,23.8,26.7,17.2,21.3,67,99,65,85.4,1012.7,1017.4,1009.2,1013.9,12.3,16.6,1.1,7.0,175,138.3,0.0,0.0,0.0,0.0,0.0,96,100,32,73.3,24.1,24.1,2.6,23.3,0
QN_CT,Huyện Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-17 14:53:38,openmeteo,high,2026-03-17T14:45,,22.6,23.4,20.5,21.8,85,97,83,91.4,1012.8,1017.0,1009.4,1013.4,8.4,10.4,0.4,4.1,173,83.6,0.0,0.1,0.1,0.0,0.1,5,100,0,53.8,24.1,24.1,18.8,24.0,0
QN_HD,Huyện Hải Hà - Quảng Ninh,Quảng Ninh,Hải Hà,21.4333,107.7167,2026-03-17 14:53:38,openmeteo,high,2026-03-17T14:45,,21.0,24.9,16.5,19.8,80,100,72,88.6,1013.3,1017.7,1009.6,1014.2,7.6,10.0,0.5,5.5,183,194.2,0.0,0.2,0.1,0.0,0.6,99,100,3,69.5,24.1,24.1,13.0,22.8,0
QN_TY,Huyện Tiên Yên - Quảng Ninh,Quảng Ninh,Tiên Yên,21.3833,107.3833,2026-03-17 14:53:38,openmeteo,high,2026-03-17T14:45,,25.9,27.5,18.0,22.1,58,98,58,83.4,1012.4,1017.1,1009.0,1013.6,11.6,15.0,1.0,5.8,173,98.6,0.0,0.0,0.0,0.0,0.0,91,100,21,70.5,24.1,24.1,2.6,23.3,5
QN_VD,Huyện Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-17 14:53:39,openmeteo,high,2026-03-17T14:45,,25.7,27.5,18.1,22.3,62,100,60,85.6,1012.6,1017.1,1009.3,1013.5,16.3,17.2,0.4,6.4,194,182.1,0.0,0.1,0.1,0.0,0.1,63,100,19,69.4,24.1,24.1,13.1,23.9,5
QN_DH,Huyện Đầm Hà - Quảng Ninh,Quảng Ninh,Đầm Hà,21.3667,107.6,2026-03-17 14:53:38,openmeteo,high,2026-03-17T14:45,,25.7,27.3,18.4,22.6,66,99,65,86.4,1012.8,1017.2,1009.3,1013.7,10.0,11.7,0.4,5.3,167,88.7,0.0,0.1,0.1,0.0,0.2,86,100,26,72.2,24.1,24.1,0.7,23.1,5
QN_CP,Thành phố Cẩm Phả - Quảng Ninh,Quảng Ninh,Cẩm Phả,21.0167,107.3167,2026-03-17 14:53:36,openmeteo,high,2026-03-17T14:45,,24.7,26.2,18.2,22.0,65,95,64,84.2,1012.9,1017.1,1009.6,1013.6,14.9,15.6,0.5,5.7,188,102.2,0.0,0.1,0.1,0.0,0.4,74,100,30,67.1,24.1,24.1,13.1,23.9,0
QN_HL,Thành phố Hạ Long - Quảng Ninh,Quảng Ninh,Hạ Long,20.9582,107.0758,2026-03-17 14:53:36,openmeteo,high,2026-03-17T14:45,,25.9,26.7,20.5,23.5,67,95,66,85.3,1012.6,1016.9,1009.3,1013.4,15.8,15.9,2.1,6.8,180,92.8,0.0,0.1,0.1,0.0,0.3,65,100,26,65.6,18.5,24.1,13.5,23.6,5
