station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
LA_KT,Thị xã Kiến Tường - Long An,Long An,Kiến Tường,10.7667,105.9,2026-03-10 20:31:58,openmeteo,high,2026-03-10T20:30,,26.6,34.6,22.6,27.9,82,95,37,69.5,1012.9,1015.2,1007.0,1011.3,1.9,18.6,0.8,7.7,112,81.9,0.1,2.4,0.5,0.1,3.5,82,100,0,44.1,16.5,24.1,9.7,23.9,30
LC_BT,Huyện Bát Xát - Lào Cai,Lào Cai,Bát Xát,22.5333,103.8833,2026-03-10 20:31:57,openmeteo,high,2026-03-10T20:30,,13.3,20.7,10.1,13.9,95,100,59,90.1,1021.0,1026.2,1013.5,1019.7,1.6,9.6,0.5,4.7,117,139.7,0.0,0.8,0.1,0.2,4.5,48,100,31,94.5,24.1,24.1,17.7,22.9,10
LC_SM,Huyện Sa Pa - Lào Cai,Lào Cai,Sa Pa,22.3367,103.84,2026-03-10 20:31:58,openmeteo,high,2026-03-10T20:30,,15.2,22.0,12.8,16.0,85,100,60,81.8,1020.1,1024.6,1013.2,1018.8,5.4,11.7,3.1,6.7,86,107.6,0.0,2.2,0.1,0.9,20.5,18,100,0,90.6,24.1,24.1,2.4,15.8,0
LC_LC2,Thành phố Lào Cai - Lào Cai,Lào Cai,Lào Cai,22.4833,103.95,2026-03-10 20:31:56,openmeteo,high,2026-03-10T20:30,,18.8,23.5,16.9,19.2,77,97,62,83.9,1020.1,1024.8,1012.2,1018.8,4.3,9.7,0.5,3.9,114,96.1,0.0,0.3,0.1,0.1,1.4,63,100,31,93.7,24.1,24.1,17.7,22.9,0
LD_BD,Huyện Bảo Lâm - Lâm Đồng,Lâm Đồng,Bảo Lâm,11.7,107.7167,2026-03-10 20:30:54,openmeteo,high,2026-03-10T20:30,,20.9,30.6,17.9,23.0,73,90,34,66.6,1014.8,1016.8,1008.5,1013.2,14.2,22.2,0.4,9.2,54,58.0,0.0,2.2,0.1,0.4,8.4,0,100,0,36.5,24.1,24.1,0.4,22.7,0
LD_CD,Huyện Cát Tiên - Lâm Đồng,Lâm Đồng,Cát Tiên,11.5833,107.35,2026-03-10 20:30:54,openmeteo,high,2026-03-10T20:30,,24.7,34.5,21.0,27.0,67,93,29,61.6,1013.5,1015.6,1007.6,1011.8,6.2,16.9,0.8,5.5,10,60.4,0.0,0.0,0.0,0.0,0.0,0,100,0,48.3,24.1,24.1,18.8,24.1,0
LD_DD,Huyện Di Linh - Lâm Đồng,Lâm Đồng,Di Linh,11.5833,108.0667,2026-03-10 20:30:55,openmeteo,high,2026-03-10T20:30,,20.2,27.6,14.2,20.5,74,98,38,72.7,1015.5,1017.6,1009.2,1014.1,7.4,14.2,1.0,5.9,51,56.3,0.0,0.2,0.1,0.0,1.1,95,100,0,52.8,24.1,24.1,12.3,23.8,0
LD_LH,Huyện Lâm Hà - Lâm Đồng,Lâm Đồng,Lâm Hà,11.8333,108.2,2026-03-10 20:30:56,openmeteo,high,2026-03-10T20:30,,20.0,28.1,15.3,21.5,80,94,43,72.2,1016.4,1018.1,1010.0,1014.6,4.1,16.7,0.8,5.8,15,27.1,0.0,0.5,0.1,0.1,2.0,51,100,0,46.8,24.1,24.1,15.1,24.0,0
LD_LC,Huyện Lạc Dương - Lâm Đồng,Lâm Đồng,Lạc Dương,12.0,108.4333,2026-03-10 20:30:55,openmeteo,high,2026-03-10T20:30,,16.2,23.5,13.6,17.8,80,89,46,73.4,1017.4,1018.6,1010.9,1015.5,11.3,19.9,3.5,9.3,53,50.8,0.0,1.2,0.1,0.2,5.4,48,100,0,44.9,7.4,24.1,0.2,17.3,0
LD_DT2,Huyện Đam Rông - Lâm Đồng,Lâm Đồng,Đam Rông,12.0833,108.1667,2026-03-10 20:30:55,openmeteo,high,2026-03-10T20:30,,21.8,31.6,16.5,23.4,76,100,39,71.9,1015.9,1017.6,1009.5,1013.9,9.1,25.0,1.8,9.1,7,10.0,0.0,0.0,0.0,0.0,0.0,17,100,0,35.4,24.1,24.1,7.3,23.7,0
LD_DL2,Huyện Đơn Dương - Lâm Đồng,Lâm Đồng,Đơn Dương,11.75,108.55,2026-03-10 20:30:55,openmeteo,high,2026-03-10T20:30,,19.6,27.6,15.0,20.9,73,91,37,67.4,1016.4,1018.0,1010.3,1014.7,10.1,21.9,2.3,10.5,55,70.0,0.0,0.5,0.1,0.1,2.8,40,100,0,51.5,24.1,24.1,6.8,24.0,0
LD_DH,Huyện Đạ Huoai - Lâm Đồng,Lâm Đồng,Đạ Huoai,11.4167,107.6333,2026-03-10 20:30:54,openmeteo,high,2026-03-10T20:30,,25.4,33.3,19.9,26.7,89,99,44,74.3,1013.2,1015.6,1007.8,1011.8,2.2,14.3,0.0,4.2,171,119.8,0.0,1.5,0.3,0.1,3.2,21,100,0,46.6,24.1,24.1,10.6,23.9,15
LD_DT,Huyện Đạ Tẻh - Lâm Đồng,Lâm Đồng,Đạ Tẻh,11.5,107.5167,2026-03-10 20:30:54,openmeteo,high,2026-03-10T20:30,,25.8,35.4,20.5,27.5,70,92,30,64.3,1013.0,1015.4,1007.3,1011.6,1.8,11.8,0.4,4.0,323,55.1,0.0,0.1,0.1,0.0,0.3,1,100,0,41.1,24.1,24.1,17.3,24.1,5
LD_DR,Huyện Đức Trọng - Lâm Đồng,Lâm Đồng,Đức Trọng,11.7333,108.3,2026-03-10 20:30:55,openmeteo,high,2026-03-10T20:30,,20.3,28.6,14.2,21.2,81,100,41,73.8,1015.7,1017.8,1009.2,1014.1,4.6,15.0,0.8,5.4,72,66.0,0.0,1.3,0.1,0.2,4.9,78,100,0,53.6,24.1,24.1,15.1,24.0,0
LD_BA,Thành phố Bảo Lộc - Lâm Đồng,Lâm Đồng,Bảo Lộc,11.55,107.8,2026-03-10 20:30:53,openmeteo,high,2026-03-10T20:30,,22.3,29.8,18.6,23.7,91,94,47,71.4,1013.9,1016.1,1008.5,1012.5,4.2,10.5,0.4,6.1,121,92.1,0.0,0.2,0.1,0.0,0.3,37,100,0,46.2,24.1,24.1,10.6,23.9,10
LD_DL,Thành phố Đà Lạt - Lâm Đồng,Lâm Đồng,Đà Lạt,11.9404,108.4587,2026-03-10 20:30:53,openmeteo,high,2026-03-10T20:30,,16.9,24.2,14.2,18.4,80,89,46,73.4,1017.4,1018.6,1010.9,1015.5,11.3,19.9,3.5,9.3,53,50.8,0.0,1.2,0.1,0.2,5.4,48,100,0,44.9,7.4,24.1,0.2,17.3,0
LS_CL,Huyện Cao Lộc - Lạng Sơn,Lạng Sơn,Cao Lộc,21.9,106.8,2026-03-10 20:31:41,openmeteo,high,2026-03-10T20:30,,15.1,24.2,11.8,18.3,76,95,46,77.2,1021.7,1026.4,1013.3,1019.6,3.1,18.4,0.4,6.0,54,88.1,0.0,0.1,0.1,0.0,0.6,0,100,0,79.2,24.1,24.1,15.4,24.0,0
LS_LL,Huyện Lộc Bình - Lạng Sơn,Lạng Sơn,Lộc Bình,21.75,106.9333,2026-03-10 20:31:42,openmeteo,high,2026-03-10T20:30,,15.3,24.3,11.7,18.5,75,95,44,75.8,1021.6,1025.9,1013.4,1019.5,3.3,16.3,0.8,5.9,49,95.8,0.0,0.1,0.1,0.0,0.6,0,100,0,76.0,24.1,24.1,22.3,24.1,0
LS_LS,Thành phố Lạng Sơn - Lạng Sơn,Lạng Sơn,Lạng Sơn,21.8478,106.7578,2026-03-10 20:31:41,openmeteo,high,2026-03-10T20:30,,15.2,24.3,11.9,18.4,76,95,46,77.2,1021.7,1026.4,1013.3,1019.6,3.1,18.4,0.4,6.0,54,88.1,0.0,0.1,0.1,0.0,0.6,0,100,0,79.2,24.1,24.1,21.6,24.1,0
ND_GL,Huyện Giao Thủy - Nam Định,Nam Định,Giao Thủy,20.2333,106.45,2026-03-10 20:30:37,openmeteo,high,2026-03-10T20:30,,16.9,25.5,15.3,20.1,83,99,57,82.5,1021.2,1025.1,1013.4,1018.9,7.6,22.8,2.2,9.1,109,62.3,0.0,0.4,0.4,0.1,1.2,0,100,0,78.7,24.1,24.1,16.0,24.0,0
ND_HH,Huyện Hải Hậu - Nam Định,Nam Định,Hải Hậu,20.1833,106.3,2026-03-10 20:30:37,openmeteo,high,2026-03-10T20:30,,17.6,25.9,15.4,20.4,82,99,55,81.2,1021.2,1025.1,1013.2,1018.9,4.5,17.0,1.1,6.4,119,45.9,0.0,0.4,0.4,0.1,1.2,35,100,14,81.3,24.1,24.1,22.1,24.1,0
ND_ML,Huyện Mỹ Lộc - Nam Định,Nam Định,Mỹ Lộc,20.4667,106.1167,2026-03-10 20:30:38,openmeteo,high,2026-03-10T20:30,,18.3,26.5,16.1,20.6,80,97,52,78.1,1021.0,1025.3,1012.7,1018.9,8.2,14.5,0.4,5.5,142,99.4,0.0,0.3,0.1,0.1,2.1,47,100,32,83.9,24.1,24.1,19.7,24.0,0
ND_NC,Huyện Nam Trực - Nam Định,Nam Định,Nam Trực,20.3333,106.2,2026-03-10 20:30:37,openmeteo,high,2026-03-10T20:30,,17.1,26.0,14.9,20.2,84,98,54,81.4,1021.1,1025.1,1013.1,1018.9,5.6,18.8,0.7,7.2,130,63.5,0.0,0.4,0.1,0.1,2.4,28,100,21,81.1,24.1,24.1,16.1,24.0,0
ND_TK,Huyện Trực Ninh - Nam Định,Nam Định,Trực Ninh,20.25,106.25,2026-03-10 20:30:38,openmeteo,high,2026-03-10T20:30,,17.2,26.0,14.8,20.2,83,98,55,81.8,1021.2,1025.1,1013.1,1018.9,5.2,20.9,0.5,7.7,124,56.4,0.0,0.5,0.1,0.1,1.8,15,100,7,80.1,24.1,24.1,16.1,24.0,0
ND_VB,Huyện Vụ Bản - Nam Định,Nam Định,Vụ Bản,20.3667,106.1,2026-03-10 20:30:39,openmeteo,high,2026-03-10T20:30,,17.6,26.3,15.5,20.4,82,98,53,80.2,1021.2,1025.2,1012.9,1018.9,6.9,16.0,0.4,6.1,141,70.8,0.0,0.3,0.1,0.1,2.1,51,100,32,82.3,24.1,24.1,24.1,24.1,0
ND_XT,Huyện Xuân Trường - Nam Định,Nam Định,Xuân Trường,20.3,106.35,2026-03-10 20:30:39,openmeteo,high,2026-03-10T20:30,,16.9,25.5,15.2,20.1,83,99,57,82.5,1021.2,1025.1,1013.4,1018.9,7.6,22.8,2.2,9.1,109,62.3,0.0,0.4,0.4,0.1,1.2,0,100,0,78.7,24.1,24.1,16.1,24.0,0
ND_YN,Huyện Ý Yên - Nam Định,Nam Định,Ý Yên,20.3167,106.0167,2026-03-10 20:30:39,openmeteo,high,2026-03-10T20:30,,17.9,26.4,15.2,20.5,84,99,53,78.9,1021.1,1025.2,1012.8,1018.9,7.5,16.4,0.4,5.5,145,77.9,0.0,0.2,0.1,0.1,1.5,45,100,32,83.4,24.1,24.1,24.1,24.1,0
ND_TP,Thành phố Nam Định - Nam Định,Nam Định,Nam Định,20.42,106.1683,2026-03-10 20:30:37,openmeteo,high,2026-03-10T20:30,,17.6,26.3,15.5,20.4,82,98,53,80.2,1021.2,1025.2,1012.9,1018.9,6.9,16.0,0.4,6.1,141,70.8,0.0,0.3,0.1,0.1,2.1,51,100,32,82.3,24.1,24.1,16.1,24.0,0
NA_HH,Huyện Hoàng Mai - Nghệ An,Nghệ An,Hoàng Mai,19.2667,105.7167,2026-03-10 20:31:31,openmeteo,high,2026-03-10T20:30,,18.1,26.1,15.9,20.4,89,97,63,83.4,1021.2,1024.9,1013.2,1018.7,2.9,14.4,1.1,5.7,120,25.4,0.0,0.3,0.2,0.1,2.7,88,100,43,83.7,24.1,24.1,20.5,24.0,10
NA_VH,Thành phố Vinh - Nghệ An,Nghệ An,Vinh,18.6733,105.6811,2026-03-10 20:31:30,openmeteo,high,2026-03-10T20:30,,18.8,26.1,17.3,20.9,82,99,65,82.7,1021.2,1024.9,1012.8,1018.5,1.0,13.0,0.5,4.7,135,357.7,0.0,0.1,0.1,0.0,0.7,84,100,30,86.5,24.1,24.1,16.4,23.4,0
NA_CT,Thị xã Cửa Lò - Nghệ An,Nghệ An,Cửa Lò,18.8167,105.7167,2026-03-10 20:31:30,openmeteo,high,2026-03-10T20:30,,18.7,25.5,17.7,20.9,85,96,65,83.5,1021.1,1024.8,1013.0,1018.5,1.8,12.2,0.8,4.7,101,12.0,0.0,0.0,0.0,0.0,0.0,82,100,25,85.5,24.1,24.1,16.4,23.4,0
NA_TH,Thị xã Thái Hòa - Nghệ An,Nghệ An,Thái Hòa,19.3,105.4667,2026-03-10 20:31:30,openmeteo,high,2026-03-10T20:30,,17.4,25.7,15.9,20.4,84,96,57,81.1,1021.3,1025.1,1012.9,1018.8,2.0,15.3,0.0,4.8,135,29.5,0.0,0.3,0.1,0.1,3.0,43,100,34,85.0,24.1,24.1,21.6,24.1,0
NB_HS,Huyện Hoa Lư - Ninh Bình,Ninh Bình,Hoa Lư,20.2833,105.9167,2026-03-10 20:31:51,openmeteo,high,2026-03-10T20:30,,17.6,26.1,14.3,20.2,85,99,49,79.4,1021.2,1025.4,1012.8,1019.0,6.5,15.8,0.5,5.4,146,65.9,0.0,0.1,0.1,0.0,0.9,41,100,16,83.2,24.1,24.1,24.1,24.1,0
NB_NB,Thành phố Ninh Bình - Ninh Bình,Ninh Bình,Ninh Bình,20.2539,105.975,2026-03-10 20:31:50,openmeteo,high,2026-03-10T20:30,,17.5,26.1,15.0,20.3,86,99,52,80.2,1021.2,1025.3,1013.0,1018.9,5.4,15.5,0.7,5.5,138,55.7,0.0,0.2,0.1,0.1,1.2,35,100,14,82.9,24.1,24.1,24.1,24.1,10
NB_TL,Thành phố Tam Điệp - Ninh Bình,Ninh Bình,Tam Điệp,20.15,105.9167,2026-03-10 20:31:51,openmeteo,high,2026-03-10T20:30,,17.6,26.1,14.8,20.4,87,98,50,80.4,1021.2,1025.3,1013.0,1018.9,4.1,14.5,0.7,5.3,128,59.4,0.0,0.1,0.1,0.0,0.9,36,100,4,82.1,24.1,24.1,24.1,24.1,10
NT_NA,Huyện Ninh Hải - Ninh Thuận,Ninh Thuận,Ninh Hải,11.6,109.0333,2026-03-10 20:31:37,openmeteo,high,2026-03-10T20:30,,25.0,32.6,19.2,25.9,68,91,40,66.4,1014.9,1016.7,1009.5,1013.2,4.2,26.5,0.7,10.4,59,23.9,0.0,0.0,0.0,0.0,0.0,51,100,0,42.3,24.1,24.1,24.1,24.1,0
NT_TA,Huyện Thuận Bắc - Ninh Thuận,Ninh Thuận,Thuận Bắc,11.75,108.9333,2026-03-10 20:31:36,openmeteo,high,2026-03-10T20:30,,23.7,31.9,17.6,24.9,67,87,37,63.1,1015.2,1016.9,1009.4,1013.5,2.3,26.0,0.5,8.3,51,12.1,0.0,0.0,0.0,0.0,0.0,54,100,0,47.6,24.1,24.1,23.1,24.1,0
NT_PH,Thành phố Phan Rang-Tháp Chàm - Ninh Thuận,Ninh Thuận,Phan Rang-Tháp Chàm,11.5667,108.9833,2026-03-10 20:31:37,openmeteo,high,2026-03-10T20:30,,25.0,32.6,19.2,25.9,68,91,40,66.4,1014.9,1016.7,1009.5,1013.2,4.2,26.5,0.7,10.4,59,23.9,0.0,0.0,0.0,0.0,0.0,51,100,0,42.3,24.1,24.1,24.1,24.1,0
PT_HT,Huyện Hạ Hòa - Phú Thọ,Phú Thọ,Hạ Hòa,21.55,105.0,2026-03-10 20:31:47,openmeteo,high,2026-03-10T20:30,,17.9,24.7,13.6,19.3,79,100,52,83.9,1020.7,1025.3,1012.3,1019.0,3.8,11.0,0.5,4.0,163,120.6,0.0,0.1,0.1,0.0,0.9,48,100,0,86.6,24.1,24.1,19.6,24.1,0
PT_VT,Thành phố Việt Trì - Phú Thọ,Phú Thọ,Việt Trì,21.3,105.4333,2026-03-10 20:31:46,openmeteo,high,2026-03-10T20:30,,19.7,26.7,16.0,20.7,74,96,56,79.5,1020.2,1025.4,1011.7,1018.7,4.7,15.2,1.0,6.9,184,122.9,0.0,0.1,0.1,0.0,0.2,0,100,0,84.0,24.1,24.1,14.3,23.9,0
PT_PT,Thị xã Phú Thọ - Phú Thọ,Phú Thọ,Phú Thọ,21.4,105.2333,2026-03-10 20:31:47,openmeteo,high,2026-03-10T20:30,,18.9,26.3,15.7,20.4,77,95,55,80.7,1020.3,1025.3,1011.7,1018.7,5.2,14.8,0.5,6.5,192,127.4,0.0,0.1,0.1,0.0,0.1,44,100,0,85.6,24.1,24.1,23.2,24.1,0
PY_DD,Huyện Đông Hòa - Phú Yên,Phú Yên,Đông Hòa,12.9833,109.3667,2026-03-10 20:31:35,openmeteo,high,2026-03-10T20:30,,22.2,26.1,20.9,22.7,90,98,64,88.3,1017.7,1018.9,1012.7,1015.7,9.5,17.2,1.1,7.6,9,11.1,0.0,1.4,0.1,1.7,41.2,89,100,58,88.5,13.0,24.1,5.6,17.9,10
PY_TH,Thành phố Tuy Hòa - Phú Yên,Phú Yên,Tuy Hòa,13.0833,109.3,2026-03-10 20:31:34,openmeteo,high,2026-03-10T20:30,,22.5,28.4,21.1,23.8,86,91,49,78.2,1017.3,1018.5,1012.1,1015.4,11.9,18.9,2.6,10.3,35,43.2,0.0,0.2,0.1,0.1,1.3,80,100,27,76.5,13.0,24.1,5.6,17.9,10
PY_SH,Thị xã Sông Cầu - Phú Yên,Phú Yên,Sông Cầu,13.45,109.2167,2026-03-10 20:31:34,openmeteo,high,2026-03-10T20:30,,22.8,28.5,21.2,23.9,81,92,51,76.0,1017.6,1018.7,1012.2,1015.6,10.8,21.3,3.2,9.8,15,15.0,0.0,0.2,0.1,0.1,1.3,91,100,30,77.3,13.7,24.1,4.1,20.1,0
QB_BT,Huyện Bố Trạch - Quảng Bình,Quảng Bình,Bố Trạch,17.5,106.25,2026-03-10 20:30:45,openmeteo,high,2026-03-10T20:30,,14.5,23.3,14.0,17.3,88,96,64,87.3,1021.2,1023.7,1013.5,1018.6,7.2,14.3,3.3,7.3,27,40.5,0.0,0.3,0.1,0.1,2.3,100,100,65,90.9,16.6,24.1,0.1,10.1,10
QB_LT,Huyện Lệ Thủy - Quảng Bình,Quảng Bình,Lệ Thủy,17.2167,106.8,2026-03-10 20:30:45,openmeteo,high,2026-03-10T20:30,,19.4,25.8,18.8,21.2,85,96,69,87.7,1020.4,1022.7,1012.9,1017.7,4.5,14.6,0.5,5.8,346,22.2,0.0,2.3,0.1,0.9,21.8,100,100,40,90.0,24.1,24.1,5.9,19.6,0
QB_MC,Huyện Minh Hóa - Quảng Bình,Quảng Bình,Minh Hóa,17.7833,105.9167,2026-03-10 20:30:46,openmeteo,high,2026-03-10T20:30,,15.2,24.9,14.1,18.0,93,99,61,87.3,1021.4,1024.1,1013.7,1018.9,9.9,16.5,4.9,9.2,44,43.3,0.0,0.1,0.1,0.0,0.2,98,100,51,85.6,24.1,24.1,0.1,13.4,10
QB_QN,Huyện Quảng Ninh - Quảng Bình,Quảng Bình,Quảng Ninh,17.4,106.55,2026-03-10 20:30:45,openmeteo,high,2026-03-10T20:30,,17.6,24.6,16.7,19.8,86,97,67,87.6,1021.0,1023.4,1013.6,1018.4,5.2,14.5,2.7,6.5,16,46.0,0.0,0.6,0.1,0.3,6.4,100,100,67,92.2,24.1,24.1,3.9,16.8,10
QB_QH,Huyện Quảng Trạch - Quảng Bình,Quảng Bình,Quảng Trạch,17.8333,106.4167,2026-03-10 20:30:46,openmeteo,high,2026-03-10T20:30,,17.9,25.0,17.3,20.2,81,98,70,86.1,1021.1,1023.9,1013.1,1018.2,3.6,16.9,0.8,5.8,315,347.9,0.0,0.2,0.1,0.1,2.4,100,100,47,92.2,24.1,24.1,4.6,20.2,0
QB_TN,Huyện Tuyên Hóa - Quảng Bình,Quảng Bình,Tuyên Hóa,17.9,106.0,2026-03-10 20:30:46,openmeteo,high,2026-03-10T20:30,,17.9,26.1,16.9,20.0,87,99,68,88.8,1021.5,1024.5,1013.0,1018.7,2.9,12.2,0.4,4.5,30,340.7,0.0,0.3,0.1,0.2,3.7,100,100,50,92.5,24.1,24.1,0.2,21.8,10
QB_DH,Thành phố Đồng Hới - Quảng Bình,Quảng Bình,Đồng Hới,17.4687,106.6227,2026-03-10 20:30:45,openmeteo,high,2026-03-10T20:30,,18.0,24.5,17.3,20.1,83,97,71,87.3,1020.7,1023.1,1013.4,1018.1,4.0,15.2,1.8,6.2,10,39.5,0.0,0.6,0.1,0.2,5.5,100,100,64,92.5,24.1,24.1,3.9,16.8,0
QB_BAD,Thị xã Ba Đồn - Quảng Bình,Quảng Bình,Ba Đồn,17.75,106.4167,2026-03-10 20:30:44,openmeteo,high,2026-03-10T20:30,,19.2,25.5,18.2,21.1,79,97,72,85.7,1020.8,1023.6,1013.0,1018.0,4.1,15.6,0.8,5.1,308,350.4,0.0,0.8,0.1,0.2,4.1,100,100,44,90.6,24.1,24.1,4.6,20.2,0
QN_NT,Huyện Núi Thành - Quảng Nam,Quảng Nam,Núi Thành,15.4333,108.6667,2026-03-10 20:31:32,openmeteo,high,2026-03-10T20:30,,22.8,27.6,21.2,23.7,90,98,61,87.2,1019.5,1020.6,1012.9,1017.2,3.3,12.1,0.7,4.6,347,3.5,0.0,1.4,0.1,1.2,27.8,91,100,35,85.7,21.5,24.1,3.6,17.0,10
QN_DG,Huyện Điện Bàn - Quảng Nam,Quảng Nam,Điện Bàn,15.9,108.25,2026-03-10 20:31:33,openmeteo,high,2026-03-10T20:30,,21.9,27.3,21.0,23.0,89,95,61,85.0,1019.3,1020.5,1012.7,1017.0,3.2,18.0,0.0,6.0,360,10.6,0.0,0.9,0.1,0.9,21.2,99,100,12,85.8,21.7,24.1,3.7,16.3,10
QN_HT,Thành phố Hội An - Quảng Nam,Quảng Nam,Hội An,15.8833,108.3333,2026-03-10 20:31:32,openmeteo,high,2026-03-10T20:30,,21.7,27.1,20.8,22.8,89,95,61,85.0,1019.3,1020.5,1012.7,1017.0,3.2,18.0,0.0,6.0,360,10.6,0.0,0.9,0.1,0.9,21.2,99,100,12,85.8,21.7,24.1,3.7,16.3,10
QN_TC,Thành phố Tam Kỳ - Quảng Nam,Quảng Nam,Tam Kỳ,15.5667,108.4833,2026-03-10 20:31:31,openmeteo,high,2026-03-10T20:30,,21.7,27.1,20.4,22.6,89,97,58,86.3,1019.3,1020.5,1012.7,1017.0,2.2,13.5,0.4,4.7,351,14.7,0.0,1.2,0.1,1.2,29.7,90,100,47,86.8,21.5,24.1,3.6,17.0,10
QN_BT,Huyện Bình Sơn - Quảng Ngãi,Quảng Ngãi,Bình Sơn,15.3167,108.7667,2026-03-10 20:31:33,openmeteo,high,2026-03-10T20:30,,20.5,25.0,18.9,21.2,90,98,64,88.8,1019.5,1020.6,1013.1,1017.2,4.7,11.2,0.4,5.2,351,1.1,0.0,1.5,0.1,1.4,34.2,98,100,52,89.2,19.2,24.1,4.3,17.2,10
QN_LS,Huyện Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 20:31:32,openmeteo,high,2026-03-10T20:30,,23.9,25.3,22.8,23.9,77,86,67,79.0,1018.6,1019.5,1012.6,1016.5,14.7,22.7,3.7,10.7,17,17.8,0.0,1.2,0.1,2.0,46.9,91,99,4,75.9,10.2,24.1,6.9,19.0,0
QN_QN,Thành phố Quảng Ngãi - Quảng Ngãi,Quảng Ngãi,Quảng Ngãi,15.1167,108.8,2026-03-10 20:31:33,openmeteo,high,2026-03-10T20:30,,22.1,27.1,20.7,22.9,87,94,57,84.6,1019.0,1020.0,1012.7,1016.8,3.3,14.0,0.5,5.3,311,342.1,0.0,1.0,0.1,1.0,24.2,83,99,15,84.1,16.5,24.1,1.1,17.3,10
QN_LS2,Đảo Lý Sơn - Quảng Ngãi,Quảng Ngãi,Lý Sơn,15.3833,109.1167,2026-03-10 20:32:04,openmeteo,high,2026-03-10T20:30,,23.9,25.3,22.8,23.9,77,86,67,79.0,1018.6,1019.5,1012.6,1016.5,14.7,22.7,3.7,10.7,17,17.8,0.0,1.2,0.1,2.0,46.9,91,99,4,75.9,10.2,24.1,6.9,19.0,0
QN_BG,Huyện Ba Chẽ - Quảng Ninh,Quảng Ninh,Ba Chẽ,21.2833,107.1833,2026-03-10 20:30:33,openmeteo,high,2026-03-10T20:30,,17.3,26.1,13.8,19.8,78,96,49,75.9,1021.6,1025.3,1013.7,1019.4,3.3,17.5,0.4,5.7,103,78.4,0.0,0.0,0.0,0.0,0.0,68,100,0,77.2,24.1,24.1,23.7,24.1,0
QN_BQ,Huyện Bình Liêu - Quảng Ninh,Quảng Ninh,Bình Liêu,21.5333,107.4333,2026-03-10 20:30:33,openmeteo,high,2026-03-10T20:30,,16.8,23.9,12.1,18.5,79,96,47,77.4,1021.7,1025.3,1014.2,1019.7,0.8,18.1,0.8,6.8,117,103.5,0.0,0.0,0.0,0.0,0.0,58,100,3,75.4,24.1,24.1,20.8,24.0,0
QN_CT,Huyện Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-10 20:30:33,openmeteo,high,2026-03-10T20:30,,19.3,22.0,17.2,20.1,69,93,66,78.1,1021.4,1024.9,1014.2,1019.3,15.8,23.4,3.5,10.9,73,59.1,0.0,1.3,0.1,0.1,1.6,34,100,0,72.6,24.1,24.1,12.9,23.5,0
QN_HD,Huyện Hải Hà - Quảng Ninh,Quảng Ninh,Hải Hà,21.4333,107.7167,2026-03-10 20:30:34,openmeteo,high,2026-03-10T20:30,,15.0,21.0,11.8,17.0,79,99,58,81.8,1021.8,1025.1,1014.9,1020.0,4.8,14.8,2.5,6.1,77,84.9,0.0,0.1,0.1,0.0,0.1,97,100,0,79.8,24.1,24.1,13.1,23.3,0
QN_TY,Huyện Tiên Yên - Quảng Ninh,Quảng Ninh,Tiên Yên,21.3833,107.3833,2026-03-10 20:30:34,openmeteo,high,2026-03-10T20:30,,17.0,24.2,13.8,19.5,81,95,50,76.3,1021.6,1025.0,1014.1,1019.5,2.5,18.7,0.5,5.8,180,101.6,0.0,0.0,0.0,0.0,0.0,56,100,0,73.7,24.1,24.1,20.8,24.0,0
QN_VD,Huyện Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-10 20:30:35,openmeteo,high,2026-03-10T20:30,,17.4,24.3,14.3,19.9,80,95,52,76.7,1021.6,1024.9,1014.1,1019.5,2.5,17.0,1.1,6.5,90,52.4,0.0,0.2,0.2,0.0,0.6,68,100,0,76.3,24.1,24.1,20.6,24.1,0
QN_DH,Huyện Đầm Hà - Quảng Ninh,Quảng Ninh,Đầm Hà,21.3667,107.6,2026-03-10 20:30:34,openmeteo,high,2026-03-10T20:30,,18.6,24.5,13.7,20.2,72,95,54,77.9,1021.6,1024.9,1014.4,1019.6,5.5,18.7,1.4,6.8,101,73.5,0.0,0.0,0.0,0.0,0.0,82,100,9,78.4,24.1,24.1,21.6,24.1,0
QN_CP,Thành phố Cẩm Phả - Quảng Ninh,Quảng Ninh,Cẩm Phả,21.0167,107.3167,2026-03-10 20:30:32,openmeteo,high,2026-03-10T20:30,,16.5,24.7,13.6,19.5,78,91,52,74.1,1021.5,1024.8,1014.0,1019.3,4.3,19.9,2.1,7.9,66,70.4,0.0,0.0,0.0,0.0,0.0,34,100,0,74.1,24.1,24.1,20.6,24.1,0
